扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.1,202.5,6.19,79.6,239,190.7,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.83
11.1,202.5,6.19,79.8,240,190.7,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
11.1,202.5,6.19,79.8,241,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.86
11.1,202.6,6.19,79.6,242,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.87
11.2,202.6,6.19,79.8,243,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.89
11.2,202.6,6.19,79.8,244,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
11.2,202.7,6.19,79.6,245,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.92
11.2,202.8,6.19,79.6,246,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
11.1,202.8,6.19,79.8,247,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.95
11.0,202.8,6.19,79.6,248,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.96
11.0,202.9,6.19,79.6,249,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.0,203.0,6.19,79.8,250,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.0,203.0,6.19,79.6,251,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.0,203.1,6.19,79.4,252,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.1,203.1,6.19,79.6,253,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.1,203.1,6.19,79.6,254,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.1,203.1,6.19,79.4,255,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
11.1,203.1,6.19,79.6,256,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.1,203.1,6.19,79.8,257,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.0,203.1,6.19,79.6,258,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
10.9,203.2,6.19,79.6,259,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
10.9,203.2,6.19,79.8,260,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
10.8,203.2,6.19,79.8,261,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
10.8,203.2,6.19,79.8,262,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
10.9,203.2,6.19,80.0,263,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.0,203.2,6.19,79.8,264,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
10.9,203.2,6.19,79.8,265,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.0,203.3,6.19,79.8,266,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
11.0,203.3,6.19,79.6,267,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.0,203.3,6.19,79.6,268,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
10.9,203.3,6.19,79.8,269,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
10.9,203.3,6.19,79.8,270,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
10.8,203.4,6.19,79.6,271,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
10.8,203.4,6.19,79.8,272,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
10.8,203.4,6.19,79.8,273,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
10.9,203.5,6.19,79.6,274,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
10.7,203.6,6.19,79.6,275,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
10.8,203.6,6.19,79.8,276,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
10.9,203.6,6.19,79.6,277,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
10.9,203.7,6.19,79.6,278,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
10.9,203.7,6.19,79.8,279,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
11.0,203.7,6.19,79.8,280,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
10.9,203.7,6.19,79.6,281,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
10.8,203.7,6.19,79.8,282,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
10.7,203.6,6.19,79.8,283,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
10.8,203.6,6.19,79.8,284,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
10.8,203.7,6.19,79.8,285,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
10.8,203.7,6.19,80.0,286,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
10.8,203.8,6.19,79.8,287,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
10.8,203.9,6.19,79.8,288,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
10.8,203.9,6.19,79.8,289,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
11.0,203.9,6.19,79.6,290,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
11.0,203.9,6.19,79.6,291,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
11.1,203.9,6.19,79.8,292,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
11.1,203.9,6.19,79.6,293,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
11.1,203.9,6.19,79.6,294,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
10.9,203.9,6.19,79.8,295,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
10.9,203.9,6.19,79.8,296,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
10.9,203.9,6.19,79.6,297,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
10.8,203.9,6.19,79.8,298,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
10.9,203.9,6.19,79.8,299,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
10.8,204.0,6.19,79.8,300,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
10.6,204.0,6.19,79.8,301,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.73
10.6,204.0,6.19,79.8,302,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.75
10.8,204.0,6.19,79.8,303,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.76
10.7,204.0,6.19,79.8,304,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.77
10.7,204.0,6.19,79.8,305,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.79
10.8,204.0,6.19,79.6,306,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.80
10.7,204.0,6.19,79.8,307,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.82
10.6,204.1,6.19,79.8,308,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.83
10.6,204.1,6.19,79.6,309,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.84
10.6,204.1,6.19,79.6,310,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.86
10.6,204.1,6.19,79.8,311,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.87
10.6,204.1,6.19,79.8,312,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.89
10.6,204.1,6.19,79.6,313,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.90
10.7,204.2,6.19,79.8,314,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.92
10.7,204.2,6.19,79.8,315,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.93
10.7,204.2,6.19,79.6,316,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.94
10.6,204.2,6.19,79.6,317,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.96
10.7,204.2,6.19,79.8,318,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.97
10.7,204.3,6.19,79.6,319,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.99
10.6,204.3,6.19,79.6,320,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.00
10.6,204.4,6.19,79.6,321,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.01
10.8,204.4,6.19,79.6,322,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.03
10.7,204.4,6.19,79.6,323,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.04
10.6,204.3,6.19,79.8,324,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.06
10.6,204.3,6.19,79.8,325,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.07
10.6,204.3,6.19,80.0,326,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.08
10.4,204.3,6.19,80.0,327,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.10
10.4,204.3,6.19,79.8,328,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.11
10.4,204.3,6.19,79.8,329,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.13
10.6,204.3,6.19,79.8,330,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.14
10.5,204.3,6.19,79.6,331,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.15
10.6,204.3,6.19,79.6,332,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.17
10.6,204.3,6.19,79.8,333,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.18
10.6,204.3,6.19,79.8,334,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.20
10.5,204.3,6.19,79.6,335,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.21
10.7,204.3,6.19,79.8,336,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.23
10.7,204.3,6.19,79.8,337,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.24
10.7,204.3,6.19,79.6,338,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.25
10.7,204.3,6.19,79.6,339,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.27
10.6,204.3,6.19,79.8,340,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.28
10.6,204.4,6.19,79.6,341,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.30
10.5,204.4,6.19,79.6,342,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.31
10.6,204.4,6.19,79.8,343,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.32
10.7,204.5,6.19,79.8,344,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.34
10.7,204.5,6.19,79.6,345,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.35
10.7,204.4,6.19,79.8,346,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.37
10.6,204.4,6.19,79.8,347,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.38
10.6,204.5,6.19,79.6,348,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.39
10.6,204.5,6.19,79.6,349,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.41
10.7,204.5,6.19,79.8,350,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.42
10.6,204.6,6.19,79.6,351,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.44
10.7,204.6,6.19,79.6,352,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.45
10.7,204.6,6.19,79.8,353,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.47
10.6,204.6,6.19,79.6,354,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.48
10.6,204.6,6.19,79.6,355,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.49
10.6,204.7,6.19,79.8,356,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,5.51
10.5,204.7,6.19,79.6,357,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,5.52
10.4,204.6,6.19,79.6,358,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,5.54
10.3,204.6,6.19,79.8,359,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,5.55
10.3,204.5,6.19,79.8,360,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.56
10.3,204.5,6.19,79.6,361,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.58
10.4,204.6,6.19,79.8,362,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.59
10.5,204.7,6.19,79.6,363,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.60
10.5,204.7,6.19,79.6,364,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.62
10.5,204.7,6.19,79.6,365,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.63
10.5,204.7,6.19,79.8,366,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.65
10.5,204.7,6.19,79.6,367,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.66
10.5,204.7,6.19,79.8,368,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.67
10.5,204.7,6.19,79.8,369,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.69
10.6,204.7,6.19,79.6,370,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.70
10.5,204.8,6.19,79.6,371,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.72
10.6,204.8,6.19,79.8,372,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.73
10.7,204.7,6.19,79.6,373,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.74
10.6,204.7,6.19,79.6,374,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.76
10.6,204.7,6.19,79.8,375,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.77
10.6,204.7,6.19,79.6,376,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.79
10.5,204.8,6.19,79.6,377,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.80
10.4,204.8,6.19,79.8,378,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.81
10.4,204.8,6.19,79.8,379,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.83
10.4,204.7,6.19,79.6,380,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.84
10.5,204.7,6.19,79.8,381,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.86
10.6,204.7,6.19,79.8,382,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.87
10.6,204.7,6.19,79.6,383,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.88
10.7,204.7,6.19,79.6,384,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.90
10.6,204.8,6.19,79.8,385,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.91
10.5,204.8,6.19,79.6,386,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.93
10.4,204.8,6.19,79.6,387,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.94
10.5,204.7,6.19,79.8,388,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.95
10.4,204.7,6.19,79.6,389,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.97
10.5,204.8,6.19,79.6,390,190.7,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.98
10.4,204.8,6.19,79.8,391,190.7,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,5.99
10.5,204.8,6.19,79.8,392,190.7,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.01
10.4,204.8,6.19,79.6,393,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.02
10.5,204.8,6.19,79.8,394,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.04
10.5,204.8,6.19,79.8,395,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.05
10.6,204.8,6.19,79.6,396,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.06
10.5,204.9,6.19,79.6,397,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.08
10.5,204.9,6.19,79.8,398,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.09
10.3,204.9,6.19,79.6,399,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.11
10.3,204.9,6.19,79.6,400,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.12
10.3,204.9,6.19,79.8,401,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.13
10.3,204.8,6.19,79.6,402,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.15
10.4,204.8,6.19,79.6,403,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.16
10.5,204.8,6.19,79.8,404,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.17
10.5,204.9,6.19,79.6,405,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.19
10.6,204.9,6.19,79.6,406,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.20
10.6,204.9,6.19,79.8,407,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.22
10.5,204.9,6.19,79.6,408,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.23
10.7,204.9,6.19,79.6,409,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.25
10.7,204.9,6.19,79.8,410,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.26
10.5,204.9,6.19,79.8,411,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.27
10.5,205.0,6.19,79.6,412,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.29
10.6,205.0,6.19,79.8,413,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.30
10.5,204.9,6.19,79.8,414,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.32
10.5,204.9,6.19,79.6,415,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.33
10.5,204.9,6.19,79.6,416,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.34
10.6,204.9,6.19,79.8,417,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.36
10.5,204.9,6.19,79.6,418,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.37
10.5,204.9,6.19,79.6,419,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.39
10.5,204.9,6.19,79.8,420,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.40
10.4,204.9,6.19,79.8,421,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.41
10.3,204.9,6.19,79.6,422,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.43
10.3,204.9,6.19,79.8,423,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.44
10.3,204.9,6.19,79.8,424,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.45
10.2,204.9,6.19,79.8,425,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.47
10.3,204.9,6.19,79.8,426,191.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.48
10.5,204.9,6.19,80.0,427,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.50
10.4,204.9,6.19,79.8,428,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.51
10.4,205.0,6.19,79.8,429,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.52
10.4,205.0,6.19,79.8,430,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.54
10.4,205.0,6.19,79.6,431,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.55
10.3,205.1,6.19,79.6,432,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.56
10.3,205.1,6.19,79.8,433,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.58
10.2,205.1,6.19,79.6,434,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.59
10.2,205.1,6.19,79.6,435,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.61
10.3,205.1,6.19,79.8,436,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.62
10.3,205.0,6.19,79.6,437,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.63
10.2,205.0,6.19,79.6,438,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.65
10.3,205.0,6.19,79.8,439,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.66
10.3,205.0,6.19,79.8,440,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.67
10.4,205.0,6.19,79.6,441,191.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,6.69
10.3,205.0,6.19,79.8,442,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.70
10.3,205.0,6.19,79.8,443,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.71
10.3,205.0,6.19,79.8,444,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.73
10.2,205.0,6.19,79.8,445,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.74
10.2,205.0,6.19,79.8,446,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.76
10.3,205.0,6.19,79.8,447,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.77
10.2,205.1,6.19,79.8,448,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.78
10.2,205.1,6.19,79.8,449,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.80
10.2,205.1,6.19,79.6,450,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.81
10.2,205.1,6.19,79.8,451,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.82
10.1,205.1,6.19,79.8,452,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.84
10.2,205.1,6.19,79.6,453,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.85
10.2,205.2,6.19,79.6,454,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.86
10.2,205.1,6.19,79.8,455,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.88
10.1,205.1,6.19,79.8,456,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.89
10.2,205.1,6.19,79.6,457,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.90
10.2,205.1,6.19,79.8,458,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.92
10.1,205.1,6.19,79.8,459,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.93
10.1,205.1,6.19,79.6,460,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.95
10.1,205.1,6.19,79.6,461,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.96
10.1,205.1,6.19,79.8,462,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.97
10.1,205.0,6.19,79.8,463,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,6.99
10.1,205.0,6.19,79.6,464,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.00
10.1,205.0,6.19,79.8,465,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.01
10.1,205.0,6.19,79.6,466,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.03
10.1,205.1,6.19,79.6,467,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.04
10.2,205.1,6.19,79.6,468,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.05
10.1,205.1,6.19,79.6,469,191.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.07
10.2,205.1,6.19,79.6,470,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.08
10.2,205.1,6.19,79.8,471,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.09
10.1,205.1,6.19,79.6,472,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.11
10.2,205.1,6.19,79.6,473,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.12
10.2,205.1,6.19,79.8,474,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.13
10.2,205.2,6.19,79.6,475,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.15
10.3,205.2,6.19,79.6,476,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.16
10.3,205.2,6.19,79.8,477,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.17
10.2,205.1,6.19,79.8,478,191.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,7.19
