扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.5,192.6,6.19,40.0,239,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.07
8.4,192.6,6.19,40.0,240,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.07
8.5,192.6,6.19,40.0,241,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.08
8.3,192.7,6.19,40.2,242,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.09
8.5,192.7,6.19,40.0,243,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.09
8.3,192.7,6.19,40.0,244,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
8.4,192.8,6.19,40.0,245,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
8.5,192.8,6.19,40.0,246,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
8.4,192.8,6.19,39.8,247,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.11
8.3,192.9,6.19,40.0,248,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.5,192.9,6.19,40.0,249,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.5,193.0,6.19,39.8,250,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.3,193.0,6.19,39.8,251,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.4,193.1,6.19,39.6,252,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.2,193.1,6.19,39.6,253,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.4,193.2,6.19,39.6,254,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.2,193.2,6.19,39.8,255,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.2,193.3,6.19,39.8,256,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.4,193.3,6.19,40.0,257,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.5,193.3,6.19,40.0,258,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.4,193.4,6.19,39.8,259,190.0,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.18
8.5,193.4,6.19,39.8,260,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.7,193.4,6.19,39.8,261,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.4,193.5,6.19,39.8,262,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.20
8.5,193.5,6.19,39.8,263,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.20
8.6,193.5,6.19,40.0,264,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.4,193.6,6.19,40.0,265,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.4,193.6,6.19,40.0,266,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.22
8.5,193.6,6.19,40.0,267,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.6,193.6,6.19,39.8,268,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.4,193.7,6.19,39.8,269,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.6,193.8,6.19,39.8,270,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.5,193.8,6.19,39.8,271,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.6,193.9,6.19,39.8,272,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.3,193.9,6.19,40.0,273,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.6,193.9,6.19,40.0,274,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.7,194.0,6.19,40.0,275,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.27
8.6,194.0,6.19,40.0,276,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.28
8.7,194.0,6.19,39.8,277,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.28
8.8,194.0,6.19,39.8,278,190.0,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.6,194.1,6.19,39.8,279,190.0,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.6,194.1,6.19,39.8,280,190.0,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.5,194.1,6.19,39.8,281,190.0,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.4,194.2,6.19,40.0,282,190.0,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.4,194.2,6.19,40.0,283,190.0,190.2,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.4,194.3,6.19,39.8,284,190.0,190.3,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.3,194.3,6.19,39.8,285,190.0,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.5,194.4,6.19,39.6,286,190.0,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.4,194.4,6.19,39.6,287,190.0,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.34
8.3,194.4,6.19,39.6,288,190.0,190.3,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.34
8.6,194.5,6.19,39.8,289,190.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.4,194.5,6.19,39.8,290,190.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.5,194.5,6.19,40.0,291,190.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.6,194.6,6.19,40.0,292,190.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.5,194.6,6.19,39.8,293,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.5,194.6,6.19,39.8,294,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.5,194.7,6.19,39.8,295,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.3,194.7,6.19,39.8,296,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.4,194.8,6.19,39.8,297,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.5,194.8,6.19,40.0,298,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.3,194.8,6.19,40.0,299,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.4,194.9,6.19,40.0,300,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.6,194.9,6.19,40.0,301,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.4,194.9,6.19,39.8,302,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.4,195.0,6.19,39.8,303,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.7,195.0,6.19,39.8,304,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.8,195.0,6.19,39.8,305,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.7,195.0,6.19,39.8,306,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.8,195.1,6.19,40.0,307,190.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.9,195.1,6.19,40.0,308,190.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.7,195.1,6.19,40.0,309,190.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.7,195.1,6.19,40.0,310,190.0,189.9,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.7,195.1,6.19,39.8,311,190.0,189.9,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.7,195.1,6.19,39.8,312,190.0,189.9,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.6,195.2,6.19,39.8,313,190.0,189.9,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.8,195.2,6.19,39.8,314,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.9,195.2,6.19,39.8,315,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.8,195.2,6.19,40.0,316,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
9.0,195.3,6.19,40.0,317,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.1,195.3,6.19,39.8,318,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.9,195.3,6.19,40.0,319,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.9,195.3,6.19,40.0,320,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.53
9.0,195.3,6.19,40.0,321,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.8,195.3,6.19,40.0,322,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.8,195.3,6.19,40.2,323,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.9,195.4,6.19,40.0,324,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.6,195.4,6.19,40.0,325,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.6,195.4,6.19,39.8,326,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.5,195.5,6.19,39.8,327,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.5,195.5,6.19,39.8,328,190.0,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.6,195.5,6.19,39.8,329,190.0,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.5,195.6,6.19,39.8,330,190.0,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.5,195.6,6.19,40.0,331,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.6,195.6,6.19,40.0,332,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.5,195.6,6.19,40.0,333,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.5,195.7,6.19,40.0,334,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.5,195.7,6.19,40.0,335,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.6,195.7,6.19,39.8,336,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.6,195.7,6.19,39.8,337,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.9,195.7,6.19,39.8,338,190.0,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.6,195.8,6.19,39.8,339,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.64
9.0,195.8,6.19,39.8,340,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.7,195.8,6.19,40.0,341,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.7,195.9,6.19,40.0,342,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.9,195.9,6.19,40.0,343,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.8,196.0,6.19,39.8,344,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.7,196.0,6.19,39.6,345,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.0,196.1,6.19,39.6,346,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.0,196.1,6.19,39.6,347,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.9,196.1,6.19,39.6,348,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.1,196.1,6.19,39.8,349,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.1,196.1,6.19,40.0,350,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.3,196.1,6.19,39.8,351,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.4,196.1,6.19,39.8,352,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.1,196.1,6.19,39.8,353,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.2,196.2,6.19,39.8,354,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.9,196.2,6.19,39.8,355,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.0,196.2,6.19,40.0,356,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.9,196.2,6.19,40.0,357,190.0,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.0,196.2,6.19,40.0,358,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.1,196.2,6.19,40.0,359,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.2,196.2,6.19,39.8,360,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.1,196.3,6.19,39.8,361,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.0,196.3,6.19,39.8,362,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.2,196.3,6.19,39.8,363,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.9,196.3,6.19,39.8,364,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.9,196.3,6.19,40.0,365,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.9,196.3,6.19,40.0,366,190.0,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.7,196.4,6.19,40.0,367,190.0,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.6,196.4,6.19,40.2,368,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.6,196.4,6.19,40.2,369,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.7,196.4,6.19,40.2,370,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.6,196.4,6.19,40.2,371,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.8,196.4,6.19,40.2,372,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.8,196.5,6.19,40.0,373,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.8,196.6,6.19,40.0,374,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.7,196.6,6.19,40.0,375,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.6,196.6,6.19,39.8,376,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.7,196.6,6.19,39.8,377,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.5,196.6,6.19,39.8,378,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.6,196.6,6.19,39.8,379,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.7,196.7,6.19,39.8,380,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.7,196.7,6.19,40.0,381,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.5,196.7,6.19,40.0,382,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.7,196.7,6.19,40.0,383,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.7,196.7,6.19,39.8,384,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.6,196.7,6.19,39.8,385,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.91
9.1,196.7,6.19,39.8,386,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.91
9.0,196.8,6.19,39.8,387,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.92
9.2,196.8,6.19,39.8,388,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.93
9.4,196.8,6.19,40.0,389,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.93
9.4,196.8,6.19,40.0,390,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.94
9.2,196.8,6.19,40.0,391,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.94
9.2,196.8,6.19,39.8,392,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.95
9.1,196.9,6.19,39.8,393,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.1,196.9,6.19,39.8,394,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.2,196.9,6.19,39.8,395,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.2,196.9,6.19,39.8,396,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.6,196.9,6.19,40.0,397,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.98
9.4,196.9,6.19,40.0,398,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
9.6,197.0,6.19,40.0,399,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.99
9.5,197.0,6.19,39.8,400,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.00
9.5,197.0,6.19,39.8,401,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.3,197.0,6.19,39.8,402,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.6,197.0,6.19,39.8,403,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.3,197.0,6.19,39.8,404,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.2,197.0,6.19,40.0,405,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.2,197.1,6.19,40.0,406,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.04
9.0,197.1,6.19,39.8,407,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.9,197.1,6.19,39.8,408,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.8,197.1,6.19,39.6,409,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.0,197.1,6.19,39.6,410,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.8,197.1,6.19,39.6,411,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.1,197.1,6.19,39.8,412,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.0,197.1,6.19,39.8,413,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.3,197.1,6.19,40.0,414,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.3,197.1,6.19,40.0,415,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.2,197.1,6.19,39.8,416,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.2,197.2,6.19,40.0,417,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.1,197.2,6.19,39.8,418,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
9.0,197.2,6.19,39.8,419,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.1,197.2,6.19,39.8,420,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.2,197.2,6.19,40.0,421,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
9.1,197.2,6.19,39.8,422,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
9.4,197.2,6.19,40.0,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.4,197.2,6.19,39.8,424,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.4,197.3,6.19,39.8,425,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.8,197.3,6.19,39.8,426,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.7,197.2,6.19,39.8,427,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.7,197.2,6.19,39.8,428,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.8,197.3,6.19,40.0,429,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.6,197.3,6.19,40.0,430,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.6,197.3,6.19,39.8,431,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
9.6,197.3,6.19,40.0,432,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
9.6,197.3,6.19,40.0,433,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
9.7,197.3,6.19,40.0,434,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
9.8,197.4,6.19,40.0,435,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
9.7,197.4,6.19,40.2,436,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
9.7,197.4,6.19,40.0,437,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
9.8,197.4,6.19,40.0,438,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
9.5,197.4,6.19,40.0,439,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
9.6,197.5,6.19,39.8,440,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
9.4,197.5,6.19,39.8,441,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
9.5,197.5,6.19,39.8,442,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
9.4,197.5,6.19,39.8,443,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
9.5,197.5,6.19,39.8,444,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
9.6,197.5,6.19,40.0,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
9.6,197.5,6.19,40.0,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
9.5,197.5,6.19,40.0,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
9.3,197.5,6.19,40.0,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
9.3,197.5,6.19,39.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.0,197.5,6.19,39.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.1,197.6,6.19,39.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.2,197.6,6.19,39.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.2,197.7,6.19,39.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.3,197.7,6.19,40.0,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.5,197.7,6.19,40.0,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.4,197.7,6.19,39.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.5,197.7,6.19,39.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.6,197.7,6.19,39.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.6,197.7,6.19,39.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.4,197.8,6.19,39.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.6,197.8,6.19,40.0,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.5,197.8,6.19,40.0,462,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
9.6,197.8,6.19,40.0,463,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
9.5,197.8,6.19,39.8,464,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.7,197.8,6.19,39.8,465,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.8,197.8,6.19,39.8,466,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.7,197.8,6.19,39.8,467,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.9,197.8,6.19,39.8,468,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
10.1,197.9,6.19,40.0,469,190.0,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.8,197.9,6.19,40.0,470,190.0,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
9.9,197.9,6.19,39.8,471,190.0,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
10.0,197.9,6.19,40.0,472,190.0,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
9.9,197.9,6.19,40.0,473,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
9.9,197.9,6.19,40.0,474,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.0,197.9,6.19,40.0,475,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
9.8,197.9,6.19,40.2,476,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.8,198.0,6.19,40.0,477,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.8,198.0,6.19,40.0,478,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.49
