扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.3,198.7,6.19,59.8,239,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.74
10.4,198.7,6.19,59.8,240,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.6,198.8,6.19,59.8,241,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.6,198.8,6.19,59.8,242,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.78
10.6,198.9,6.19,59.6,243,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.79
10.6,199.0,6.19,59.8,244,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.7,199.0,6.19,59.8,245,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.6,199.0,6.19,59.8,246,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.5,199.0,6.19,59.6,247,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.6,199.0,6.19,59.8,248,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.6,199.0,6.19,59.8,249,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.6,199.0,6.19,59.8,250,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.86
10.7,199.1,6.19,59.6,251,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.8,199.1,6.19,59.8,252,190.8,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.88
10.8,199.2,6.19,59.8,253,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.89
10.5,199.2,6.19,59.8,254,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.90
10.4,199.3,6.19,59.8,255,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.91
10.1,199.3,6.19,60.0,256,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.92
10.0,199.3,6.19,60.0,257,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.7,199.3,6.19,60.0,258,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.8,199.4,6.19,60.0,259,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.95
9.7,199.4,6.19,59.8,260,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.96
9.7,199.4,6.19,59.8,261,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.8,199.5,6.19,59.8,262,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.9,199.5,6.19,59.8,263,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.9,199.6,6.19,59.6,264,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.00
10.0,199.6,6.19,59.8,265,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.0,199.6,6.19,59.8,266,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.8,199.6,6.19,59.8,267,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.8,199.6,6.19,59.6,268,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.04
9.7,199.7,6.19,59.8,269,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.05
9.7,199.7,6.19,59.8,270,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.06
9.7,199.8,6.19,59.8,271,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.07
9.9,199.8,6.19,59.8,272,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.1,199.8,6.19,60.0,273,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.09
10.2,199.9,6.19,60.0,274,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.10
10.4,199.9,6.19,60.0,275,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.6,199.9,6.19,60.0,276,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.5,199.9,6.19,59.8,277,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.4,199.9,6.19,59.8,278,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.3,199.9,6.19,59.8,279,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.1,199.9,6.19,59.8,280,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.9,200.0,6.19,59.8,281,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.17
10.0,200.1,6.19,59.8,282,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.18
10.0,200.1,6.19,59.8,283,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.19
10.1,200.1,6.19,59.8,284,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.20
10.1,200.1,6.19,59.8,285,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.2,200.1,6.19,59.8,286,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.2,200.1,6.19,59.8,287,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
10.2,200.2,6.19,59.8,288,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.24
10.2,200.2,6.19,59.8,289,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.25
10.3,200.2,6.19,59.8,290,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.26
10.3,200.3,6.19,59.6,291,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.27
10.3,200.3,6.19,59.8,292,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.4,200.3,6.19,59.8,293,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.4,200.4,6.19,59.8,294,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.4,200.4,6.19,59.8,295,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.5,200.5,6.19,59.8,296,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.4,200.5,6.19,59.8,297,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.2,200.6,6.19,59.8,298,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.1,200.6,6.19,59.8,299,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.0,200.7,6.19,59.6,300,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.8,200.7,6.19,59.8,301,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.6,200.7,6.19,59.8,302,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.6,200.7,6.19,59.8,303,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.6,200.7,6.19,59.8,304,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.40
9.5,200.7,6.19,59.8,305,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.4,200.7,6.19,59.8,306,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.5,200.7,6.19,59.8,307,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.5,200.7,6.19,59.8,308,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.4,200.8,6.19,59.8,309,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.5,200.8,6.19,59.8,310,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.5,200.8,6.19,59.8,311,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.6,200.8,6.19,59.8,312,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.8,200.8,6.19,59.8,313,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.1,200.9,6.19,59.6,314,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.2,200.9,6.19,59.8,315,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.5,200.9,6.19,59.8,316,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.5,201.0,6.19,59.8,317,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.53
10.5,201.0,6.19,59.8,318,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.4,201.0,6.19,59.8,319,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.2,201.0,6.19,59.8,320,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.56
10.1,201.0,6.19,59.8,321,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.0,201.0,6.19,59.8,322,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.0,201.0,6.19,59.6,323,190.6,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.0,201.1,6.19,59.8,324,190.6,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.0,201.1,6.19,59.8,325,190.6,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.61
9.9,201.1,6.19,59.8,326,190.6,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.8,201.2,6.19,59.8,327,190.6,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.9,201.2,6.19,59.8,328,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.0,201.2,6.19,59.8,329,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.65
9.9,201.3,6.19,59.8,330,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.66
10.0,201.3,6.19,59.8,331,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.67
10.1,201.3,6.19,59.6,332,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.68
10.1,201.3,6.19,59.8,333,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.69
10.1,201.3,6.19,59.8,334,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.70
10.2,201.3,6.19,59.8,335,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.71
10.2,201.3,6.19,59.8,336,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.72
9.9,201.4,6.19,59.8,337,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.73
9.8,201.4,6.19,59.8,338,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.74
9.7,201.4,6.19,59.8,339,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.75
9.5,201.4,6.19,59.8,340,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.76
9.3,201.4,6.19,59.6,341,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.77
9.4,201.4,6.19,59.8,342,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.78
9.3,201.4,6.19,59.8,343,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.79
9.3,201.4,6.19,59.8,344,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.80
9.5,201.4,6.19,59.8,345,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.81
9.6,201.5,6.19,60.0,346,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.82
9.6,201.5,6.19,60.0,347,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.83
9.7,201.5,6.19,60.0,348,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.84
9.6,201.6,6.19,59.8,349,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.85
9.5,201.6,6.19,59.8,350,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.86
9.4,201.6,6.19,59.8,351,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.86
9.4,201.6,6.19,59.8,352,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.87
9.5,201.6,6.19,59.8,353,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.88
9.7,201.7,6.19,60.0,354,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.89
9.9,201.7,6.19,59.8,355,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.90
10.1,201.7,6.19,59.8,356,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.91
10.3,201.7,6.19,59.8,357,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.92
10.2,201.7,6.19,59.8,358,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.93
10.2,201.7,6.19,59.8,359,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.94
10.1,201.7,6.19,60.0,360,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.95
10.1,201.7,6.19,60.0,361,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.96
10.2,201.7,6.19,59.8,362,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.97
10.3,201.7,6.19,59.8,363,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.98
10.3,201.8,6.19,59.8,364,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.99
10.4,201.8,6.19,59.8,365,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.00
10.4,201.8,6.19,59.8,366,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.02
10.3,201.8,6.19,59.8,367,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.03
10.2,201.8,6.19,59.8,368,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.04
10.3,201.8,6.19,59.8,369,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.05
10.2,201.8,6.19,59.8,370,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.06
10.0,201.8,6.19,59.8,371,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.07
9.7,201.9,6.19,59.8,372,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.08
9.7,201.9,6.19,59.8,373,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.09
9.5,201.9,6.19,59.8,374,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.09
9.3,201.9,6.19,59.8,375,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.10
9.4,201.9,6.19,59.6,376,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.11
9.4,202.0,6.19,59.8,377,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.12
9.3,202.0,6.19,59.8,378,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.13
9.2,202.0,6.19,59.8,379,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.14
9.2,202.0,6.19,59.6,380,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.15
9.3,202.0,6.19,59.8,381,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.16
9.3,202.0,6.19,59.8,382,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.17
9.4,202.0,6.19,59.8,383,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.18
9.4,202.0,6.19,59.8,384,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.19
9.4,202.0,6.19,59.8,385,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.20
9.4,202.0,6.19,59.8,386,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.21
9.4,202.1,6.19,59.8,387,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.22
9.3,202.1,6.19,59.8,388,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.23
9.2,202.1,6.19,59.8,389,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.23
9.2,202.1,6.19,59.8,390,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.24
9.5,202.1,6.19,59.8,391,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.25
9.5,202.1,6.19,59.8,392,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.26
9.8,202.1,6.19,59.8,393,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.27
10.1,202.1,6.19,59.6,394,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.28
10.3,202.1,6.19,59.8,395,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.29
10.1,202.1,6.19,59.8,396,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.30
10.2,202.1,6.19,59.8,397,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.31
10.2,202.1,6.19,59.6,398,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.32
10.1,202.2,6.19,59.6,399,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.33
10.1,202.2,6.19,59.6,400,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.34
10.1,202.2,6.19,59.6,401,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.35
10.1,202.2,6.19,59.6,402,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.36
10.1,202.2,6.19,59.6,403,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.37
10.1,202.2,6.19,59.8,404,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.38
10.1,202.2,6.19,59.8,405,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.39
10.1,202.2,6.19,59.8,406,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.40
10.0,202.2,6.19,59.8,407,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.41
9.9,202.2,6.19,60.0,408,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.42
9.7,202.2,6.19,60.0,409,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.43
9.5,202.2,6.19,60.0,410,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.44
9.5,202.3,6.19,60.0,411,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.45
9.4,202.3,6.19,59.8,412,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.46
9.4,202.3,6.19,59.8,413,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.47
9.3,202.3,6.19,59.8,414,190.3,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.48
9.3,202.3,6.19,59.8,415,190.3,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.49
9.2,202.3,6.19,59.6,416,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.50
9.1,202.3,6.19,59.8,417,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.51
9.1,202.3,6.19,59.8,418,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.52
9.2,202.3,6.19,59.8,419,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.53
9.3,202.3,6.19,59.6,420,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.53
9.2,202.3,6.19,59.8,421,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.54
9.3,202.3,6.19,59.8,422,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.55
9.2,202.3,6.19,59.8,423,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.56
9.3,202.4,6.19,59.8,424,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.57
9.3,202.4,6.19,59.8,425,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.58
9.6,202.5,6.19,59.8,426,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.59
9.6,202.5,6.19,59.8,427,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.60
9.7,202.5,6.19,59.8,428,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.61
9.8,202.5,6.19,59.8,429,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.62
9.9,202.5,6.19,59.8,430,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.63
9.8,202.5,6.19,59.8,431,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.64
9.9,202.5,6.19,59.8,432,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.65
9.8,202.5,6.19,59.8,433,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.66
9.6,202.5,6.19,59.6,434,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.67
9.5,202.5,6.19,59.8,435,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.68
9.5,202.5,6.19,59.8,436,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.69
9.4,202.5,6.19,59.6,437,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.70
9.5,202.6,6.19,59.6,438,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.71
9.5,202.6,6.19,59.6,439,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.72
9.6,202.6,6.19,59.6,440,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.72
9.6,202.6,6.19,59.6,441,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.73
9.8,202.6,6.19,59.8,442,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.74
9.7,202.6,6.19,59.6,443,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.75
9.7,202.6,6.19,59.8,444,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.76
9.7,202.6,6.19,59.8,445,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.77
9.7,202.6,6.19,59.8,446,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.78
9.7,202.6,6.19,59.6,447,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.79
9.7,202.6,6.19,59.8,448,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.80
9.8,202.6,6.19,59.8,449,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.81
9.9,202.6,6.19,59.6,450,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.82
9.9,202.6,6.19,59.6,451,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.83
10.0,202.6,6.19,59.8,452,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.84
9.9,202.6,6.19,59.8,453,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.85
9.8,202.6,6.19,59.8,454,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.86
9.7,202.6,6.19,60.0,455,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.87
9.7,202.6,6.19,59.8,456,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.88
9.5,202.7,6.19,59.8,457,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.89
9.4,202.7,6.19,59.8,458,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.90
9.4,202.7,6.19,59.8,459,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.91
9.4,202.7,6.19,59.8,460,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.92
9.2,202.7,6.19,60.0,461,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.93
9.2,202.7,6.19,60.0,462,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.94
9.3,202.7,6.19,60.0,463,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.95
9.1,202.7,6.19,59.8,464,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.95
9.1,202.7,6.19,59.8,465,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.96
9.3,202.7,6.19,59.8,466,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.97
9.3,202.7,6.19,59.8,467,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.98
9.4,202.7,6.19,59.6,468,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.99
9.4,202.7,6.19,59.8,469,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.00
9.4,202.7,6.19,59.8,470,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.01
9.3,202.7,6.19,59.8,471,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.02
9.3,202.7,6.19,59.8,472,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.03
9.3,202.7,6.19,59.8,473,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.04
9.3,202.7,6.19,59.8,474,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.05
9.3,202.7,6.19,59.8,475,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.06
9.5,202.7,6.19,59.8,476,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.07
9.5,202.7,6.19,59.6,477,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.08
9.7,202.7,6.19,59.8,478,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
