扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.2,190.9,6.19,39.8,239,190.8,191.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.5,191.0,6.19,40.0,240,190.9,191.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.12
8.4,191.0,6.19,40.0,241,190.9,191.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.13
8.5,191.0,6.19,40.0,242,190.8,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.3,191.1,6.19,40.0,243,190.8,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.14
8.4,191.2,6.19,40.0,244,190.8,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.4,191.3,6.19,40.0,245,190.8,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
8.3,191.4,6.19,40.2,246,190.8,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.2,191.4,6.19,40.0,247,190.9,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.5,191.5,6.19,39.8,248,190.9,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.5,191.5,6.19,39.8,249,190.9,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.17
8.3,191.6,6.19,39.8,250,190.9,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.18
8.6,191.6,6.19,39.6,251,190.9,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.7,191.6,6.19,39.8,252,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.19
8.5,191.7,6.19,40.0,253,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.20
8.7,191.8,6.19,40.0,254,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.20
8.7,191.8,6.19,40.0,255,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.6,191.9,6.19,40.0,256,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.21
8.6,191.9,6.19,40.0,257,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.22
8.5,192.0,6.19,39.8,258,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.5,192.1,6.19,39.8,259,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.2,192.1,6.19,39.6,260,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.3,192.1,6.19,39.6,261,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.2,192.2,6.19,39.6,262,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.5,192.2,6.19,39.8,263,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
8.2,192.3,6.19,39.8,264,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.6,192.3,6.19,40.0,265,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.7,192.4,6.19,40.0,266,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.27
8.5,192.4,6.19,40.0,267,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.28
8.5,192.4,6.19,40.0,268,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.28
8.6,192.5,6.19,40.0,269,190.8,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.4,192.5,6.19,39.8,270,190.8,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.4,192.6,6.19,40.0,271,190.8,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.4,192.6,6.19,40.0,272,190.8,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.1,192.7,6.19,39.8,273,190.8,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.2,192.7,6.19,39.8,274,190.8,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.2,192.8,6.19,40.0,275,190.8,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.1,192.8,6.19,39.8,276,190.8,191.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.5,192.9,6.19,39.8,277,190.8,191.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.33
8.4,192.9,6.19,40.0,278,190.8,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.34
8.5,193.0,6.19,40.0,279,190.8,191.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.34
8.7,193.0,6.19,40.0,280,190.8,191.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.5,193.1,6.19,40.0,281,190.8,191.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.4,193.1,6.19,40.0,282,190.8,191.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.5,193.2,6.19,40.0,283,190.8,191.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.3,193.2,6.19,40.0,284,190.7,191.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.3,193.2,6.19,39.8,285,190.7,191.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.6,193.3,6.19,39.8,286,190.7,191.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.3,193.3,6.19,39.8,287,190.7,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.4,193.4,6.19,39.8,288,190.7,191.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.7,193.4,6.19,39.8,289,190.7,191.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.7,193.5,6.19,40.0,290,190.7,191.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.8,193.5,6.19,40.0,291,190.7,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.8,193.6,6.19,40.0,292,190.7,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.9,193.6,6.19,40.0,293,190.7,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.6,193.6,6.19,40.0,294,190.7,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.7,193.6,6.19,40.0,295,190.7,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.5,193.7,6.19,40.0,296,190.7,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.7,193.7,6.19,39.8,297,190.7,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.6,193.7,6.19,39.8,298,190.7,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.5,193.8,6.19,39.8,299,190.7,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.5,193.8,6.19,39.8,300,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.3,193.9,6.19,39.8,301,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.3,193.9,6.19,40.0,302,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.4,194.0,6.19,40.0,303,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.6,194.0,6.19,40.0,304,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.5,194.0,6.19,40.0,305,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.7,194.1,6.19,40.0,306,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.5,194.1,6.19,40.0,307,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.3,194.1,6.19,40.0,308,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.4,194.2,6.19,39.8,309,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.2,194.2,6.19,39.8,310,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.5,194.2,6.19,39.8,311,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.5,194.3,6.19,39.8,312,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.4,194.3,6.19,39.8,313,190.6,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.4,194.3,6.19,40.0,314,190.6,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.5,194.4,6.19,40.0,315,190.6,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.3,194.4,6.19,40.0,316,190.6,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.5,194.4,6.19,40.0,317,190.6,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.4,194.5,6.19,40.0,318,190.6,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.3,194.6,6.19,40.0,319,190.6,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.7,194.6,6.19,40.0,320,190.6,191.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.4,194.6,6.19,39.8,321,190.6,191.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.5,194.7,6.19,39.8,322,190.6,191.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.6,194.7,6.19,39.8,323,190.6,191.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.4,194.7,6.19,39.8,324,190.6,191.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.2,194.8,6.19,39.8,325,190.6,191.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.5,194.8,6.19,40.0,326,190.6,191.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.4,194.8,6.19,40.0,327,190.6,191.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.4,194.8,6.19,40.0,328,190.6,191.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.7,194.9,6.19,40.0,329,190.6,191.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.4,194.9,6.19,40.0,330,190.6,191.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.7,194.9,6.19,40.0,331,190.6,191.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.4,195.0,6.19,40.0,332,190.6,191.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.5,195.0,6.19,40.0,333,190.6,191.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.5,195.0,6.19,39.8,334,190.6,191.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.6,195.0,6.19,39.8,335,190.6,191.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.4,195.1,6.19,39.8,336,190.6,190.8,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.7,195.1,6.19,39.8,337,190.6,190.7,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.7,195.2,6.19,39.8,338,190.6,190.7,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.5,195.2,6.19,40.0,339,190.6,190.7,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.7,195.3,6.19,40.0,340,190.6,190.7,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.5,195.3,6.19,40.0,341,190.7,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.5,195.4,6.19,40.0,342,190.7,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.5,195.4,6.19,40.0,343,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.6,195.4,6.19,40.0,344,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.5,195.5,6.19,40.0,345,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.7,195.5,6.19,39.8,346,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.6,195.5,6.19,39.8,347,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.4,195.6,6.19,39.8,348,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.5,195.6,6.19,39.8,349,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.3,195.6,6.19,39.8,350,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.4,195.6,6.19,40.0,351,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.6,195.7,6.19,40.0,352,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.5,195.7,6.19,40.0,353,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.5,195.7,6.19,40.0,354,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.6,195.8,6.19,40.0,355,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.4,195.8,6.19,39.8,356,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.5,195.8,6.19,39.8,357,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.5,195.8,6.19,39.6,358,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.4,195.8,6.19,39.6,359,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.7,195.9,6.19,39.6,360,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.5,195.9,6.19,39.8,361,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.6,195.9,6.19,39.8,362,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.8,195.9,6.19,40.0,363,190.7,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.6,195.9,6.19,40.0,364,190.7,190.3,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.5,196.0,6.19,40.0,365,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.6,196.0,6.19,40.0,366,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.4,196.0,6.19,40.0,367,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.4,196.0,6.19,39.8,368,190.6,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.5,196.1,6.19,39.8,369,190.6,190.6,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.3,196.1,6.19,40.0,370,190.6,190.8,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.4,196.1,6.19,39.8,371,190.6,190.9,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.7,196.1,6.19,39.8,372,190.6,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.3,196.1,6.19,40.0,373,190.6,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.6,196.1,6.19,40.0,374,190.6,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.4,196.2,6.19,39.8,375,190.6,191.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.5,196.2,6.19,40.0,376,190.6,191.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.4,196.2,6.19,40.0,377,190.6,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.7,196.3,6.19,40.0,378,190.6,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.6,196.3,6.19,40.0,379,190.6,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.7,196.3,6.19,39.8,380,190.6,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.7,196.3,6.19,39.8,381,190.6,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.5,196.3,6.19,39.8,382,190.6,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.6,196.4,6.19,39.8,383,190.6,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.4,196.4,6.19,39.8,384,190.6,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.5,196.4,6.19,40.0,385,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.7,196.4,6.19,40.0,386,190.6,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.5,196.4,6.19,40.0,387,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.5,196.4,6.19,40.0,388,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.7,196.5,6.19,40.0,389,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.5,196.5,6.19,39.8,390,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.4,196.5,6.19,40.0,391,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.6,196.5,6.19,39.8,392,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.5,196.5,6.19,39.8,393,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.2,196.5,6.19,39.8,394,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.5,196.6,6.19,40.0,395,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.3,196.6,6.19,39.8,396,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.5,196.6,6.19,40.0,397,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.3,196.6,6.19,40.0,398,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.4,196.7,6.19,40.0,399,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.5,196.7,6.19,40.0,400,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.3,196.7,6.19,40.0,401,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.3,196.7,6.19,39.8,402,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.7,196.7,6.19,40.0,403,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.6,196.7,6.19,39.8,404,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.5,196.7,6.19,39.8,405,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.7,196.7,6.19,39.8,406,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.7,196.7,6.19,40.0,407,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.4,196.7,6.19,39.8,408,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.5,196.8,6.19,40.0,409,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.4,196.8,6.19,40.0,410,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.5,196.8,6.19,40.0,411,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.6,196.8,6.19,40.0,412,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.7,196.8,6.19,40.0,413,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.9,196.8,6.19,39.8,414,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.7,196.8,6.19,40.0,415,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.8,196.8,6.19,39.8,416,190.5,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.8,196.8,6.19,39.8,417,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.8,196.8,6.19,39.8,418,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.6,196.9,6.19,40.0,419,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.8,196.9,6.19,39.8,420,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.9,196.9,6.19,40.0,421,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.7,196.9,6.19,40.0,422,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.7,196.9,6.19,40.0,423,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.5,196.9,6.19,40.0,424,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.6,196.9,6.19,40.0,425,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.6,196.9,6.19,40.0,426,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.4,196.9,6.19,39.8,427,190.5,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.5,197.0,6.19,39.8,428,190.5,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.5,197.0,6.19,39.8,429,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.6,197.0,6.19,39.8,430,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.4,197.0,6.19,39.8,431,190.5,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.8,197.0,6.19,40.0,432,190.5,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.6,197.1,6.19,40.0,433,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.6,197.1,6.19,40.0,434,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.6,197.1,6.19,40.0,435,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.6,197.1,6.19,40.0,436,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.5,197.1,6.19,40.0,437,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.5,197.2,6.19,40.0,438,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.5,197.2,6.19,39.8,439,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.6,197.2,6.19,39.8,440,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.5,197.2,6.19,39.8,441,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.4,197.2,6.19,39.8,442,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.6,197.2,6.19,39.8,443,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.9,197.2,6.19,40.0,444,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.7,197.2,6.19,40.0,445,190.5,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
9.0,197.3,6.19,40.0,446,190.5,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.8,197.3,6.19,40.0,447,190.5,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.8,197.3,6.19,40.0,448,190.5,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.6,197.3,6.19,40.0,449,190.5,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.5,197.3,6.19,39.8,450,190.5,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.5,197.3,6.19,39.8,451,190.5,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.5,197.3,6.19,39.8,452,190.5,189.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.4,197.3,6.19,39.8,453,190.5,189.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.5,197.3,6.19,39.8,454,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.8,197.3,6.19,40.0,455,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.6,197.3,6.19,40.0,456,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.9,197.3,6.19,40.0,457,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.0,197.3,6.19,40.0,458,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.8,197.4,6.19,40.0,459,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.8,197.4,6.19,39.8,460,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.7,197.4,6.19,40.0,461,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.8,197.4,6.19,39.8,462,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.6,197.4,6.19,39.8,463,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.8,197.4,6.19,39.8,464,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.6,197.4,6.19,40.0,465,190.5,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.7,197.4,6.19,39.8,466,190.5,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.5,197.5,6.19,40.0,467,190.5,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.4,197.5,6.19,40.0,468,190.5,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.7,197.6,6.19,40.0,469,190.5,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.5,197.6,6.19,40.0,470,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.6,197.6,6.19,40.0,471,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.8,197.6,6.19,40.0,472,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.9,197.6,6.19,39.8,473,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.6,197.6,6.19,39.6,474,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.9,197.6,6.19,39.6,475,190.6,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.8,197.6,6.19,39.6,476,190.6,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.8,197.7,6.19,39.6,477,190.6,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.8,197.7,6.19,39.8,478,190.6,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
