扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.3,194.2,6.19,40.0,239,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.3,194.2,6.19,39.8,240,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.3,194.3,6.19,39.8,241,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.5,194.3,6.19,39.8,242,190.6,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.5,194.3,6.19,40.0,243,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.6,194.4,6.19,39.8,244,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.6,194.4,6.19,40.0,245,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.6,194.4,6.19,40.0,246,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.5,194.5,6.19,39.8,247,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.4,194.5,6.19,39.8,248,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.0,194.5,6.19,39.8,249,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.9,194.5,6.19,39.8,250,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.0,194.6,6.19,39.8,251,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.8,194.6,6.19,40.0,252,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.9,194.6,6.19,40.0,253,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.9,194.7,6.19,40.0,254,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.8,194.7,6.19,40.2,255,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.8,194.8,6.19,40.0,256,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.0,194.8,6.19,40.0,257,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.9,194.8,6.19,40.0,258,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.9,194.8,6.19,40.0,259,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.1,194.8,6.19,39.8,260,190.5,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.8,194.9,6.19,40.0,261,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.9,194.9,6.19,40.0,262,190.5,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.8,194.9,6.19,39.8,263,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.8,194.9,6.19,39.8,264,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.7,194.9,6.19,39.8,265,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.8,195.0,6.19,39.8,266,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.8,195.0,6.19,39.8,267,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.9,195.0,6.19,40.0,268,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.8,195.1,6.19,40.0,269,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.8,195.1,6.19,40.2,270,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.9,195.1,6.19,40.0,271,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.8,195.2,6.19,40.0,272,190.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.7,195.2,6.19,40.0,273,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.8,195.2,6.19,40.0,274,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.7,195.2,6.19,39.8,275,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.7,195.3,6.19,40.0,276,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.8,195.3,6.19,40.0,277,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.7,195.3,6.19,39.8,278,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.7,195.3,6.19,39.8,279,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.8,195.3,6.19,39.8,280,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.6,195.3,6.19,39.8,281,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.7,195.3,6.19,39.8,282,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.5,195.4,6.19,40.0,283,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.5,195.4,6.19,40.0,284,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.7,195.4,6.19,40.0,285,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.6,195.5,6.19,40.0,286,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.5,195.5,6.19,39.8,287,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.8,195.5,6.19,39.8,288,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.7,195.5,6.19,39.8,289,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.7,195.6,6.19,39.8,290,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.0,195.6,6.19,39.8,291,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.0,195.6,6.19,40.0,292,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.9,195.6,6.19,39.8,293,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.1,195.6,6.19,39.6,294,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.9,195.6,6.19,39.6,295,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.7,195.7,6.19,39.6,296,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.6,195.7,6.19,39.6,297,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.6,195.7,6.19,39.8,298,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.6,195.8,6.19,40.0,299,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.6,195.8,6.19,40.0,300,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.7,195.8,6.19,40.0,301,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.9,195.8,6.19,39.8,302,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.9,195.9,6.19,39.8,303,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.7,195.9,6.19,39.8,304,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.8,195.9,6.19,39.8,305,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.8,195.9,6.19,39.8,306,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.7,195.9,6.19,40.0,307,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.8,196.0,6.19,40.0,308,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.7,196.0,6.19,39.8,309,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.6,196.0,6.19,39.8,310,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.7,196.0,6.19,39.8,311,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.5,196.1,6.19,39.8,312,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.4,196.1,6.19,39.8,313,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.6,196.1,6.19,40.0,314,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.7,196.1,6.19,39.8,315,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.5,196.2,6.19,39.8,316,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.6,196.3,6.19,39.6,317,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.6,196.3,6.19,39.6,318,190.2,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.5,196.3,6.19,39.6,319,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.4,196.4,6.19,39.8,320,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.4,196.4,6.19,39.8,321,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.6,196.4,6.19,40.0,322,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.5,196.4,6.19,40.0,323,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.5,196.4,6.19,39.8,324,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.9,196.4,6.19,39.8,325,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.9,196.4,6.19,39.8,326,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.9,196.4,6.19,39.8,327,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.22
9.0,196.5,6.19,39.8,328,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.23
9.0,196.5,6.19,40.0,329,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.8,196.5,6.19,39.8,330,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.8,196.5,6.19,39.8,331,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.6,196.5,6.18,39.8,332,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.6,196.5,6.18,39.8,333,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.5,196.5,6.18,39.8,334,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.4,196.5,6.18,40.0,335,190.3,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.5,196.5,6.18,40.0,336,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.5,196.6,6.19,40.0,337,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.5,196.6,6.19,40.0,338,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.7,196.6,6.19,39.8,339,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.7,196.6,6.19,39.8,340,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.7,196.7,6.19,39.8,341,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.7,196.7,6.19,39.8,342,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.7,196.7,6.19,39.8,343,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.6,196.8,6.19,40.0,344,190.2,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.8,196.8,6.19,40.0,345,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.6,196.8,6.19,39.8,346,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.5,196.8,6.19,40.0,347,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.7,196.8,6.19,40.0,348,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.6,196.8,6.19,40.0,349,190.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.6,196.9,6.19,40.0,350,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.5,196.9,6.19,40.2,351,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.6,196.9,6.19,40.0,352,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.6,196.9,6.19,40.0,353,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.6,196.9,6.19,39.8,354,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.4,196.9,6.19,39.8,355,190.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.7,196.9,6.19,39.8,356,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.8,197.0,6.19,39.8,357,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.6,197.0,6.19,39.8,358,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.8,197.0,6.19,40.0,359,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.8,197.0,6.19,40.0,360,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.8,197.0,6.19,39.8,361,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.8,197.0,6.19,40.0,362,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.8,197.0,6.19,40.0,363,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.7,197.0,6.19,40.0,364,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.6,197.0,6.19,40.0,365,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.5,197.0,6.19,40.2,366,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.4,197.0,6.19,40.0,367,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.6,197.0,6.19,40.0,368,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.5,197.0,6.19,40.0,369,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.8,197.0,6.19,39.8,370,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.9,197.1,6.19,39.8,371,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.7,197.1,6.19,39.8,372,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.8,197.1,6.19,39.8,373,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.9,197.1,6.19,39.8,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.8,197.1,6.19,40.0,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.8,197.1,6.19,40.0,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.8,197.1,6.19,39.8,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.5,197.1,6.19,40.0,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.5,197.1,6.19,39.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.3,197.1,6.19,39.8,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.4,197.1,6.19,39.8,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.6,197.2,6.19,40.0,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.7,197.2,6.19,39.8,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.8,197.2,6.19,40.0,384,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.0,197.2,6.19,39.8,385,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.8,197.2,6.19,39.8,386,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.7,197.2,6.19,39.8,387,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.7,197.2,6.19,39.8,388,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.6,197.2,6.19,39.8,389,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
8.5,197.2,6.19,40.0,390,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
8.6,197.2,6.19,40.0,391,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.4,197.3,6.19,39.8,392,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.5,197.3,6.19,40.0,393,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.7,197.3,6.19,39.8,394,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.7,197.3,6.19,39.8,395,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.9,197.3,6.19,39.8,396,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.9,197.3,6.19,40.0,397,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
9.0,197.3,6.19,39.8,398,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.8,197.3,6.19,40.0,399,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.8,197.3,6.19,39.8,400,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.6,197.3,6.19,39.8,401,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.7,197.3,6.19,39.8,402,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.4,197.3,6.19,39.8,403,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
8.2,197.3,6.19,39.8,404,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
8.4,197.3,6.19,40.0,405,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.3,197.3,6.19,40.0,406,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.2,197.4,6.19,39.8,407,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
8.2,197.4,6.19,39.8,408,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.4,197.4,6.19,39.6,409,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.3,197.5,6.19,39.6,410,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
8.5,197.5,6.19,39.6,411,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
8.5,197.5,6.19,39.8,412,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
8.7,197.5,6.19,39.8,413,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
8.7,197.5,6.19,40.0,414,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
8.5,197.5,6.19,40.0,415,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.7,197.5,6.19,39.8,416,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.7,197.5,6.19,39.8,417,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
8.4,197.5,6.19,39.8,418,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
8.4,197.6,6.19,39.8,419,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
8.5,197.6,6.19,39.8,420,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
8.3,197.6,6.19,40.0,421,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
8.5,197.6,6.19,39.8,422,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
8.4,197.6,6.19,40.0,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.4,197.6,6.19,40.0,424,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.5,197.6,6.19,40.0,425,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.4,197.6,6.19,40.0,426,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.4,197.6,6.19,40.2,427,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.5,197.7,6.19,40.0,428,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.5,197.7,6.19,40.0,429,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.5,197.7,6.19,40.0,430,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
8.7,197.6,6.19,39.8,431,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.5,197.6,6.19,39.8,432,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.5,197.7,6.19,39.8,433,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
8.2,197.7,6.19,39.8,434,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
8.1,197.7,6.19,39.8,435,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
8.2,197.7,6.19,40.0,436,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
8.2,197.7,6.19,39.8,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.2,197.8,6.19,40.0,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.5,197.8,6.19,39.8,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.5,197.8,6.19,39.8,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.4,197.7,6.19,39.8,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.6,197.7,6.19,40.0,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.6,197.8,6.19,39.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.4,197.8,6.19,40.0,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.5,197.8,6.19,40.0,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.3,197.8,6.19,39.8,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
8.2,197.8,6.19,39.8,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
8.4,197.8,6.19,39.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
8.3,197.8,6.19,39.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
8.3,197.8,6.19,39.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
8.4,197.8,6.19,40.0,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.6,197.8,6.19,40.0,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.6,197.8,6.19,40.0,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
8.7,197.8,6.19,40.2,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
8.7,197.9,6.19,40.0,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.6,197.9,6.19,40.0,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.5,197.9,6.19,40.0,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.3,197.9,6.19,40.0,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.5,197.9,6.19,39.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.2,198.0,6.19,40.0,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
8.1,198.0,6.19,40.0,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
8.3,198.0,6.19,39.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
8.2,198.0,6.19,39.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
8.1,198.0,6.19,39.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
8.4,197.9,6.19,39.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
8.5,197.9,6.19,39.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.01
8.4,198.0,6.19,40.0,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
8.6,198.0,6.19,39.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
8.6,198.0,6.19,39.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
8.6,198.0,6.19,39.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
8.6,198.0,6.19,39.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.5,198.0,6.19,39.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.6,198.0,6.19,40.0,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
8.5,198.0,6.19,40.0,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.4,198.0,6.19,40.0,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.5,198.0,6.19,40.0,476,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
8.4,198.0,6.19,39.8,477,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
8.5,198.0,6.19,39.8,478,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
