扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.2,192.8,6.19,34.8,239,190.0,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.96
7.5,192.8,6.19,34.8,240,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.97
7.5,192.9,6.19,35.0,241,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.97
7.5,192.9,6.19,35.2,242,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.98
7.4,192.9,6.19,35.0,243,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.98
7.5,193.0,6.19,35.0,244,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.99
7.5,193.0,6.19,34.8,245,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.99
7.2,193.0,6.19,34.8,246,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.99
7.5,193.1,6.19,34.6,247,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
7.6,193.1,6.19,34.6,248,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.00
7.4,193.1,6.19,34.6,249,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.01
7.4,193.2,6.19,34.8,250,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.01
7.5,193.2,6.19,34.8,251,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.6,193.3,6.19,34.8,252,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.2,193.4,6.19,34.8,253,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.02
7.4,193.4,6.19,35.0,254,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.03
7.4,193.4,6.19,34.8,255,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.03
7.5,193.4,6.19,34.8,256,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.04
7.2,193.5,6.19,34.8,257,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.04
7.4,193.5,6.19,35.0,258,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.5,193.5,6.19,34.8,259,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.2,193.6,6.19,35.0,260,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.05
7.1,193.6,6.19,35.0,261,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.06
7.2,193.6,6.19,35.0,262,190.0,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.06
7.3,193.6,6.19,35.0,263,190.0,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.07
7.3,193.7,6.19,35.0,264,190.0,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.07
7.2,193.7,6.19,35.0,265,190.0,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.08
7.4,193.7,6.19,35.0,266,190.0,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.08
7.6,193.8,6.19,35.0,267,190.0,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.08
7.6,193.8,6.19,35.0,268,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
7.4,193.8,6.19,35.0,269,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.09
7.9,193.8,6.19,35.0,270,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
7.9,193.9,6.19,35.0,271,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.10
7.6,193.9,6.19,35.0,272,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.5,193.9,6.19,35.0,273,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.5,194.0,6.19,35.0,274,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.5,194.0,6.19,34.8,275,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.2,194.0,6.19,34.8,276,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.4,194.1,6.19,34.6,277,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.5,194.1,6.19,34.6,278,190.0,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.4,194.1,6.19,34.6,279,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.3,194.1,6.19,34.8,280,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.3,194.1,6.19,34.8,281,190.0,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.5,194.2,6.19,35.0,282,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.1,194.2,6.19,35.0,283,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.4,194.2,6.19,35.0,284,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.7,194.2,6.19,35.0,285,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.9,194.3,6.19,35.0,286,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.7,194.3,6.19,35.0,287,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.9,194.3,6.19,35.0,288,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.9,194.3,6.19,35.0,289,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.6,194.3,6.19,35.0,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.4,194.4,6.19,35.0,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.4,194.4,6.19,34.8,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.5,194.4,6.19,34.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.5,194.4,6.19,34.8,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.3,194.4,6.19,34.6,295,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.6,194.4,6.19,34.4,296,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.4,194.5,6.19,34.6,297,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.4,194.5,6.19,34.8,298,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.3,194.5,6.19,34.6,299,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.6,194.6,6.19,34.8,300,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
7.5,194.6,6.19,35.0,301,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
7.6,194.6,6.19,35.0,302,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.7,194.6,6.19,34.8,303,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.8,194.6,6.19,35.0,304,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.6,194.6,6.19,35.0,305,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.4,194.7,6.19,35.0,306,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.6,194.7,6.19,34.8,307,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.3,194.7,6.19,34.8,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.3,194.7,6.19,34.8,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.3,194.7,6.19,34.8,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.4,194.7,6.19,34.6,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.4,194.8,6.19,34.8,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.4,194.8,6.19,34.6,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.6,194.8,6.19,34.6,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.8,194.8,6.19,34.6,315,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.7,194.9,6.19,34.8,316,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.7,194.9,6.19,34.8,317,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
8.0,194.9,6.19,35.0,318,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.8,194.9,6.19,34.8,319,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.6,194.9,6.19,34.8,320,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.9,194.9,6.19,34.8,321,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.8,194.9,6.19,34.8,322,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.6,195.0,6.19,34.8,323,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.6,195.0,6.19,35.0,324,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.5,195.0,6.19,35.0,325,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.5,195.0,6.19,35.0,326,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.4,195.1,6.19,35.2,327,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.5,195.1,6.19,35.2,328,190.0,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.8,195.2,6.19,35.0,329,190.0,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
7.7,195.2,6.19,35.0,330,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
7.6,195.2,6.19,35.0,331,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.8,195.2,6.19,34.8,332,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.8,195.2,6.19,34.6,333,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.6,195.3,6.19,34.8,334,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.8,195.3,6.19,34.6,335,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.9,195.3,6.19,34.6,336,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.8,195.3,6.19,34.6,337,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.6,195.3,6.19,34.6,338,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.6,195.3,6.19,34.6,339,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.6,195.4,6.19,34.8,340,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.3,195.4,6.19,34.6,341,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.3,195.4,6.19,34.6,342,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.4,195.4,6.19,34.6,343,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.6,195.4,6.19,34.8,344,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.7,195.4,6.19,34.8,345,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.7,195.5,6.19,34.8,346,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.8,195.5,6.19,34.8,347,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.0,195.5,6.19,35.0,348,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.9,195.5,6.19,34.8,349,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.7,195.5,6.19,34.8,350,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.0,195.5,6.19,35.0,351,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.0,195.5,6.19,35.0,352,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.9,195.6,6.19,34.8,353,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.8,195.6,6.19,34.8,354,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.8,195.6,6.19,34.6,355,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.4,195.6,6.19,34.6,356,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.2,195.6,6.19,34.6,357,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.2,195.6,6.19,34.8,358,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.3,195.6,6.19,34.8,359,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.4,195.6,6.19,35.0,360,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.9,195.7,6.19,35.0,361,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.8,195.7,6.19,35.0,362,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.0,195.7,6.19,35.0,363,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.1,195.7,6.19,35.0,364,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.0,195.7,6.19,35.0,365,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.9,195.7,6.19,35.0,366,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.0,195.7,6.19,35.0,367,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.0,195.8,6.19,35.0,368,190.0,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.8,195.8,6.19,35.0,369,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.7,195.8,6.19,35.0,370,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.7,195.8,6.19,34.8,371,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.8,195.8,6.19,34.8,372,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.6,195.8,6.19,34.8,373,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.7,195.8,6.19,34.6,374,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.8,195.9,6.19,34.6,375,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.9,196.0,6.19,34.8,376,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.8,196.0,6.19,34.8,377,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.9,196.0,6.19,34.8,378,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.0,196.0,6.19,34.8,379,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.58
8.1,196.0,6.19,34.8,380,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.0,196.0,6.19,34.8,381,190.0,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.9,196.0,6.19,34.8,382,190.0,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.1,196.0,6.19,34.8,383,190.0,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.60
8.0,196.0,6.19,35.0,384,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.8,196.1,6.19,35.0,385,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.8,196.1,6.19,35.0,386,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.7,196.1,6.19,35.0,387,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.7,196.1,6.19,35.0,388,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.7,196.1,6.19,35.0,389,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.7,196.1,6.19,35.0,390,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.7,196.1,6.19,34.8,391,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.8,196.1,6.19,34.8,392,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.9,196.2,6.19,34.8,393,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.8,196.2,6.19,34.8,394,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.0,196.2,6.19,34.8,395,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.2,196.2,6.19,35.0,396,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.2,196.2,6.19,35.0,397,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.9,196.2,6.19,35.0,398,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.1,196.2,6.19,35.0,399,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.2,196.2,6.19,35.0,400,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.0,196.2,6.19,35.0,401,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.0,196.2,6.19,35.0,402,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.0,196.2,6.19,35.0,403,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.9,196.2,6.19,35.0,404,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.8,196.2,6.19,35.0,405,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.0,196.2,6.19,35.0,406,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.2,196.2,6.19,35.0,407,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.1,196.2,6.19,35.0,408,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.2,196.2,6.19,35.0,409,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.1,196.3,6.19,35.0,410,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.2,196.3,6.19,35.0,411,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.2,196.3,6.19,35.0,412,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.3,196.3,6.19,35.0,413,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.2,196.3,6.19,35.0,414,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.3,196.3,6.19,35.0,415,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.3,196.3,6.19,35.0,416,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.0,196.3,6.19,35.0,417,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.1,196.3,6.19,35.0,418,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.1,196.3,6.19,34.8,419,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.9,196.3,6.19,34.8,420,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.7,196.3,6.19,34.6,421,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.9,196.3,6.19,34.6,422,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.1,196.3,6.19,34.4,423,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.9,196.3,6.19,34.6,424,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.1,196.3,6.19,34.4,425,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.3,196.3,6.19,34.6,426,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.1,196.4,6.19,34.6,427,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.1,196.4,6.19,34.6,428,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.2,196.4,6.19,34.6,429,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.3,196.4,6.19,34.8,430,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.2,196.4,6.19,34.8,431,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.2,196.4,6.19,34.8,432,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.1,196.4,6.19,35.0,433,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.1,196.4,6.19,35.0,434,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.0,196.4,6.19,35.0,435,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.9,196.4,6.19,35.0,436,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.1,196.4,6.19,35.0,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.1,196.4,6.19,35.0,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.1,196.4,6.19,35.0,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.9,196.4,6.19,35.0,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.1,196.4,6.19,35.0,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.2,196.4,6.19,35.0,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.2,196.5,6.19,34.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.2,196.5,6.19,34.8,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.4,196.5,6.19,34.6,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.3,196.5,6.19,34.6,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.0,196.5,6.19,34.6,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.2,196.5,6.19,34.6,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.3,196.5,6.19,34.6,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.2,196.6,6.19,34.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.0,196.6,6.19,34.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.1,196.6,6.19,34.6,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.2,196.6,6.19,34.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.9,196.6,6.19,34.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.1,196.6,6.19,34.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.4,196.6,6.19,34.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.3,196.6,6.19,35.0,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.2,196.6,6.19,35.0,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.4,196.6,6.19,35.0,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.5,196.6,6.19,34.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.3,196.6,6.19,34.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.7,196.7,6.19,34.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.8,196.7,6.19,34.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.7,196.7,6.19,34.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.4,196.7,6.19,34.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.3,196.6,6.19,34.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.2,196.6,6.19,34.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
7.9,196.6,6.19,34.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.0,196.6,6.19,34.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.3,196.7,6.19,35.0,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.2,196.7,6.19,35.0,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.1,196.7,6.19,34.8,472,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.2,196.7,6.19,34.8,473,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.4,196.7,6.19,34.8,474,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.1,196.7,6.19,34.8,475,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.3,196.8,6.19,34.8,476,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.4,196.8,6.19,35.0,477,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.5,196.8,6.19,35.0,478,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
