扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.9,193.1,6.19,59.8,239,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
9.0,193.2,6.19,59.8,240,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
9.2,193.2,6.19,59.8,241,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
9.0,193.3,6.19,59.8,242,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
9.0,193.3,6.19,59.8,243,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
9.0,193.3,6.19,59.8,244,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.0,193.4,6.19,59.8,245,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
9.2,193.5,6.19,59.8,246,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
9.3,193.5,6.19,59.8,247,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
9.3,193.5,6.19,59.8,248,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
9.3,193.6,6.19,59.8,249,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
9.2,193.7,6.19,59.8,250,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
9.1,193.7,6.19,59.8,251,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
9.1,193.8,6.19,59.6,252,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
9.1,193.8,6.19,59.8,253,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
9.2,193.8,6.19,59.8,254,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
9.1,193.9,6.19,59.8,255,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.9,193.9,6.19,59.8,256,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.7,194.0,6.19,60.0,257,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.5,194.0,6.19,59.8,258,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.4,194.1,6.19,59.8,259,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.4,194.1,6.19,59.8,260,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.4,194.2,6.19,59.8,261,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.4,194.3,6.19,59.6,262,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.4,194.3,6.19,59.8,263,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.4,194.3,6.19,59.8,264,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
8.6,194.4,6.19,59.8,265,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.6,194.5,6.19,59.8,266,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.8,194.5,6.19,59.8,267,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.9,194.6,6.19,59.8,268,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.9,194.6,6.19,59.6,269,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
8.9,194.6,6.19,59.6,270,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.0,194.7,6.19,59.6,271,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.0,194.8,6.19,59.8,272,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.1,194.8,6.19,59.6,273,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
9.1,194.9,6.19,59.8,274,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
9.0,194.9,6.19,59.8,275,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.0,194.9,6.19,59.8,276,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.0,194.9,6.19,59.6,277,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
9.0,195.0,6.19,59.8,278,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
9.0,195.1,6.19,59.8,279,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.1,195.1,6.19,59.8,280,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.1,195.1,6.19,59.8,281,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.0,195.2,6.19,60.0,282,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.9,195.2,6.19,59.8,283,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.8,195.2,6.19,59.8,284,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.7,195.3,6.19,59.8,285,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.7,195.3,6.19,59.8,286,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.6,195.3,6.19,59.8,287,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.7,195.4,6.19,59.8,288,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.7,195.5,6.19,59.8,289,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.6,195.5,6.19,59.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.7,195.5,6.19,59.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.9,195.6,6.19,59.8,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.9,195.6,6.19,59.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.0,195.6,6.19,59.8,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.1,195.7,6.19,59.8,295,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.9,195.8,6.19,59.8,296,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.7,195.8,6.19,59.8,297,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.7,195.8,6.19,60.0,298,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.7,195.8,6.19,59.8,299,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.7,195.9,6.19,59.8,300,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.9,196.0,6.19,59.8,301,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.1,196.0,6.19,59.8,302,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.0,196.1,6.19,59.8,303,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.1,196.1,6.19,60.0,304,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.87
9.1,196.1,6.19,60.0,305,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.0,196.2,6.19,60.0,306,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.0,196.2,6.19,60.0,307,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
9.0,196.3,6.19,59.8,308,190.1,191.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.9,196.3,6.19,59.8,309,190.1,191.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.9,196.3,6.19,59.8,310,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.8,196.3,6.19,59.8,311,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.9,196.4,6.19,59.8,312,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
9.0,196.4,6.19,60.0,313,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
9.1,196.4,6.19,59.8,314,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.1,196.4,6.19,59.8,315,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.1,196.5,6.19,59.8,316,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.1,196.5,6.19,59.8,317,190.1,191.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.98
9.0,196.5,6.19,59.8,318,190.1,191.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.9,196.6,6.19,59.8,319,190.1,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.9,196.6,6.19,59.8,320,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.0,196.6,6.19,59.8,321,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.9,196.7,6.19,59.8,322,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.1,196.8,6.19,59.8,323,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.04
9.2,196.8,6.19,59.8,324,190.1,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.05
9.2,196.8,6.19,59.8,325,190.1,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.2,196.8,6.19,59.8,326,190.1,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.3,196.8,6.19,59.8,327,190.1,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.2,196.9,6.19,59.8,328,190.1,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.2,196.9,6.19,59.8,329,190.1,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.2,197.0,6.19,59.8,330,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
9.2,197.0,6.19,59.8,331,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
9.3,197.0,6.19,59.8,332,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.3,197.1,6.19,59.8,333,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.13
9.3,197.1,6.19,60.0,334,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.3,197.1,6.19,60.0,335,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.2,197.1,6.19,60.0,336,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.1,197.1,6.19,60.0,337,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.1,197.2,6.19,60.0,338,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.17
9.0,197.2,6.19,60.0,339,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.9,197.2,6.19,59.8,340,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.9,197.2,6.19,59.8,341,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.8,197.3,6.19,59.8,342,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.7,197.3,6.19,59.8,343,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.7,197.3,6.19,59.6,344,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.7,197.4,6.19,59.8,345,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.7,197.4,6.19,59.8,346,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.7,197.4,6.19,59.8,347,190.1,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.7,197.4,6.19,59.6,348,190.1,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.8,197.5,6.19,59.8,349,190.1,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.8,197.5,6.19,59.8,350,190.1,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.9,197.5,6.19,59.8,351,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.9,197.5,6.19,59.8,352,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.30
9.0,197.5,6.19,60.0,353,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.1,197.6,6.19,59.8,354,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.2,197.6,6.19,59.8,355,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.4,197.6,6.19,59.8,356,190.1,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.6,197.6,6.19,59.8,357,190.1,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.7,197.6,6.19,59.8,358,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.6,197.7,6.19,59.8,359,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.5,197.7,6.19,59.8,360,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.4,197.7,6.19,59.8,361,190.1,190.9,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.3,197.8,6.19,59.8,362,190.1,190.8,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
9.4,197.8,6.19,59.6,363,190.1,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.5,197.8,6.19,59.8,364,190.1,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.7,197.9,6.19,59.8,365,190.1,190.7,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.8,197.9,6.19,59.8,366,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
9.7,197.9,6.19,59.8,367,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
9.6,197.9,6.19,60.0,368,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
9.4,197.9,6.19,59.8,369,190.1,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
9.3,198.0,6.19,59.8,370,190.1,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
9.1,198.0,6.19,59.8,371,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.9,198.0,6.19,59.8,372,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
9.0,198.0,6.19,59.6,373,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
9.0,198.0,6.19,59.8,374,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
9.1,198.0,6.19,59.8,375,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
9.4,198.1,6.19,59.8,376,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
9.5,198.1,6.19,59.8,377,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
9.4,198.2,6.19,60.0,378,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.4,198.2,6.19,59.8,379,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.2,198.3,6.19,59.8,380,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.1,198.3,6.19,59.8,381,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
9.1,198.3,6.19,59.8,382,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.58
9.2,198.3,6.19,59.8,383,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.59
9.2,198.3,6.19,59.8,384,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.4,198.3,6.19,59.8,385,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.5,198.3,6.19,59.8,386,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.61
9.4,198.3,6.19,59.8,387,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
9.4,198.4,6.19,59.8,388,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.63
9.4,198.4,6.19,59.8,389,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.64
9.3,198.4,6.19,59.8,390,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.65
9.1,198.4,6.19,59.8,391,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.1,198.4,6.19,59.8,392,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.67
9.1,198.4,6.19,59.8,393,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.68
9.2,198.4,6.19,60.0,394,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.69
9.2,198.5,6.19,59.8,395,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.2,198.5,6.19,59.8,396,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.71
9.3,198.5,6.19,59.8,397,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.3,198.5,6.19,59.8,398,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.3,198.5,6.19,59.6,399,190.2,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.4,198.5,6.19,59.8,400,190.2,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.7,198.5,6.19,59.8,401,190.2,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.7,198.6,6.19,59.8,402,190.2,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.8,198.6,6.19,59.8,403,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.77
9.8,198.6,6.19,60.0,404,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.8,198.6,6.19,59.8,405,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.79
9.7,198.6,6.19,59.8,406,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.7,198.6,6.19,59.8,407,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.81
9.6,198.6,6.19,59.8,408,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.6,198.7,6.19,59.8,409,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.5,198.7,6.19,59.8,410,190.2,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.84
9.5,198.7,6.19,59.8,411,190.1,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.85
9.5,198.7,6.19,59.8,412,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.86
9.6,198.8,6.19,59.8,413,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.87
9.6,198.8,6.19,59.8,414,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.88
9.5,198.8,6.19,59.8,415,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.89
9.3,198.8,6.19,59.8,416,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.2,198.8,6.19,59.8,417,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
9.0,198.8,6.19,59.8,418,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
8.9,198.9,6.19,59.8,419,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.1,198.9,6.19,59.8,420,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.2,198.9,6.19,59.8,421,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.2,198.9,6.19,59.8,422,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.95
9.2,198.9,6.19,59.8,423,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.96
9.3,198.9,6.19,59.8,424,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.3,198.9,6.19,60.0,425,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.3,198.9,6.19,60.0,426,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.3,199.0,6.19,60.0,427,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.4,199.0,6.19,60.0,428,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
9.3,199.1,6.19,60.0,429,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.5,199.1,6.19,59.8,430,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.5,199.1,6.19,59.8,431,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.04
9.5,199.1,6.19,59.8,432,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.05
9.5,199.1,6.19,59.8,433,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.05
9.5,199.1,6.19,59.8,434,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.06
9.3,199.2,6.19,59.8,435,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.07
9.3,199.2,6.19,59.8,436,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.08
9.5,199.1,6.19,59.8,437,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.6,199.1,6.19,59.8,438,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.10
9.8,199.2,6.19,59.6,439,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.0,199.2,6.19,59.8,440,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.9,199.2,6.19,59.8,441,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.8,199.2,6.19,59.8,442,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.14
9.7,199.2,6.19,59.8,443,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.6,199.2,6.19,60.0,444,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.5,199.2,6.19,60.0,445,190.1,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.17
9.6,199.2,6.19,60.0,446,190.1,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
9.6,199.3,6.19,60.0,447,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.19
9.7,199.3,6.19,60.0,448,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.8,199.3,6.19,59.8,449,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.8,199.3,6.19,59.8,450,190.1,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.22
9.8,199.3,6.19,59.8,451,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.8,199.3,6.19,59.8,452,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.24
9.8,199.3,6.19,59.8,453,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.25
9.7,199.3,6.19,59.8,454,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.26
9.6,199.4,6.19,59.6,455,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.6,199.4,6.19,59.6,456,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.28
9.5,199.4,6.19,59.6,457,190.1,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.29
9.5,199.4,6.19,59.6,458,190.1,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.5,199.4,6.19,59.6,459,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.6,199.4,6.19,59.8,460,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
9.6,199.5,6.19,59.8,461,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
9.5,199.5,6.19,59.8,462,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
9.4,199.5,6.19,59.8,463,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.4,199.5,6.19,59.8,464,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
9.4,199.5,6.19,59.8,465,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.4,199.5,6.19,59.8,466,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.6,199.5,6.19,59.8,467,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.6,199.5,6.19,59.6,468,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.6,199.5,6.19,59.8,469,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
9.5,199.5,6.19,59.8,470,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.5,199.6,6.19,59.8,471,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.4,199.6,6.19,59.8,472,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.4,199.6,6.19,60.0,473,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.5,199.6,6.19,59.8,474,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.6,199.6,6.19,59.8,475,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.7,199.6,6.19,59.8,476,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.8,199.6,6.19,59.8,477,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.9,199.6,6.19,59.6,478,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
