扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.0,191.6,6.19,39.8,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
7.8,191.7,6.19,39.8,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
8.0,191.7,6.19,39.8,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.9,191.8,6.19,40.0,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
7.8,191.8,6.19,40.0,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.7,191.9,6.19,40.0,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.6,191.9,6.19,40.0,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.7,191.9,6.19,40.0,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.4,192.0,6.19,40.0,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.6,192.0,6.19,40.0,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.8,192.0,6.19,39.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.7,192.1,6.19,39.8,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.6,192.1,6.19,39.8,251,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
8.0,192.1,6.19,39.8,252,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.7,192.2,6.19,39.8,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.6,192.2,6.19,40.0,254,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.7,192.2,6.19,40.0,255,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.6,192.3,6.19,40.0,256,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.5,192.3,6.19,40.0,257,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.6,192.3,6.19,39.8,258,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.4,192.4,6.19,39.6,259,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.6,192.4,6.19,39.6,260,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.4,192.5,6.19,39.6,261,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.5,192.5,6.19,39.6,262,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.7,192.5,6.19,39.8,263,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.7,192.6,6.19,40.0,264,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.8,192.6,6.19,40.0,265,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.1,192.6,6.19,40.0,266,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
8.1,192.7,6.19,40.0,267,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.9,192.7,6.19,39.8,268,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
8.0,192.7,6.19,39.8,269,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.9,192.8,6.19,39.8,270,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.8,192.8,6.19,39.8,271,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.8,192.8,6.19,39.8,272,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.5,192.8,6.19,40.0,273,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.7,192.8,6.19,40.0,274,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.8,192.9,6.19,40.0,275,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.7,192.9,6.19,40.0,276,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.8,192.9,6.19,40.0,277,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.0,193.0,6.19,40.0,278,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.9,193.0,6.19,39.8,279,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.7,193.0,6.19,39.8,280,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
8.0,193.1,6.19,39.8,281,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.8,193.1,6.19,39.8,282,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
8.0,193.1,6.19,39.8,283,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.9,193.2,6.19,40.0,284,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.9,193.2,6.19,40.0,285,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.9,193.3,6.19,40.0,286,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.8,193.3,6.19,40.0,287,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.8,193.3,6.19,40.0,288,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.0,193.3,6.19,39.8,289,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
8.0,193.4,6.19,39.8,290,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
7.8,193.4,6.19,39.8,291,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.2,193.4,6.19,39.8,292,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.0,193.5,6.19,39.8,293,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.0,193.5,6.19,40.0,294,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
8.0,193.5,6.19,40.0,295,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.9,193.6,6.19,40.0,296,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.9,193.6,6.19,40.0,297,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.8,193.6,6.19,39.8,298,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.8,193.6,6.19,39.8,299,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.7,193.6,6.19,39.8,300,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.7,193.7,6.19,39.8,301,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.6,193.7,6.19,39.8,302,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.7,193.7,6.19,40.0,303,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.9,193.7,6.19,40.0,304,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.7,193.7,6.19,40.0,305,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.0,193.7,6.19,40.0,306,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.8,193.8,6.19,40.0,307,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.9,193.8,6.19,40.0,308,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.7,193.8,6.19,40.0,309,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.9,193.8,6.19,39.8,310,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.8,193.9,6.19,39.8,311,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.9,193.9,6.19,39.8,312,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.9,193.9,6.19,39.8,313,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.9,193.9,6.19,39.8,314,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.0,193.9,6.19,40.0,315,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.7,193.9,6.19,40.0,316,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.9,194.0,6.19,39.8,317,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
8.1,194.0,6.19,39.8,318,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.9,194.0,6.19,39.8,319,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.9,194.1,6.19,39.8,320,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.1,194.1,6.19,39.8,321,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
8.1,194.1,6.19,40.0,322,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.8,194.2,6.19,40.0,323,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
8.1,194.2,6.19,40.0,324,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.0,194.2,6.19,40.0,325,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
8.1,194.2,6.19,40.0,326,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.9,194.2,6.19,40.0,327,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
8.0,194.2,6.19,40.0,328,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.9,194.2,6.19,39.8,329,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.7,194.2,6.19,39.8,330,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.8,194.3,6.19,39.8,331,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
8.0,194.3,6.19,39.8,332,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.9,194.3,6.19,39.8,333,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.8,194.3,6.19,40.0,334,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
8.0,194.4,6.19,40.0,335,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.9,194.4,6.19,40.0,336,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.8,194.4,6.19,40.0,337,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.0,194.4,6.19,39.8,338,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.9,194.4,6.19,39.8,339,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.0,194.4,6.19,39.8,340,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.9,194.4,6.19,39.8,341,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.8,194.5,6.19,39.8,342,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.8,194.5,6.19,40.0,343,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.7,194.5,6.19,40.0,344,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.8,194.5,6.19,40.0,345,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.9,194.5,6.19,40.0,346,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
8.2,194.6,6.19,40.0,347,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.0,194.6,6.19,39.8,348,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
8.1,194.6,6.19,39.8,349,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.1,194.6,6.19,39.8,350,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
8.0,194.6,6.19,39.8,351,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.0,194.6,6.19,39.8,352,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.9,194.6,6.19,40.0,353,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
8.1,194.7,6.19,40.0,354,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.8,194.7,6.19,40.0,355,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
8.0,194.7,6.19,40.0,356,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.0,194.8,6.19,39.8,357,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.0,194.8,6.19,40.0,358,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.9,194.8,6.19,39.8,359,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.2,194.9,6.19,39.8,360,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.4,194.9,6.19,39.8,361,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.3,194.9,6.19,40.0,362,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.5,194.9,6.19,39.8,363,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.5,194.9,6.19,40.0,364,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.4,194.9,6.19,40.0,365,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.3,194.9,6.19,40.0,366,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.2,194.9,6.19,40.0,367,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.1,195.0,6.19,40.2,368,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.1,195.0,6.19,40.0,369,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.0,195.0,6.19,40.0,370,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
8.0,195.0,6.19,40.0,371,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.0,195.1,6.19,40.0,372,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
8.1,195.1,6.19,39.8,373,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.0,195.1,6.19,40.0,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
8.4,195.1,6.19,40.0,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.3,195.1,6.19,40.0,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
8.4,195.1,6.19,40.0,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
8.4,195.2,6.19,39.8,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.3,195.2,6.19,39.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
8.2,195.2,6.19,39.8,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.1,195.2,6.19,39.8,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
8.1,195.2,6.19,39.8,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.9,195.2,6.19,40.0,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.0,195.3,6.19,40.0,384,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.8,195.3,6.19,40.0,385,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.1,195.3,6.19,40.0,386,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
7.9,195.3,6.19,40.0,387,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.1,195.3,6.19,40.0,388,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.2,195.4,6.19,40.0,389,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.2,195.5,6.19,39.8,390,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.1,195.5,6.19,39.8,391,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.1,195.5,6.19,39.8,392,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.2,195.5,6.19,39.8,393,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.1,195.5,6.19,39.8,394,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.1,195.5,6.19,40.0,395,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.0,195.4,6.19,40.0,396,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.1,195.4,6.19,40.0,397,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.2,195.5,6.19,40.0,398,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
8.1,195.5,6.19,40.0,399,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.3,195.5,6.19,39.8,400,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
8.4,195.5,6.19,39.8,401,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
8.3,195.5,6.19,39.8,402,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.3,195.5,6.19,39.8,403,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
8.4,195.5,6.19,39.8,404,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.4,195.6,6.19,40.0,405,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
8.2,195.6,6.19,40.0,406,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.5,195.6,6.19,40.0,407,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
8.3,195.6,6.19,40.0,408,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.4,195.6,6.19,39.8,409,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.3,195.7,6.19,39.8,410,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.4,195.7,6.19,39.8,411,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.4,195.7,6.19,39.8,412,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
8.2,195.7,6.19,39.8,413,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.3,195.7,6.19,40.0,414,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.4,195.7,6.19,40.0,415,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.4,195.7,6.19,40.0,416,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.4,195.7,6.19,40.0,417,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.6,195.8,6.19,39.8,418,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.5,195.8,6.19,39.6,419,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.4,195.8,6.19,39.6,420,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.5,195.8,6.19,39.6,421,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.4,195.8,6.19,39.6,422,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.3,195.8,6.19,39.8,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.3,195.8,6.19,40.0,424,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.1,195.8,6.19,40.0,425,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.3,195.8,6.19,40.0,426,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.0,195.9,6.19,40.0,427,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
8.1,195.9,6.19,40.0,428,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.3,195.9,6.19,40.0,429,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
8.4,195.9,6.19,39.8,430,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
8.4,195.9,6.19,39.8,431,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.5,195.9,6.19,39.8,432,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
8.6,195.9,6.19,39.8,433,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.4,195.9,6.19,39.8,434,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.5,195.9,6.19,40.0,435,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.3,195.9,6.19,40.0,436,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
8.5,195.9,6.19,40.0,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
8.1,195.9,6.19,40.0,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.3,195.9,6.19,39.8,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
8.2,195.9,6.19,39.8,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.2,195.9,6.19,39.8,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
8.2,195.9,6.19,39.8,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.4,196.0,6.19,39.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
8.6,196.0,6.19,40.0,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.5,196.0,6.19,40.0,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
8.7,196.0,6.19,40.0,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
8.7,196.0,6.19,40.0,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.6,196.0,6.19,40.0,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
8.5,196.0,6.19,39.8,449,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.5,196.0,6.19,39.8,450,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
8.6,196.0,6.19,39.6,451,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.3,196.0,6.19,39.6,452,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
8.5,196.0,6.19,39.6,453,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
8.3,196.1,6.19,39.8,454,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.5,196.1,6.19,39.8,455,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
8.3,196.1,6.19,40.0,456,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.5,196.1,6.19,40.0,457,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.6,196.1,6.19,39.8,458,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.6,196.1,6.19,39.8,459,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
8.6,196.1,6.19,40.0,460,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.7,196.1,6.19,39.8,461,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
8.7,196.1,6.19,39.8,462,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
8.6,196.1,6.19,40.0,463,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.6,196.2,6.19,40.0,464,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
8.4,196.2,6.19,39.8,465,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.5,196.2,6.19,40.0,466,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
8.3,196.2,6.19,40.0,467,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.3,196.3,6.19,40.0,468,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.5,196.3,6.19,40.0,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.4,196.3,6.19,39.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.5,196.3,6.19,39.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
8.7,196.3,6.19,39.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.6,196.3,6.19,39.8,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
8.5,196.3,6.19,39.8,474,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.5,196.3,6.19,40.0,475,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
8.4,196.3,6.19,40.0,476,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
8.3,196.3,6.19,39.8,477,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
8.2,196.3,6.19,39.8,478,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
