扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.2,200.5,6.21,39.8,726,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.10
11.2,200.5,6.21,39.8,727,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.10
11.2,200.6,6.21,40.0,728,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.11
11.3,200.6,6.21,40.0,729,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
11.2,200.6,6.21,39.8,730,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.13
11.3,200.6,6.20,39.8,731,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.13
11.2,200.6,6.20,39.8,732,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.14
11.3,200.5,6.20,39.8,733,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.15
11.1,200.5,6.20,39.8,734,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
11.1,200.5,6.20,40.0,735,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
11.2,200.5,6.20,40.0,736,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.17
11.2,200.5,6.20,40.2,737,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.18
11.1,200.5,6.20,40.0,738,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
11.2,200.5,6.20,40.0,739,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
11.3,200.5,6.20,40.0,740,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.20
11.2,200.5,6.20,40.0,741,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.21
11.2,200.5,6.20,39.8,742,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
11.2,200.5,6.20,40.2,743,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
11.2,200.5,6.21,40.0,744,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.23
11.1,200.5,6.21,40.0,745,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.24
11.1,200.5,6.21,40.0,746,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
11.1,200.5,6.21,40.0,747,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
11.2,200.5,6.21,39.8,748,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.26
11.3,200.5,6.21,40.0,749,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.27
11.2,200.5,6.21,39.8,750,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
11.4,200.5,6.21,39.8,751,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
11.3,200.5,6.21,39.8,752,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.29
11.2,200.5,6.21,39.8,753,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
11.3,200.5,6.20,39.8,754,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
11.2,200.5,6.21,40.0,755,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
11.1,200.5,6.21,40.0,756,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.32
11.1,200.5,6.21,39.8,757,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.33
11.1,200.5,6.21,39.8,758,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
11.0,200.5,6.21,39.8,759,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
11.0,200.5,6.21,39.8,760,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
10.9,200.5,6.21,39.8,761,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.36
11.1,200.5,6.19,40.0,762,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.36
11.1,200.5,6.19,39.8,763,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.37
11.2,200.5,6.19,39.8,764,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.38
11.4,200.5,6.20,39.8,765,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
11.3,200.5,6.20,39.8,766,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
11.3,200.5,6.21,39.8,767,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.40
11.2,200.5,6.21,40.0,768,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.41
11.2,200.5,6.21,39.8,769,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.42
11.1,200.5,6.21,39.8,770,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.42
11.2,200.5,6.21,39.8,771,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.43
11.2,200.5,6.21,39.8,772,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.44
11.2,200.5,6.21,39.8,773,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.45
11.1,200.5,6.21,40.0,774,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.45
11.0,200.5,6.21,39.8,775,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.46
11.1,200.5,6.21,39.6,776,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.47
11.2,200.5,6.20,39.6,777,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
11.2,200.5,6.20,39.6,778,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
11.3,200.5,6.20,39.6,779,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.49
11.3,200.5,6.20,39.8,780,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.50
11.3,200.5,6.20,40.0,781,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.51
11.2,200.5,6.20,39.8,782,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.51
11.1,200.5,6.20,39.8,783,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.52
11.1,200.6,6.20,39.8,784,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.53
11.0,200.6,6.21,39.8,785,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.54
11.0,200.6,6.21,39.8,786,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.54
11.0,200.6,6.21,40.0,787,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.55
11.2,200.6,6.21,39.8,788,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.56
11.1,200.5,6.21,40.0,789,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.56
11.3,200.5,6.21,40.0,790,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.57
11.3,200.5,6.20,40.0,791,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.58
11.3,200.5,6.20,40.0,792,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.59
11.3,200.5,6.20,40.2,793,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.59
11.4,200.5,6.20,40.0,794,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.60
11.5,200.5,6.20,40.0,795,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.61
11.3,200.5,6.21,39.8,796,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.62
11.5,200.6,6.21,39.8,797,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.63
11.3,200.6,6.21,39.8,798,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.63
11.2,200.5,6.21,39.8,799,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.64
11.2,200.5,6.21,39.8,800,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.65
11.2,200.5,6.21,40.0,801,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.65
11.2,200.5,6.21,39.8,802,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.66
11.2,200.5,6.21,39.8,803,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.67
11.2,200.5,6.21,39.8,804,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.68
11.1,200.5,6.21,39.8,805,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.68
11.2,200.5,6.21,39.8,806,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.69
11.1,200.5,6.21,40.0,807,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.70
11.3,200.5,6.21,39.8,808,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.71
11.3,200.5,6.21,39.8,809,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.71
11.4,200.5,6.21,39.8,810,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.72
11.4,200.5,6.21,39.8,811,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.73
11.5,200.5,6.21,39.8,812,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.74
11.3,200.5,6.21,40.0,813,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.74
11.2,200.5,6.21,40.0,814,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.75
11.2,200.5,6.21,39.8,815,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.76
11.2,200.5,6.21,39.8,816,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.77
11.1,200.5,6.21,39.8,817,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.77
11.0,200.5,6.21,39.8,818,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.78
11.2,200.5,6.21,39.8,819,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.79
11.1,200.5,6.21,40.0,820,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.80
11.2,200.5,6.21,39.8,821,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.80
11.3,200.5,6.21,39.8,822,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.81
11.5,200.5,6.21,39.8,823,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.82
11.4,200.5,6.21,39.8,824,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.83
11.4,200.5,6.21,39.8,825,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.83
11.4,200.5,6.21,40.0,826,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.84
11.3,200.5,6.21,39.8,827,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.85
11.1,200.6,6.21,39.8,828,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.86
11.2,200.6,6.21,39.8,829,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.86
11.3,200.6,6.21,39.8,830,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.87
11.3,200.6,6.21,39.8,831,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.88
11.3,200.6,6.21,40.0,832,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.89
11.3,200.6,6.21,40.0,833,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.89
11.4,200.6,6.21,39.8,834,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.90
11.2,200.6,6.21,39.8,835,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.91
11.2,200.6,6.21,39.8,836,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.92
11.3,200.6,6.21,39.8,837,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.92
11.2,200.6,6.21,39.8,838,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.93
11.1,200.6,6.21,40.0,839,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.94
11.1,200.6,6.21,39.8,840,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.95
11.2,200.6,6.20,39.8,841,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.95
11.1,200.6,6.20,39.8,842,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.96
11.2,200.6,6.20,39.8,843,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.97
11.2,200.6,6.20,39.8,844,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.98
11.2,200.6,6.21,40.0,845,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.98
11.0,200.6,6.21,40.0,846,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.99
11.1,200.6,6.21,40.0,847,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.00
11.2,200.6,6.21,39.8,848,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.01
11.1,200.6,6.21,39.8,849,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.01
11.1,200.6,6.21,39.8,850,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.02
11.2,200.6,6.21,39.8,851,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.03
11.3,200.6,6.21,39.8,852,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.04
11.1,200.6,6.21,40.0,853,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.04
11.1,200.6,6.21,40.0,854,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.05
11.1,200.6,6.21,40.0,855,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.06
11.2,200.6,6.21,40.0,856,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.06
11.1,200.6,6.21,40.0,857,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.07
11.1,200.6,6.21,40.0,858,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.08
11.2,200.6,6.21,40.0,859,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.09
11.2,200.6,6.21,40.0,860,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.09
11.2,200.5,6.21,39.8,861,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.10
11.2,200.5,6.21,39.8,862,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.11
11.2,200.5,6.21,39.8,863,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.12
11.1,200.6,6.21,39.8,864,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.12
11.3,200.6,6.21,39.8,865,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.13
11.2,200.5,6.21,40.0,866,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.14
11.1,200.5,6.21,39.8,867,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.15
11.1,200.6,6.21,39.8,868,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.15
11.2,200.6,6.21,39.8,869,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.16
11.1,200.5,6.21,39.8,870,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.17
11.2,200.5,6.21,39.8,871,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.18
11.2,200.5,6.21,40.0,872,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.18
11.4,200.5,6.21,39.8,873,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.19
11.2,200.5,6.21,39.8,874,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.20
11.3,200.5,6.21,39.8,875,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.21
11.3,200.5,6.21,39.8,876,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.21
11.2,200.5,6.21,39.8,877,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.22
11.2,200.5,6.21,40.0,878,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.23
11.2,200.5,6.21,40.0,879,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.24
11.4,200.5,6.21,39.8,880,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.24
11.2,200.5,6.21,39.8,881,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.25
11.2,200.5,6.21,39.8,882,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.26
11.3,200.5,6.21,39.8,883,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.27
11.4,200.5,6.21,39.8,884,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.27
11.2,200.5,6.21,40.0,885,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.28
11.3,200.5,6.20,40.0,886,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.29
11.3,200.5,6.20,40.0,887,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.30
11.2,200.5,6.20,39.8,888,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.30
11.2,200.5,6.20,39.8,889,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.31
11.2,200.5,6.21,39.8,890,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.32
11.4,200.5,6.21,39.8,891,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.33
11.3,200.5,6.20,39.6,892,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.33
11.4,200.5,6.20,39.8,893,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.34
11.4,200.5,6.20,39.8,894,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.35
11.4,200.5,6.20,39.8,895,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.36
11.3,200.5,6.20,39.8,896,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.36
11.2,200.5,6.20,40.0,897,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.37
11.1,200.5,6.20,40.0,898,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.38
11.0,200.5,6.21,39.8,899,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.39
10.9,200.5,6.21,39.6,900,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.39
10.9,200.5,6.21,39.6,901,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.40
11.1,200.5,6.21,39.6,902,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.41
11.0,200.5,6.21,39.6,903,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.41
11.0,200.5,6.21,39.8,904,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.42
11.2,200.5,6.21,40.0,905,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.43
11.2,200.5,6.21,40.0,906,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.44
11.2,200.5,6.21,39.8,907,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.44
11.3,200.5,6.21,39.8,908,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.45
11.3,200.5,6.21,39.8,909,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.46
11.1,200.5,6.21,39.8,910,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.47
11.2,200.5,6.21,39.8,911,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.47
11.1,200.5,6.21,40.0,912,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.48
11.2,200.5,6.21,39.8,913,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.49
11.1,200.5,6.21,39.8,914,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.50
11.1,200.5,6.21,39.8,915,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.50
11.2,200.5,6.21,39.8,916,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.51
11.1,200.5,6.21,39.8,917,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.52
11.2,200.5,6.21,40.0,918,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.53
11.2,200.5,6.21,39.8,919,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.53
11.2,200.5,6.21,39.8,920,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.54
11.0,200.6,6.21,39.8,921,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.55
11.2,200.6,6.21,39.8,922,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.56
11.2,200.6,6.21,39.8,923,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.56
11.3,200.6,6.21,40.0,924,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.57
11.4,200.6,6.21,39.8,925,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.58
11.5,200.6,6.21,39.6,926,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.59
11.4,200.6,6.21,39.6,927,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.59
11.3,200.6,6.21,39.6,928,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.60
11.2,200.5,6.21,39.6,929,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.61
11.1,200.5,6.21,39.8,930,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.62
11.1,200.5,6.21,40.0,931,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.62
11.0,200.5,6.21,39.8,932,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.63
11.1,200.5,6.21,39.8,933,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.64
11.1,200.6,6.21,39.8,934,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.64
11.2,200.6,6.21,39.8,935,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.65
11.1,200.6,6.21,39.8,936,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.66
11.4,200.6,6.21,40.0,937,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.67
11.3,200.6,6.21,39.8,938,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.67
11.3,200.6,6.21,39.8,939,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.68
11.2,200.6,6.21,39.8,940,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.69
11.3,200.6,6.21,39.8,941,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.70
11.1,200.6,6.21,39.8,942,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.70
11.1,200.6,6.21,40.0,943,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.71
11.1,200.6,6.21,40.0,944,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.72
11.1,200.6,6.21,40.0,945,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.73
11.1,200.6,6.21,39.8,946,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.73
11.2,200.6,6.21,39.8,947,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.74
11.5,200.6,6.21,39.8,948,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.75
11.4,200.6,6.21,39.8,949,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.76
11.5,200.6,6.21,39.8,950,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.76
11.4,200.6,6.21,40.0,951,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.77
11.5,200.6,6.21,39.8,952,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.78
11.3,200.6,6.21,39.8,953,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.79
11.4,200.6,6.21,39.8,954,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.79
11.3,200.5,6.21,39.8,955,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.80
11.3,200.5,6.21,39.8,956,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.81
11.2,200.5,6.21,40.0,957,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.82
11.2,200.5,6.21,39.8,958,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.82
11.2,200.5,6.21,39.6,959,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.83
11.2,200.5,6.21,39.6,960,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.84
11.3,200.5,6.21,39.6,961,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.85
11.4,200.5,6.21,39.6,962,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.85
11.3,200.5,6.21,39.8,963,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.86
11.1,200.5,6.21,40.0,964,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.87
11.1,200.5,6.21,39.8,965,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.88
