扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.8,190.5,6.19,1.6,0,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.8,190.5,6.19,8.4,1,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.7,190.5,6.19,18.2,2,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.6,190.4,6.19,28.2,3,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.6,190.4,6.19,38.2,4,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,190.2,6.19,46.6,5,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,189.8,6.19,49.8,6,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.3,189.0,6.19,49.8,7,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.2,188.2,6.19,49.8,8,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.2,187.3,6.19,49.8,9,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.1,186.5,6.19,49.8,10,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.1,185.8,6.19,49.8,11,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.0,185.1,6.19,50.0,12,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.0,184.5,6.19,49.8,13,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.9,183.9,6.19,49.8,14,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.8,183.4,6.19,49.8,15,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.8,183.0,6.19,49.8,16,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.8,182.6,6.19,49.6,17,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.7,182.4,6.19,49.8,18,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.7,182.2,6.19,49.8,19,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.7,181.9,6.19,49.8,20,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.5,181.6,6.19,49.8,21,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.5,181.2,6.19,49.8,22,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.5,180.9,6.19,49.8,23,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.5,180.4,6.19,49.6,24,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.7,179.9,6.19,49.4,25,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.9,179.2,6.19,49.4,26,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,178.6,6.19,49.6,27,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.4,178.0,6.19,49.6,28,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.6,177.4,6.19,50.0,29,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,176.7,6.19,50.2,30,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.7,176.1,6.19,50.2,31,189.8,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
2.0,176.0,6.19,50.2,32,189.8,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,176.0,6.19,50.2,33,189.8,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,176.2,6.19,49.8,34,189.7,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,176.4,6.19,49.6,35,189.6,189.9,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,176.6,6.19,49.6,36,189.6,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.7,176.9,6.19,49.6,37,189.6,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.4,177.2,6.19,49.6,38,189.6,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.5,177.5,6.19,49.8,39,189.6,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.4,177.7,6.19,50.0,40,189.6,189.8,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,177.8,6.19,50.0,41,189.6,189.8,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.2,177.9,6.19,50.0,42,189.6,189.9,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,177.9,6.19,50.0,43,189.6,189.9,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,177.9,6.19,50.0,44,189.6,189.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,177.9,6.19,50.0,45,189.6,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,178.0,6.19,49.8,46,189.6,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,178.1,6.19,49.8,47,189.6,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.3,178.2,6.19,49.8,48,189.6,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,178.2,6.19,49.8,49,189.6,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.2,6.19,49.8,50,189.6,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.2,6.19,49.8,51,189.6,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.3,6.19,49.8,52,189.6,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,178.3,6.19,49.8,53,189.6,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,178.2,6.19,49.6,54,189.6,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,178.2,6.19,49.6,55,189.6,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,178.2,6.19,49.6,56,189.6,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.6,178.2,6.19,49.6,57,189.6,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.9,178.2,6.19,49.6,58,189.6,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,178.2,6.19,49.6,59,189.6,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.2,178.1,6.19,49.6,60,189.6,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.4,177.9,6.19,49.8,61,189.6,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,177.7,6.19,49.8,62,189.6,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
2.0,177.3,6.19,49.8,63,189.6,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
2.4,176.7,6.19,49.8,64,189.6,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.9,175.8,6.19,49.8,65,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.8,174.9,6.19,49.8,66,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.4,174.3,6.19,49.8,67,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.3,174.0,6.19,49.8,68,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.0,173.8,6.19,49.8,69,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.06
2.2,173.6,6.19,49.8,70,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.06
2.6,173.5,6.19,49.8,71,189.7,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.06
3.0,173.3,6.19,49.8,72,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.06
3.5,173.1,6.19,49.8,73,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.5,173.1,6.19,49.8,74,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.4,173.0,6.19,49.8,75,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.5,172.8,6.19,49.8,76,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.5,172.7,6.19,49.8,77,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.08
3.3,172.7,6.19,49.6,78,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.08
3.5,172.8,6.19,49.8,79,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.08
3.7,173.0,6.19,49.8,80,189.8,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.09
3.8,173.2,6.19,49.8,81,189.9,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.09
3.7,173.4,6.19,49.8,82,189.9,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.09
3.8,173.6,6.19,50.0,83,189.9,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.10
4.8,173.8,6.19,49.8,84,189.9,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.10
6.3,174.2,6.19,49.8,85,189.9,190.0,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.10
9.1,174.1,6.19,49.8,86,189.9,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.11
12.7,173.1,6.19,49.8,87,189.9,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.12
15.8,171.2,6.19,49.6,88,189.9,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.14
17.9,169.0,6.19,49.8,89,189.9,190.0,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.15
19.6,167.3,6.19,49.8,90,189.9,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.17
20.7,166.2,6.19,49.8,91,190.0,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.18
21.0,165.7,6.19,49.6,92,190.0,190.0,189.4,500.0,500.0,0.0,0.0,0.0,0.3,0.20
21.0,165.4,6.19,49.8,93,190.0,190.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.22
20.9,165.3,6.19,49.8,94,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.24
20.9,165.4,6.18,49.8,95,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.25
20.2,165.6,6.18,49.8,96,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.27
19.7,165.9,6.18,49.8,97,190.0,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.29
19.4,166.2,6.18,49.8,98,190.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.30
19.3,166.6,6.18,49.8,99,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.32
18.9,167.1,6.19,49.8,100,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.33
18.8,167.7,6.19,49.8,101,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.35
18.7,168.3,6.19,49.8,102,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.37
18.7,168.9,6.19,49.8,103,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.38
18.6,169.5,6.19,49.8,104,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.40
18.5,170.1,6.19,49.8,105,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.41
18.2,170.6,6.19,49.8,106,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.43
17.8,171.2,6.19,50.0,107,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
17.5,171.5,6.19,49.8,108,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
17.1,171.9,6.19,49.8,109,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.47
16.7,172.2,6.19,49.8,110,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
16.5,172.8,6.19,49.6,111,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
16.5,173.4,6.19,49.6,112,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.51
16.3,174.1,6.19,49.8,113,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
16.2,174.8,6.19,49.8,114,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
16.1,175.3,6.18,49.8,115,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.55
16.0,175.9,6.18,49.8,116,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
15.8,176.4,6.18,49.8,117,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
15.6,176.9,6.18,49.8,118,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
15.5,177.4,6.18,49.8,119,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
15.4,177.9,6.19,49.8,120,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
15.3,178.4,6.19,49.8,121,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
15.3,178.9,6.19,49.8,122,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
15.4,179.4,6.19,49.8,123,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
15.3,179.9,6.19,49.8,124,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
15.2,180.3,6.19,49.8,125,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
15.1,180.7,6.19,49.8,126,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
15.0,181.0,6.19,49.8,127,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
14.9,181.4,6.19,49.8,128,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
14.9,181.7,6.19,49.8,129,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
14.9,182.0,6.19,49.8,130,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
14.9,182.3,6.19,50.0,131,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
14.9,182.6,6.19,50.0,132,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
14.9,182.9,6.19,50.0,133,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
14.8,183.2,6.19,50.0,134,189.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
14.8,183.5,6.19,49.8,135,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
14.7,183.6,6.19,49.8,136,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
14.7,183.8,6.19,49.8,137,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
14.7,184.0,6.19,49.8,138,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
14.7,184.3,6.19,49.8,139,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
14.7,184.5,6.19,49.8,140,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
14.5,184.7,6.19,49.8,141,189.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
14.4,185.0,6.19,49.8,142,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
14.4,185.2,6.19,49.8,143,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
14.3,185.4,6.19,49.8,144,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
14.2,185.7,6.19,49.8,145,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
14.3,185.8,6.19,49.8,146,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
14.3,186.0,6.19,49.8,147,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
14.3,186.2,6.19,49.8,148,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
14.4,186.4,6.19,49.6,149,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
14.4,186.5,6.19,49.8,150,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
14.4,186.7,6.19,49.8,151,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
14.3,186.9,6.19,49.8,152,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
14.3,187.0,6.19,49.8,153,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
14.3,187.2,6.19,49.8,154,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
14.4,187.3,6.19,49.8,155,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
14.3,187.5,6.19,49.8,156,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
14.3,187.7,6.19,49.8,157,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
14.3,187.8,6.19,49.8,158,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
14.2,188.0,6.19,49.8,159,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
14.2,188.1,6.19,49.8,160,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
14.1,188.2,6.19,49.8,161,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
14.1,188.3,6.19,49.8,162,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
14.1,188.4,6.19,49.8,163,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
14.1,188.6,6.19,49.8,164,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
14.1,188.7,6.19,49.8,165,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
14.1,188.7,6.19,49.8,166,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
14.1,188.8,6.19,49.8,167,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
14.0,189.0,6.19,49.6,168,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
14.0,189.1,6.19,49.8,169,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
14.0,189.2,6.19,49.8,170,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
13.9,189.3,6.19,49.8,171,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
13.9,189.4,6.19,49.8,172,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
14.0,189.5,6.19,49.8,173,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
14.0,189.6,6.19,49.8,174,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
14.0,189.7,6.19,49.8,175,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
13.9,189.8,6.19,49.8,176,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
13.8,189.9,6.19,49.8,177,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
13.8,190.0,6.19,49.8,178,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
13.7,190.1,6.19,49.8,179,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
13.7,190.2,6.19,49.8,180,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
13.9,190.3,6.19,49.8,181,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
13.9,190.4,6.19,49.8,182,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
13.9,190.5,6.19,49.8,183,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
13.8,190.6,6.19,49.8,184,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
13.9,190.7,6.19,49.8,185,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
13.9,190.8,6.19,49.8,186,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
13.9,190.9,6.19,49.6,187,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
13.9,191.0,6.19,49.6,188,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
14.0,191.1,6.19,49.6,189,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
14.0,191.1,6.19,49.6,190,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
13.9,191.2,6.19,49.6,191,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
13.8,191.3,6.19,49.6,192,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
13.8,191.4,6.19,49.8,193,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
13.7,191.5,6.19,49.8,194,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
13.7,191.5,6.19,49.8,195,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
13.7,191.6,6.19,49.8,196,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
13.7,191.6,6.19,49.8,197,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
13.6,191.7,6.19,49.8,198,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
13.6,191.8,6.19,49.8,199,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
13.6,191.9,6.19,49.8,200,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
13.6,191.9,6.19,49.8,201,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
13.6,192.0,6.19,50.0,202,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
13.7,192.1,6.19,50.0,203,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
13.7,192.2,6.19,50.0,204,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
13.7,192.3,6.19,50.0,205,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
13.6,192.3,6.19,49.8,206,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
13.5,192.4,6.19,49.8,207,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
13.4,192.5,6.18,49.8,208,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
13.5,192.5,6.18,49.8,209,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
13.4,192.6,6.18,49.6,210,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
13.5,192.7,6.18,49.8,211,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
13.6,192.8,6.18,49.8,212,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
13.7,192.9,6.19,49.8,213,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
13.7,193.0,6.19,49.8,214,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
13.6,193.1,6.19,50.0,215,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
13.5,193.1,6.19,49.8,216,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
13.4,193.2,6.19,49.8,217,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
13.5,193.3,6.19,49.8,218,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
13.5,193.3,6.19,49.8,219,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
13.5,193.3,6.19,49.8,220,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
13.6,193.4,6.19,49.8,221,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
13.6,193.5,6.19,49.8,222,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
13.6,193.5,6.19,49.8,223,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
13.6,193.6,6.19,49.8,224,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
13.6,193.7,6.19,49.6,225,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
