扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
15.2,202.4,6.19,79.6,239,191.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.17
15.2,202.5,6.19,79.8,240,191.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.19
15.2,202.5,6.19,79.8,241,191.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.21
15.2,202.6,6.19,79.8,242,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.23
15.2,202.6,6.19,79.8,243,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.25
15.2,202.6,6.19,79.8,244,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.27
15.3,202.7,6.19,79.8,245,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.29
15.2,202.8,6.19,79.6,246,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.31
15.2,202.8,6.19,79.6,247,191.2,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.33
15.2,202.9,6.19,79.8,248,191.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.35
15.2,202.9,6.19,79.6,249,191.2,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.37
15.2,202.9,6.19,79.6,250,191.2,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.39
15.2,203.0,6.19,79.8,251,191.2,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.41
15.1,203.1,6.19,79.6,252,191.1,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.43
15.1,203.1,6.19,79.6,253,191.1,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.45
15.1,203.2,6.19,79.8,254,191.1,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.47
15.2,203.2,6.19,79.6,255,191.1,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.49
15.2,203.3,6.19,79.6,256,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.51
15.2,203.4,6.19,79.8,257,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.53
15.2,203.5,6.19,79.6,258,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.55
15.3,203.5,6.19,79.6,259,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.57
15.2,203.5,6.19,79.6,260,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.59
15.3,203.5,6.19,79.6,261,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.61
15.3,203.6,6.19,79.6,262,191.1,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.63
15.3,203.6,6.19,79.6,263,191.1,190.3,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.65
15.2,203.6,6.19,79.6,264,191.1,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.67
15.1,203.7,6.19,79.8,265,191.1,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.69
15.1,203.7,6.19,79.8,266,191.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.71
15.0,203.8,6.19,79.6,267,191.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.73
15.0,203.9,6.19,79.8,268,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.75
15.1,203.9,6.19,79.8,269,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.77
15.1,203.9,6.19,79.6,270,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.79
15.1,204.0,6.19,79.6,271,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.81
15.1,204.0,6.19,79.6,272,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.83
15.1,204.1,6.19,79.6,273,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.85
15.1,204.1,6.18,79.6,274,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.87
15.1,204.2,6.19,79.6,275,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.89
15.1,204.2,6.19,79.6,276,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.91
15.1,204.3,6.19,79.8,277,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.93
15.1,204.3,6.19,79.6,278,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.95
15.0,204.4,6.19,79.6,279,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.97
15.0,204.4,6.19,79.6,280,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,4.99
15.0,204.5,6.19,79.4,281,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.01
15.0,204.5,6.19,79.4,282,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.03
15.0,204.5,6.19,79.6,283,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.05
15.0,204.6,6.19,79.4,284,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.07
15.0,204.6,6.19,79.6,285,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.09
15.0,204.6,6.19,79.8,286,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.11
15.0,204.7,6.19,79.6,287,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.13
15.0,204.8,6.19,79.6,288,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.15
15.1,204.8,6.19,79.6,289,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.17
15.1,204.8,6.19,79.6,290,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.19
15.1,204.8,6.19,79.6,291,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.21
15.1,204.9,6.19,79.6,292,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.23
15.1,205.0,6.19,79.6,293,191.0,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.25
15.1,205.0,6.19,79.8,294,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.27
15.0,205.1,6.19,79.8,295,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.29
15.1,205.1,6.19,79.6,296,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.31
15.1,205.1,6.19,79.8,297,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.33
15.1,205.2,6.19,79.6,298,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.35
15.1,205.2,6.19,79.6,299,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.37
15.0,205.3,6.19,79.6,300,190.9,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.39
15.0,205.3,6.19,79.6,301,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.41
15.1,205.3,6.19,79.6,302,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.43
15.1,205.3,6.19,79.8,303,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.45
15.1,205.3,6.19,79.6,304,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.47
15.3,205.4,6.19,79.6,305,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.49
15.2,205.4,6.19,79.6,306,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.51
15.1,205.4,6.19,79.6,307,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.53
15.1,205.5,6.19,79.6,308,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.55
15.0,205.5,6.19,79.6,309,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.57
15.0,205.6,6.19,79.6,310,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.59
15.0,205.6,6.19,79.8,311,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.61
15.1,205.6,6.19,79.8,312,190.9,190.4,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.63
15.1,205.7,6.19,79.6,313,190.9,190.3,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.65
15.1,205.7,6.19,79.8,314,190.9,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.67
15.1,205.7,6.19,79.8,315,190.9,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.69
15.2,205.8,6.19,79.6,316,190.9,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.71
15.2,205.8,6.19,79.6,317,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.73
15.2,205.9,6.19,79.6,318,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.75
15.2,205.9,6.19,79.6,319,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.77
15.1,205.9,6.19,79.6,320,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.79
15.1,206.0,6.19,79.6,321,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.81
15.1,206.0,6.19,79.6,322,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.83
15.0,206.0,6.19,79.8,323,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.85
15.0,206.0,6.19,79.6,324,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.87
15.0,206.1,6.19,79.6,325,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.89
15.1,206.1,6.19,79.8,326,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.91
15.1,206.2,6.19,79.6,327,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.93
15.2,206.2,6.19,79.6,328,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.95
15.2,206.3,6.19,79.8,329,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,5.97
15.2,206.3,6.19,79.6,330,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,5.99
15.0,206.4,6.19,79.6,331,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.01
15.0,206.4,6.19,79.8,332,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.03
15.0,206.4,6.19,79.8,333,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.05
14.9,206.4,6.19,79.8,334,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.07
15.0,206.4,6.19,79.8,335,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.09
15.0,206.4,6.19,79.8,336,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.11
15.0,206.5,6.19,79.8,337,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.13
15.0,206.5,6.19,79.6,338,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.15
15.1,206.5,6.19,79.6,339,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.17
15.0,206.5,6.19,79.8,340,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.19
15.0,206.6,6.19,79.6,341,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.21
15.0,206.6,6.19,79.6,342,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.23
15.0,206.6,6.19,79.8,343,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.25
14.9,206.7,6.19,79.6,344,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.27
15.0,206.7,6.19,79.6,345,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.29
15.0,206.7,6.19,79.8,346,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.31
15.0,206.7,6.19,79.6,347,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.33
15.0,206.7,6.19,79.6,348,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.35
15.1,206.7,6.19,79.8,349,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.37
15.1,206.7,6.19,79.6,350,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.39
15.1,206.8,6.19,79.6,351,190.9,190.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.41
15.2,206.8,6.19,79.6,352,190.9,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.43
15.1,206.8,6.19,79.6,353,190.9,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.45
15.1,206.8,6.19,79.6,354,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.47
15.1,206.9,6.19,79.6,355,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.49
15.1,206.9,6.19,79.6,356,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.51
15.0,206.9,6.19,79.8,357,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.53
15.1,207.0,6.19,79.6,358,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.55
15.1,207.0,6.19,79.6,359,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.57
15.2,207.0,6.19,79.8,360,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.59
15.2,207.0,6.19,79.6,361,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.61
15.2,207.0,6.19,79.6,362,190.8,190.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.63
15.2,207.1,6.19,79.8,363,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.65
15.2,207.1,6.19,79.6,364,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.67
15.2,207.1,6.19,79.6,365,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.69
15.2,207.1,6.19,79.8,366,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.71
15.1,207.1,6.19,79.6,367,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.73
15.1,207.1,6.19,79.6,368,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.75
15.0,207.1,6.19,79.8,369,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.77
15.0,207.2,6.19,79.8,370,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.79
15.0,207.2,6.19,79.8,371,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.81
15.1,207.3,6.19,79.8,372,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.83
15.2,207.3,6.19,79.8,373,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,6.85
15.2,207.3,6.19,79.8,374,190.8,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.87
15.2,207.3,6.19,79.6,375,190.8,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.89
15.1,207.3,6.19,79.6,376,190.8,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.91
15.0,207.3,6.19,79.8,377,190.8,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.93
14.9,207.4,6.19,79.6,378,190.8,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.95
14.9,207.4,6.19,79.6,379,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.97
14.9,207.4,6.19,79.8,380,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,6.99
15.0,207.4,6.19,79.6,381,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.01
15.0,207.4,6.19,79.6,382,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.03
15.1,207.5,6.19,79.8,383,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.05
15.1,207.5,6.19,79.6,384,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.07
15.2,207.5,6.19,79.6,385,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.09
15.2,207.5,6.19,79.8,386,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.11
15.2,207.5,6.19,79.6,387,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.13
15.3,207.5,6.19,79.6,388,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.16
15.3,207.5,6.19,79.6,389,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.18
15.2,207.5,6.19,79.6,390,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.20
15.1,207.6,6.19,79.6,391,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.22
15.1,207.6,6.19,79.6,392,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.24
15.0,207.6,6.19,79.6,393,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.26
15.1,207.6,6.19,79.8,394,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.28
15.1,207.6,6.19,79.6,395,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.30
15.2,207.6,6.19,79.6,396,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.32
15.2,207.6,6.19,79.8,397,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.34
15.2,207.6,6.19,79.6,398,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.36
15.3,207.6,6.19,79.6,399,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.38
15.3,207.7,6.19,79.8,400,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.40
15.3,207.7,6.19,79.6,401,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.42
15.4,207.7,6.19,79.6,402,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.44
15.3,207.7,6.19,79.8,403,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.46
15.3,207.7,6.19,79.6,404,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.48
15.3,207.7,6.19,79.6,405,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.50
15.3,207.7,6.19,79.6,406,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.52
15.3,207.7,6.19,79.6,407,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.54
15.4,207.7,6.19,79.6,408,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.56
15.4,207.7,6.19,79.6,409,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.58
15.4,207.7,6.19,79.6,410,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.60
15.4,207.8,6.19,79.8,411,190.6,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.62
15.3,207.8,6.19,79.6,412,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.64
15.3,207.8,6.19,79.6,413,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.66
15.2,207.8,6.19,79.8,414,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.68
15.2,207.8,6.19,79.6,415,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.70
15.1,207.8,6.19,79.6,416,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.72
15.0,207.8,6.19,79.8,417,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.74
15.0,207.9,6.19,79.6,418,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.76
15.1,207.9,6.19,79.6,419,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.78
15.1,207.9,6.19,79.8,420,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.80
15.2,207.9,6.19,79.6,421,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.82
15.2,207.9,6.19,79.6,422,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.84
15.2,207.9,6.19,79.6,423,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.86
15.1,207.9,6.19,79.6,424,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.88
15.0,207.9,6.19,79.6,425,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.90
15.0,207.9,6.19,79.6,426,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.92
14.9,207.9,6.19,79.6,427,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.94
15.0,207.9,6.19,79.8,428,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.96
15.0,207.9,6.19,79.6,429,190.5,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,7.98
15.1,207.9,6.19,79.6,430,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.00
15.1,207.9,6.19,79.8,431,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.02
15.2,207.9,6.19,79.6,432,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.04
15.2,207.9,6.19,79.6,433,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.06
15.2,208.0,6.19,79.8,434,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.08
15.2,208.0,6.19,79.6,435,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.10
15.2,208.0,6.19,79.6,436,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.12
15.1,208.0,6.19,79.8,437,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.14
15.1,208.0,6.19,79.6,438,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.16
15.1,208.0,6.19,79.6,439,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.18
15.2,208.0,6.19,79.6,440,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.20
15.2,208.0,6.19,79.6,441,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.22
15.2,208.0,6.19,79.6,442,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.24
15.3,208.0,6.19,79.6,443,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.26
15.3,208.0,6.19,79.6,444,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.28
15.4,208.0,6.19,79.8,445,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.30
15.4,208.0,6.19,79.6,446,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.33
15.3,208.1,6.19,79.6,447,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.35
15.3,208.1,6.19,79.8,448,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.37
15.2,208.1,6.19,79.6,449,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.39
15.2,208.1,6.19,79.6,450,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.41
15.2,208.1,6.19,79.8,451,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.43
15.2,208.1,6.19,79.6,452,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.45
15.2,208.1,6.19,79.6,453,190.4,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.47
15.3,208.1,6.19,79.8,454,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.49
15.3,208.1,6.19,79.6,455,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.51
15.4,208.1,6.19,79.6,456,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.53
15.4,208.1,6.19,79.8,457,190.3,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.55
15.4,208.1,6.19,79.6,458,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.57
15.3,208.1,6.19,79.6,459,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.59
15.3,208.2,6.19,79.6,460,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.61
15.1,208.3,6.19,79.6,461,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.63
15.1,208.3,6.19,79.6,462,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.65
15.1,208.3,6.19,79.6,463,190.3,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.67
15.1,208.3,6.19,79.6,464,190.4,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.69
15.1,208.3,6.19,79.8,465,190.4,190.1,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.71
15.1,208.3,6.19,79.8,466,190.4,190.1,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.73
15.1,208.3,6.19,79.6,467,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.75
15.1,208.3,6.19,79.8,468,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.77
15.1,208.3,6.19,79.6,469,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.79
15.1,208.3,6.19,79.6,470,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.81
15.0,208.3,6.19,79.6,471,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.83
15.0,208.3,6.19,79.6,472,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.85
15.0,208.3,6.19,79.6,473,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.87
15.1,208.3,6.19,79.8,474,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.89
15.0,208.4,6.19,79.6,475,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.91
15.1,208.4,6.19,79.6,476,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.93
15.2,208.4,6.19,79.6,477,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.95
15.2,208.4,6.19,79.6,478,190.4,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.97
