扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.3,194.1,6.19,39.8,239,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.73
12.4,194.1,6.19,39.8,240,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.74
12.5,194.2,6.19,39.8,241,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.75
12.4,194.2,6.19,40.0,242,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
12.3,194.3,6.19,39.8,243,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.76
12.4,194.3,6.19,39.8,244,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.77
12.3,194.4,6.19,39.6,245,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
12.2,194.5,6.19,39.6,246,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.79
12.2,194.5,6.19,39.6,247,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
12.2,194.5,6.19,39.8,248,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
12.3,194.6,6.19,39.6,249,190.0,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.81
12.3,194.7,6.19,40.0,250,190.0,190.1,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.82
12.3,194.7,6.19,39.8,251,190.0,190.2,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
12.3,194.7,6.19,39.8,252,190.0,190.2,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.84
12.4,194.8,6.19,39.8,253,190.0,190.2,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.85
12.3,194.8,6.19,40.0,254,190.0,190.2,191.3,500.0,500.0,0.0,0.0,0.0,0.3,1.85
12.3,194.9,6.19,39.8,255,190.0,190.2,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.86
12.3,194.9,6.19,40.0,256,190.0,190.1,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.87
12.2,194.9,6.19,40.0,257,190.0,190.1,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.88
12.2,195.0,6.19,39.8,258,190.0,190.1,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.89
12.2,195.1,6.19,39.8,259,190.0,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.89
12.1,195.1,6.19,39.8,260,190.1,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.90
12.1,195.1,6.19,39.8,261,190.1,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.91
12.2,195.2,6.19,39.8,262,190.1,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.92
12.2,195.2,6.19,40.0,263,190.1,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
12.1,195.2,6.19,39.8,264,190.1,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
12.2,195.3,6.19,39.8,265,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.94
12.2,195.3,6.19,39.8,266,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.95
12.2,195.3,6.19,39.8,267,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.96
12.2,195.4,6.19,39.8,268,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
12.3,195.4,6.19,40.0,269,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
12.3,195.4,6.19,40.0,270,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
12.2,195.5,6.19,39.8,271,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,1.99
12.2,195.6,6.19,39.8,272,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.00
12.2,195.6,6.19,39.8,273,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
12.1,195.7,6.19,39.8,274,190.1,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
12.1,195.7,6.19,39.8,275,190.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
12.2,195.8,6.19,40.0,276,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.03
12.2,195.8,6.19,40.0,277,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.04
12.1,195.8,6.19,40.0,278,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.05
12.2,195.8,6.19,39.8,279,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
12.2,195.9,6.19,39.8,280,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
12.1,195.9,6.19,39.8,281,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.07
12.0,195.9,6.19,39.8,282,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.08
12.1,196.0,6.19,39.8,283,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
12.1,196.0,6.19,40.0,284,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
12.0,196.1,6.19,40.0,285,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
12.0,196.1,6.19,39.8,286,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
12.1,196.1,6.19,39.8,287,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
12.0,196.1,6.19,39.8,288,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
12.0,196.2,6.19,39.8,289,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
12.1,196.2,6.19,39.8,290,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
12.0,196.2,6.19,40.0,291,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.15
12.0,196.3,6.19,39.8,292,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
12.0,196.3,6.19,39.8,293,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
12.0,196.3,6.19,39.8,294,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
12.1,196.4,6.19,39.8,295,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
12.0,196.4,6.19,39.8,296,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
12.0,196.4,6.19,40.0,297,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
12.0,196.4,6.19,40.0,298,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
12.0,196.5,6.19,39.8,299,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
12.0,196.5,6.19,39.8,300,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
12.0,196.5,6.19,39.8,301,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
12.0,196.6,6.19,39.8,302,190.3,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.24
12.0,196.6,6.19,39.8,303,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
12.1,196.6,6.19,40.0,304,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.1,196.6,6.19,39.8,305,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.1,196.7,6.19,39.8,306,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
12.0,196.7,6.19,39.6,307,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
12.1,196.7,6.19,39.6,308,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.29
12.1,196.7,6.19,39.6,309,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.30
12.1,196.7,6.19,39.8,310,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.30
12.1,196.8,6.19,39.8,311,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.31
12.1,196.9,6.19,40.0,312,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.32
12.1,197.0,6.19,39.8,313,190.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.33
12.0,197.0,6.19,39.8,314,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.34
12.1,197.1,6.19,39.8,315,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.34
12.1,197.1,6.19,39.8,316,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.35
12.0,197.1,6.19,39.8,317,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.36
12.0,197.1,6.19,40.0,318,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
11.9,197.1,6.19,40.0,319,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
12.0,197.2,6.19,40.0,320,190.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.38
11.9,197.2,6.19,40.0,321,190.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.39
11.9,197.2,6.19,40.0,322,190.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.40
11.9,197.2,6.19,40.0,323,190.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.41
12.0,197.2,6.19,40.0,324,190.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.42
11.9,197.3,6.19,40.0,325,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.42
12.0,197.3,6.19,39.8,326,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.43
12.0,197.3,6.19,39.8,327,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.44
11.8,197.3,6.19,39.8,328,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.45
11.9,197.4,6.19,39.8,329,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.45
11.9,197.4,6.19,39.8,330,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.46
11.8,197.4,6.19,40.0,331,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.47
11.9,197.5,6.19,39.8,332,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.48
11.9,197.5,6.19,39.8,333,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
11.9,197.5,6.19,39.6,334,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
11.9,197.5,6.19,39.6,335,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.50
11.9,197.5,6.19,39.6,336,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.51
11.9,197.5,6.19,39.8,337,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.52
12.0,197.6,6.19,39.8,338,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.53
11.9,197.6,6.19,40.0,339,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.53
11.9,197.6,6.19,39.8,340,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.54
11.9,197.6,6.19,39.6,341,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.55
11.8,197.7,6.19,39.6,342,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.56
11.8,197.7,6.19,39.6,343,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.57
11.8,197.7,6.19,39.6,344,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.57
11.9,197.7,6.19,39.8,345,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.58
11.9,197.7,6.19,40.0,346,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.59
11.9,197.7,6.19,39.8,347,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.60
12.0,197.8,6.19,39.8,348,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.60
12.1,197.8,6.19,39.8,349,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.61
12.0,197.8,6.19,39.8,350,190.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,2.62
12.0,197.8,6.19,39.8,351,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.63
12.1,197.9,6.19,40.0,352,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.64
12.0,197.9,6.19,39.8,353,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.64
12.0,197.9,6.19,39.8,354,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.65
12.0,197.9,6.19,39.8,355,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.66
11.9,197.9,6.19,39.8,356,190.6,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,2.67
11.9,198.0,6.19,39.8,357,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.68
12.0,198.0,6.19,40.0,358,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.68
11.9,198.0,6.19,40.0,359,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.69
11.9,198.0,6.19,39.8,360,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.70
11.9,198.0,6.19,39.8,361,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.71
11.8,198.0,6.19,39.8,362,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.72
11.9,198.0,6.19,39.8,363,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.72
11.9,198.0,6.19,39.8,364,190.6,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,2.73
11.8,198.0,6.19,40.0,365,190.6,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.74
11.8,198.0,6.19,40.0,366,190.6,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
11.8,198.0,6.19,40.0,367,190.6,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
11.8,198.0,6.19,39.8,368,190.6,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
11.8,198.1,6.19,39.8,369,190.6,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
11.8,198.1,6.19,39.8,370,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.78
11.8,198.1,6.19,39.8,371,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.79
11.8,198.2,6.19,39.8,372,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.79
11.8,198.2,6.19,40.0,373,190.6,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,2.80
11.7,198.2,6.19,40.0,374,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
11.8,198.2,6.19,39.8,375,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
11.8,198.2,6.19,39.8,376,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
11.7,198.3,6.19,39.8,377,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
11.8,198.3,6.19,39.8,378,190.6,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
11.8,198.3,6.19,39.8,379,190.7,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
11.8,198.3,6.19,40.0,380,190.7,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
11.8,198.3,6.19,39.8,381,190.7,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
11.8,198.4,6.19,39.8,382,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.87
11.7,198.4,6.19,39.8,383,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.88
11.8,198.4,6.19,39.8,384,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.89
11.7,198.4,6.19,39.8,385,190.7,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.8,198.4,6.19,40.0,386,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.8,198.4,6.19,39.8,387,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.91
11.8,198.4,6.19,39.8,388,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.92
11.8,198.4,6.19,39.8,389,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.93
11.8,198.4,6.19,39.8,390,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.94
11.9,198.4,6.19,39.8,391,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.94
11.9,198.4,6.19,40.0,392,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.95
11.9,198.4,6.19,40.0,393,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.96
11.9,198.4,6.19,39.8,394,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.97
12.1,198.4,6.19,40.0,395,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.98
12.0,198.5,6.19,39.8,396,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.98
12.0,198.5,6.19,39.8,397,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.99
12.0,198.5,6.19,39.8,398,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.00
11.9,198.5,6.19,40.0,399,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.01
11.9,198.5,6.19,39.8,400,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.01
11.8,198.5,6.19,40.0,401,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.02
11.8,198.5,6.19,39.8,402,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.03
11.8,198.5,6.19,39.8,403,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.04
11.9,198.5,6.19,39.8,404,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.05
11.8,198.5,6.19,39.8,405,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.05
11.9,198.5,6.19,39.8,406,190.7,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.06
11.9,198.5,6.19,40.0,407,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.07
11.8,198.5,6.19,40.0,408,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
11.9,198.5,6.19,39.8,409,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.09
11.9,198.6,6.19,39.8,410,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.09
11.9,198.6,6.19,39.8,411,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.10
11.9,198.6,6.19,39.8,412,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.11
11.9,198.6,6.19,39.8,413,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.12
11.9,198.6,6.19,40.0,414,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.13
11.8,198.6,6.19,39.8,415,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.13
11.8,198.6,6.19,40.0,416,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.14
11.8,198.6,6.19,39.8,417,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.15
11.8,198.6,6.19,39.8,418,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
11.8,198.6,6.19,39.8,419,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
11.8,198.6,6.19,40.0,420,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.17
11.8,198.6,6.19,39.8,421,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
11.7,198.6,6.19,40.2,422,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.19
11.8,198.6,6.19,40.0,423,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.20
11.8,198.6,6.19,40.0,424,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.20
11.8,198.7,6.19,40.0,425,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.21
11.7,198.7,6.19,40.0,426,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.22
11.8,198.7,6.19,39.8,427,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.23
11.8,198.7,6.19,40.0,428,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.23
11.8,198.7,6.19,39.8,429,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
11.8,198.7,6.19,39.8,430,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.25
11.8,198.7,6.19,39.8,431,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
11.8,198.7,6.19,39.8,432,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
11.8,198.6,6.19,39.8,433,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
11.8,198.6,6.19,40.0,434,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
11.9,198.7,6.19,40.0,435,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
11.8,198.7,6.19,39.8,436,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
11.9,198.7,6.19,39.8,437,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
11.9,198.7,6.19,39.8,438,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
11.8,198.7,6.19,39.8,439,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.32
11.7,198.7,6.19,39.8,440,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.33
11.8,198.7,6.19,40.0,441,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.7,198.7,6.19,39.8,442,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.8,198.7,6.19,40.0,443,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.35
11.7,198.7,6.19,39.8,444,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
11.7,198.7,6.19,39.8,445,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
11.8,198.7,6.19,39.8,446,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.8,198.7,6.19,40.0,447,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.8,198.7,6.19,39.6,448,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
11.9,198.7,6.19,39.8,449,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
11.9,198.7,6.19,39.8,450,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
11.8,198.7,6.19,39.8,451,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
11.9,198.8,6.19,39.8,452,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
11.8,198.8,6.19,40.0,453,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
11.7,198.8,6.19,40.0,454,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
11.8,198.9,6.19,39.8,455,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.8,198.9,6.19,39.8,456,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.8,198.9,6.19,39.6,457,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
11.8,198.9,6.19,39.6,458,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.8,198.9,6.19,39.6,459,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.48
11.8,198.8,6.19,39.8,460,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.8,198.8,6.19,39.8,461,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.8,198.9,6.19,40.0,462,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
11.9,198.9,6.19,39.8,463,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.51
11.9,198.9,6.19,39.8,464,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.8,198.9,6.19,39.8,465,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.8,198.9,6.19,39.8,466,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.53
11.9,198.9,6.19,39.8,467,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.8,198.9,6.19,40.0,468,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.8,198.9,6.19,40.0,469,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.8,198.9,6.19,39.8,470,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.8,198.9,6.19,39.8,471,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
11.7,198.9,6.19,39.8,472,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
11.8,199.0,6.19,39.8,473,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.59
11.8,199.0,6.19,39.8,474,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.60
11.9,199.0,6.19,40.0,475,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.60
11.8,198.9,6.19,39.8,476,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.61
11.9,198.9,6.19,39.8,477,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.62
11.9,199.0,6.19,39.8,478,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.63
