扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.1,188.2,6.19,49.8,525,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
9.1,188.3,6.19,49.8,526,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
8.9,188.3,6.19,49.8,527,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
8.9,188.3,6.19,49.8,528,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.0,188.2,6.19,49.8,529,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.0,188.2,6.19,49.8,530,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
8.9,188.2,6.19,49.8,531,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.0,188.2,6.19,50.0,532,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.45
8.9,188.2,6.19,49.8,533,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.46
8.9,188.3,6.19,49.8,534,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.46
8.9,188.3,6.19,49.8,535,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.47
8.9,188.3,6.19,49.8,536,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.48
8.9,188.3,6.19,49.8,537,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.0,188.3,6.19,49.8,538,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.0,188.3,6.19,49.8,539,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
8.9,188.3,6.19,49.8,540,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.51
8.9,188.3,6.19,49.8,541,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
8.9,188.3,6.19,49.6,542,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
9.1,188.3,6.19,49.8,543,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.53
9.1,188.3,6.19,49.6,544,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
9.2,188.3,6.19,49.6,545,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.3,188.3,6.19,49.6,546,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.3,188.3,6.19,49.8,547,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
9.1,188.3,6.19,49.8,548,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
9.0,188.3,6.19,49.8,549,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
8.9,188.3,6.19,49.8,550,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
8.8,188.3,6.19,49.8,551,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
8.9,188.3,6.19,49.8,552,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
9.0,188.3,6.19,49.6,553,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
9.1,188.3,6.19,49.8,554,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
9.1,188.3,6.19,49.8,555,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.1,188.3,6.19,49.8,556,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.1,188.3,6.19,49.8,557,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
9.1,188.3,6.19,50.0,558,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
9.1,188.3,6.19,49.8,559,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
9.2,188.3,6.19,49.8,560,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
9.2,188.3,6.19,49.8,561,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
9.2,188.3,6.19,49.8,562,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
9.1,188.3,6.19,49.8,563,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.68
8.9,188.3,6.19,49.8,564,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
8.9,188.3,6.19,49.8,565,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
8.9,188.3,6.19,49.8,566,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
8.9,188.3,6.19,49.8,567,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
8.9,188.3,6.19,49.8,568,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
9.0,188.3,6.19,50.0,569,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
9.1,188.3,6.19,49.8,570,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
9.1,188.3,6.19,49.8,571,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.74
9.0,188.3,6.19,49.8,572,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
9.0,188.3,6.19,49.6,573,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
9.0,188.3,6.19,49.6,574,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
8.9,188.3,6.19,49.6,575,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
9.0,188.3,6.19,49.6,576,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
9.0,188.4,6.19,49.6,577,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
9.0,188.4,6.19,49.8,578,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
9.2,188.4,6.19,49.6,579,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
9.3,188.4,6.19,49.8,580,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
9.3,188.4,6.19,49.8,581,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
9.3,188.4,6.19,49.8,582,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
9.2,188.4,6.19,49.8,583,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.83
9.2,188.4,6.19,49.8,584,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.84
9.1,188.4,6.19,49.8,585,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
9.0,188.4,6.19,49.8,586,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
8.9,188.4,6.19,49.8,587,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.86
9.0,188.4,6.19,49.8,588,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.87
9.1,188.4,6.19,50.0,589,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
9.1,188.4,6.19,49.8,590,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
9.1,188.4,6.19,49.8,591,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.89
9.2,188.4,6.19,49.8,592,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
9.2,188.4,6.19,49.8,593,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.91
9.1,188.4,6.19,49.8,594,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.91
9.0,188.4,6.19,49.8,595,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.92
9.0,188.4,6.19,49.8,596,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
9.0,188.4,6.19,49.8,597,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.94
9.0,188.4,6.19,49.8,598,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.94
9.0,188.4,6.19,49.8,599,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.95
