扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.2,194.5,6.19,49.8,239,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.6,194.5,6.19,49.8,240,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
10.6,194.5,6.19,49.8,241,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
10.4,194.6,6.19,49.8,242,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
10.7,194.6,6.19,49.8,243,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
10.7,194.7,6.19,49.8,244,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
10.2,194.7,6.19,49.8,245,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
10.2,194.7,6.19,49.8,246,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
10.3,194.8,6.19,49.8,247,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.4,194.8,6.19,49.8,248,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
10.4,194.8,6.19,49.8,249,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
10.2,194.9,6.19,50.0,250,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.9,194.9,6.19,50.0,251,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.8,194.9,6.19,50.0,252,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.7,195.0,6.19,50.0,253,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.6,195.0,6.19,50.0,254,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.9,195.0,6.19,49.8,255,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
10.2,195.1,6.19,49.8,256,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.3,195.1,6.19,49.8,257,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.5,195.1,6.19,49.8,258,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
10.5,195.1,6.19,49.6,259,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
10.3,195.2,6.19,49.8,260,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
10.2,195.2,6.19,49.8,261,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
10.0,195.2,6.19,49.8,262,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.9,195.3,6.19,49.8,263,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
10.2,195.3,6.19,49.8,264,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
10.6,195.4,6.19,49.8,265,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
10.5,195.4,6.19,49.8,266,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
10.4,195.5,6.19,49.8,267,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
10.1,195.5,6.19,49.8,268,190.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.8,195.5,6.19,49.8,269,190.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.7,195.6,6.19,49.8,270,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.7,195.6,6.19,49.8,271,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.83
10.1,195.6,6.19,49.8,272,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.84
10.4,195.6,6.19,49.8,273,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.7,195.7,6.19,49.8,274,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
10.9,195.8,6.19,49.8,275,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.87
10.8,195.8,6.19,49.8,276,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
10.5,195.9,6.19,49.8,277,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
10.4,195.9,6.19,49.6,278,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
10.5,195.9,6.19,49.8,279,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.6,196.0,6.19,49.8,280,190.5,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.5,196.0,6.19,49.8,281,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.2,196.0,6.19,49.8,282,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
10.0,196.1,6.19,50.0,283,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.0,196.1,6.19,49.8,284,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
9.7,196.1,6.19,49.8,285,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
9.7,196.1,6.19,49.8,286,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.9,196.2,6.19,49.8,287,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
10.1,196.2,6.19,49.8,288,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.2,196.2,6.19,49.8,289,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.3,196.3,6.19,49.8,290,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.4,196.3,6.19,49.8,291,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.3,196.3,6.19,49.8,292,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.01
10.2,196.3,6.19,49.6,293,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.02
10.2,196.3,6.19,49.8,294,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.03
10.4,196.4,6.19,49.8,295,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
10.7,196.4,6.19,49.8,296,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
10.9,196.4,6.19,49.6,297,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
10.7,196.4,6.19,49.6,298,190.6,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
10.4,196.4,6.19,49.6,299,190.6,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
10.2,196.5,6.19,49.6,300,190.6,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
10.0,196.5,6.19,49.6,301,190.6,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.9,196.5,6.19,49.6,302,190.6,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
10.0,196.6,6.19,49.8,303,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
10.3,196.6,6.19,49.8,304,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
10.5,196.6,6.19,49.8,305,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
10.7,196.6,6.19,49.8,306,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.13
10.8,196.6,6.19,50.0,307,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.14
10.5,196.6,6.19,49.8,308,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.15
10.3,196.7,6.19,49.8,309,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.16
10.3,196.7,6.19,49.8,310,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.17
10.2,196.7,6.19,49.8,311,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.17
10.3,196.7,6.19,49.6,312,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
10.4,196.8,6.19,49.8,313,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.19
10.2,196.8,6.19,49.8,314,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
10.0,196.8,6.19,49.8,315,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
10.0,196.8,6.19,49.8,316,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
9.9,196.8,6.19,49.8,317,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
9.9,196.8,6.19,49.8,318,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
10.0,196.8,6.19,49.8,319,190.5,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
10.0,196.9,6.19,49.8,320,190.5,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
10.1,196.9,6.19,49.8,321,190.5,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
10.3,196.9,6.19,49.8,322,190.5,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
10.3,197.0,6.19,49.8,323,190.5,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
10.3,197.0,6.19,49.8,324,190.5,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
10.2,197.0,6.19,49.8,325,190.5,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
10.2,197.0,6.19,49.8,326,190.5,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
10.3,197.0,6.19,49.8,327,190.5,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
10.7,197.1,6.19,49.8,328,190.5,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
11.0,197.1,6.19,49.8,329,190.5,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
11.2,197.1,6.19,49.8,330,190.5,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
11.1,197.1,6.19,49.8,331,190.5,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
10.9,197.1,6.19,49.8,332,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
10.6,197.2,6.19,49.8,333,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
10.4,197.2,6.19,49.8,334,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
10.3,197.2,6.19,49.8,335,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
10.2,197.2,6.19,49.6,336,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
10.5,197.2,6.19,49.8,337,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
10.8,197.2,6.19,49.8,338,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
10.9,197.2,6.19,49.8,339,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
10.7,197.3,6.19,49.8,340,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
10.5,197.3,6.19,49.8,341,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
10.3,197.3,6.19,49.8,342,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
10.2,197.4,6.19,49.8,343,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
10.0,197.4,6.19,49.8,344,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
10.2,197.4,6.19,49.8,345,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.5,197.5,6.19,49.8,346,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
10.7,197.5,6.19,49.8,347,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
10.7,197.5,6.19,49.8,348,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
10.5,197.5,6.19,49.8,349,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
10.3,197.5,6.19,49.8,350,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
10.2,197.5,6.19,49.8,351,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
10.1,197.5,6.19,49.8,352,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
10.0,197.6,6.19,49.8,353,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
10.3,197.6,6.19,49.6,354,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
10.5,197.6,6.19,49.6,355,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
10.5,197.6,6.19,49.8,356,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
10.3,197.6,6.19,49.8,357,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
10.2,197.6,6.19,49.8,358,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
10.2,197.6,6.19,50.0,359,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
10.2,197.6,6.19,49.8,360,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
10.3,197.6,6.19,49.8,361,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
10.5,197.6,6.19,49.8,362,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
10.5,197.6,6.19,49.8,363,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
10.4,197.6,6.19,49.8,364,190.4,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
10.6,197.7,6.19,49.8,365,190.4,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
10.6,197.7,6.19,49.8,366,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
10.3,197.7,6.19,49.8,367,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
10.4,197.7,6.19,49.8,368,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
10.5,197.7,6.19,49.8,369,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
10.7,197.7,6.19,49.8,370,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
10.6,197.7,6.19,49.8,371,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
10.4,197.8,6.19,49.8,372,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
10.2,197.8,6.19,49.8,373,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
10.1,197.8,6.19,49.6,374,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
10.0,197.9,6.19,49.8,375,190.4,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
10.3,197.9,6.19,49.8,376,190.4,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.74
10.5,198.0,6.19,49.8,377,190.4,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.74
10.7,198.0,6.19,49.8,378,190.4,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
10.8,198.0,6.19,49.8,379,190.4,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.7,198.0,6.19,49.8,380,190.4,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.3,198.0,6.19,49.8,381,190.4,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
10.3,198.0,6.19,49.8,382,190.4,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
10.1,198.1,6.19,49.8,383,190.4,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.1,198.1,6.19,49.8,384,190.4,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.3,198.1,6.19,49.8,385,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.6,198.1,6.19,49.8,386,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.8,198.1,6.19,49.8,387,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.8,198.1,6.19,49.8,388,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.5,198.1,6.19,50.0,389,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.3,198.1,6.19,50.0,390,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
10.5,198.1,6.19,50.0,391,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.3,198.1,6.19,50.0,392,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.4,198.1,6.19,50.0,393,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.88
10.8,198.2,6.19,49.8,394,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.89
10.9,198.2,6.19,49.8,395,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.90
10.8,198.2,6.19,49.8,396,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.91
10.9,198.2,6.19,49.8,397,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.92
10.8,198.2,6.19,49.6,398,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.93
10.5,198.3,6.19,49.8,399,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.94
10.4,198.3,6.19,49.8,400,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.4,198.3,6.19,49.8,401,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.4,198.3,6.19,49.8,402,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.96
10.4,198.3,6.19,49.8,403,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.97
10.3,198.3,6.19,49.8,404,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.3,198.3,6.19,49.8,405,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.3,198.3,6.19,49.8,406,190.4,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.00
10.5,198.3,6.19,49.6,407,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.4,198.4,6.19,49.6,408,190.4,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.5,198.4,6.19,49.6,409,190.4,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.02
10.7,198.4,6.19,49.6,410,190.4,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.7,198.4,6.19,49.6,411,190.4,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.6,198.4,6.19,49.6,412,190.4,190.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.6,198.4,6.19,49.8,413,190.4,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.6,198.4,6.19,49.8,414,190.4,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.4,198.4,6.19,49.8,415,190.4,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.3,198.5,6.19,49.8,416,190.4,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.4,198.5,6.19,49.8,417,190.4,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.09
10.7,198.5,6.19,49.8,418,190.4,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.10
10.9,198.5,6.19,49.8,419,190.4,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.8,198.5,6.19,49.8,420,190.4,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.6,198.5,6.19,49.8,421,190.4,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.5,198.5,6.19,49.8,422,190.4,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.3,198.5,6.19,49.8,423,190.4,190.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.2,198.5,6.19,49.8,424,190.4,190.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.3,198.5,6.19,49.8,425,190.4,190.5,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.16
10.6,198.5,6.19,49.8,426,190.4,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.17
10.7,198.5,6.19,49.8,427,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.18
10.9,198.5,6.19,49.8,428,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.19
10.9,198.6,6.19,49.8,429,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.20
10.8,198.6,6.19,49.6,430,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.6,198.6,6.19,49.6,431,190.4,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.4,198.6,6.19,49.8,432,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.4,198.7,6.19,49.8,433,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.23
10.5,198.7,6.19,49.8,434,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.24
10.5,198.6,6.19,50.0,435,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.25
10.4,198.6,6.19,49.8,436,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.26
10.4,198.7,6.19,49.8,437,190.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.27
10.4,198.7,6.19,49.8,438,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.1,198.7,6.19,49.8,439,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.2,198.7,6.19,49.8,440,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.2,198.7,6.19,49.8,441,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.3,198.7,6.19,49.8,442,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.4,198.8,6.19,49.8,443,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.5,198.8,6.19,49.8,444,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.5,198.8,6.19,49.8,445,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.5,198.8,6.19,49.8,446,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.4,198.8,6.19,49.8,447,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.3,198.8,6.19,49.8,448,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.5,198.8,6.19,49.8,449,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.9,198.8,6.19,49.6,450,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.9,198.8,6.19,49.8,451,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.39
10.7,198.8,6.19,49.8,452,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.6,198.8,6.19,49.8,453,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.5,198.8,6.19,49.8,454,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.2,198.8,6.19,49.8,455,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.1,198.8,6.19,49.8,456,190.3,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.43
10.2,198.8,6.19,49.8,457,190.3,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.3,198.8,6.19,49.8,458,190.3,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
10.4,198.8,6.19,49.8,459,190.3,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
10.4,198.8,6.19,49.8,460,190.3,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
10.6,198.8,6.19,49.8,461,190.3,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
10.4,198.8,6.19,49.8,462,190.3,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
10.3,198.8,6.19,49.8,463,190.3,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.2,198.8,6.19,49.8,464,190.3,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.3,198.8,6.19,49.8,465,190.3,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.3,198.9,6.19,49.8,466,190.3,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.4,198.9,6.19,49.8,467,190.3,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.53
10.5,198.8,6.19,49.8,468,190.3,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.6,198.8,6.19,49.8,469,190.3,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.5,198.9,6.19,49.8,470,190.3,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
10.3,198.9,6.19,49.8,471,190.3,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
10.3,198.9,6.19,49.8,472,190.3,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.4,198.9,6.19,49.8,473,190.3,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.3,198.9,6.19,49.6,474,190.3,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.5,198.9,6.19,49.8,475,190.3,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.6,198.9,6.19,49.8,476,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.7,199.0,6.19,49.8,477,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.7,199.0,6.19,49.8,478,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.62
