扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
14.7,203.4,6.19,60.0,479,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.71
14.8,203.5,6.19,60.0,480,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.72
14.9,203.5,6.19,59.8,481,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.74
14.9,203.5,6.19,59.8,482,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.75
14.9,203.5,6.19,59.8,483,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.77
14.8,203.5,6.19,59.8,484,190.5,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.78
14.8,203.5,6.19,59.8,485,190.5,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.80
14.8,203.6,6.19,59.8,486,190.5,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.81
14.8,203.6,6.19,59.8,487,190.5,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.83
14.8,203.5,6.19,59.8,488,190.6,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.84
14.8,203.5,6.19,59.8,489,190.6,190.5,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.86
14.9,203.5,6.19,59.8,490,190.6,190.3,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.87
14.8,203.5,6.19,60.0,491,190.6,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.88
14.9,203.6,6.19,60.0,492,190.6,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.90
14.8,203.6,6.19,59.8,493,190.6,190.2,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.91
14.8,203.6,6.19,59.8,494,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.93
14.7,203.6,6.19,59.8,495,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.94
14.7,203.6,6.19,59.8,496,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.96
14.6,203.6,6.19,59.8,497,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.97
14.5,203.6,6.19,59.8,498,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,7.99
14.5,203.6,6.19,59.8,499,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,8.00
14.5,203.6,6.19,59.8,500,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,8.02
14.6,203.6,6.19,59.6,501,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.03
14.6,203.6,6.19,59.6,502,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.05
14.7,203.6,6.19,59.8,503,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.06
14.7,203.6,6.19,59.8,504,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.07
14.7,203.6,6.19,59.6,505,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.09
14.7,203.6,6.19,59.8,506,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.10
14.7,203.7,6.19,59.8,507,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.12
14.7,203.7,6.19,59.8,508,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.13
14.7,203.7,6.19,59.8,509,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.15
14.7,203.7,6.19,59.8,510,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.16
14.6,203.7,6.19,59.8,511,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,8.18
14.7,203.7,6.19,59.8,512,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.19
14.6,203.7,6.19,59.6,513,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.21
14.7,203.7,6.19,59.6,514,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.22
14.7,203.7,6.19,59.8,515,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.24
14.7,203.7,6.19,59.8,516,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.25
14.7,203.7,6.19,59.8,517,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.26
14.7,203.6,6.19,60.0,518,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.28
14.7,203.6,6.19,60.0,519,190.6,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,8.29
14.7,203.6,6.19,60.0,520,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.31
14.8,203.6,6.19,59.8,521,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.32
14.8,203.6,6.19,59.8,522,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.34
14.8,203.6,6.19,59.8,523,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.35
14.8,203.6,6.19,59.8,524,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.37
14.8,203.6,6.19,59.6,525,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.38
14.7,203.6,6.19,59.8,526,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.40
14.8,203.6,6.19,59.8,527,190.6,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.41
14.8,203.6,6.19,59.6,528,190.5,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.43
14.9,203.6,6.19,59.6,529,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.44
14.9,203.7,6.19,59.8,530,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.46
15.0,203.7,6.19,59.8,531,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.47
15.0,203.7,6.19,59.6,532,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.49
15.0,203.7,6.19,59.8,533,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.50
14.9,203.7,6.19,59.8,534,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.52
14.8,203.7,6.19,59.8,535,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.53
14.7,203.7,6.19,59.8,536,190.6,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.55
14.6,203.7,6.19,60.0,537,190.6,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.56
14.6,203.7,6.19,60.0,538,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.57
14.6,203.7,6.19,60.0,539,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.59
14.6,203.7,6.19,59.8,540,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.60
14.6,203.7,6.19,59.8,541,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.62
14.6,203.7,6.19,59.8,542,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.63
14.6,203.7,6.19,59.8,543,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.65
14.6,203.7,6.19,59.6,544,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.66
14.6,203.7,6.19,59.8,545,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.68
14.6,203.7,6.19,59.8,546,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.69
14.7,203.7,6.19,59.8,547,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.71
14.7,203.7,6.19,59.6,548,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.72
14.8,203.7,6.19,59.8,549,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.73
14.8,203.7,6.19,59.8,550,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.75
14.9,203.7,6.19,59.8,551,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.76
14.9,203.7,6.19,59.6,552,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.78
14.9,203.7,6.19,59.8,553,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.79
14.9,203.7,6.19,59.8,554,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.81
14.9,203.7,6.19,59.6,555,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.82
14.9,203.7,6.19,59.6,556,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.84
14.8,203.7,6.19,59.8,557,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.85
14.8,203.7,6.19,59.8,558,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.87
14.8,203.7,6.19,59.8,559,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.88
14.8,203.7,6.19,59.8,560,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.90
14.7,203.6,6.19,59.8,561,190.6,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.91
14.8,203.6,6.19,59.8,562,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.93
14.8,203.6,6.19,59.6,563,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.94
14.7,203.6,6.19,59.6,564,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.96
14.7,203.6,6.19,59.8,565,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.97
14.7,203.6,6.19,59.8,566,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,8.99
14.7,203.6,6.19,59.6,567,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.00
14.7,203.6,6.19,59.8,568,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.01
14.8,203.6,6.19,59.8,569,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.03
14.7,203.6,6.19,59.8,570,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.04
14.7,203.6,6.19,59.8,571,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.06
14.8,203.6,6.19,59.8,572,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.07
14.8,203.6,6.19,59.8,573,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.09
14.7,203.6,6.19,59.8,574,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.10
14.8,203.6,6.19,59.8,575,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.12
14.8,203.6,6.19,59.8,576,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.13
14.7,203.6,6.19,60.0,577,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.15
14.7,203.6,6.19,60.0,578,190.5,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.16
14.7,203.6,6.19,59.8,579,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.18
14.7,203.6,6.19,59.8,580,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.19
14.7,203.6,6.19,59.8,581,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.21
14.6,203.5,6.19,59.8,582,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.22
14.6,203.5,6.19,59.6,583,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.23
14.6,203.5,6.19,59.8,584,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.25
14.6,203.5,6.19,59.8,585,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.26
14.5,203.6,6.19,59.8,586,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.28
14.5,203.6,6.19,59.6,587,190.5,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.29
14.5,203.6,6.18,59.8,588,190.5,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.31
14.5,203.6,6.18,59.8,589,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.32
14.5,203.6,6.18,59.8,590,190.5,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.34
14.6,203.6,6.18,59.6,591,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.35
14.6,203.6,6.18,59.8,592,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.37
14.7,203.6,6.19,59.8,593,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.38
14.8,203.6,6.19,59.8,594,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.39
14.8,203.6,6.19,59.6,595,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.41
14.9,203.6,6.19,59.8,596,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.42
14.9,203.6,6.19,59.8,597,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.44
14.8,203.6,6.19,59.8,598,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.45
14.8,203.6,6.19,59.6,599,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,9.47
