扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
13.9,196.4,6.19,50.0,239,190.9,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,3.38
13.9,196.5,6.19,50.0,240,190.9,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,3.39
13.8,196.6,6.19,50.0,241,190.9,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,3.40
13.8,196.6,6.19,50.0,242,190.9,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,3.41
13.8,196.6,6.19,49.8,243,190.9,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,3.42
13.8,196.7,6.19,49.8,244,190.9,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,3.43
13.8,196.7,6.19,49.8,245,190.9,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
13.9,196.8,6.19,49.6,246,190.8,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
14.0,196.8,6.19,49.6,247,190.8,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
13.9,196.8,6.19,49.8,248,190.8,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
13.9,196.9,6.19,49.8,249,190.8,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
13.8,196.9,6.19,49.8,250,190.8,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
13.8,197.0,6.19,50.0,251,190.8,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.52
13.8,197.1,6.19,49.8,252,190.8,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.53
13.8,197.2,6.19,49.8,253,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.54
13.8,197.2,6.19,49.8,254,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.55
13.9,197.2,6.19,49.8,255,190.9,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
13.9,197.3,6.19,49.8,256,190.9,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
13.9,197.3,6.19,49.8,257,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.58
13.8,197.3,6.19,49.8,258,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.60
13.8,197.4,6.19,49.8,259,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.61
13.8,197.4,6.19,49.8,260,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.62
13.8,197.4,6.19,49.8,261,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.63
13.8,197.4,6.19,49.8,262,190.9,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,3.64
13.8,197.5,6.19,49.8,263,190.9,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.65
13.8,197.5,6.19,49.8,264,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.66
13.9,197.6,6.19,49.8,265,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.68
13.8,197.6,6.19,49.8,266,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.69
13.7,197.6,6.19,50.0,267,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.70
13.7,197.6,6.19,49.8,268,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.71
13.7,197.7,6.19,49.8,269,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.72
13.6,197.7,6.19,49.8,270,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.73
13.7,197.7,6.19,49.8,271,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.74
13.7,197.7,6.19,49.8,272,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.76
13.7,197.8,6.19,50.0,273,190.8,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.77
13.7,197.8,6.19,50.0,274,190.8,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.78
13.7,197.8,6.19,50.0,275,190.8,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.79
13.6,197.9,6.19,50.0,276,190.8,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.80
13.7,197.9,6.19,49.8,277,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.81
13.8,197.9,6.19,49.8,278,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.82
13.9,197.9,6.19,49.8,279,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.84
13.8,198.0,6.19,49.8,280,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.85
13.8,198.0,6.19,49.8,281,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.86
13.8,198.0,6.19,49.8,282,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.87
13.8,198.0,6.19,49.8,283,190.8,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.88
13.8,198.1,6.19,49.8,284,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.89
13.9,198.1,6.19,49.8,285,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.90
13.8,198.1,6.19,49.8,286,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.92
13.8,198.1,6.19,49.8,287,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.93
13.8,198.1,6.19,49.8,288,190.7,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.94
13.8,198.1,6.19,49.8,289,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.95
13.8,198.2,6.19,49.8,290,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.96
13.7,198.2,6.19,49.6,291,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.97
13.7,198.2,6.19,49.8,292,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.98
13.7,198.2,6.19,49.8,293,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.00
13.7,198.3,6.19,49.8,294,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.01
13.6,198.3,6.19,49.8,295,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.02
13.7,198.3,6.19,50.0,296,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.03
13.6,198.4,6.19,50.0,297,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.04
13.6,198.4,6.19,50.0,298,190.6,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.05
13.6,198.4,6.19,50.0,299,190.6,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.06
13.6,198.5,6.19,50.0,300,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.08
13.6,198.5,6.19,49.8,301,190.7,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.09
13.6,198.6,6.19,49.8,302,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.10
13.7,198.6,6.19,49.8,303,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.11
13.7,198.6,6.19,49.8,304,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.12
13.7,198.6,6.19,49.8,305,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.13
13.7,198.7,6.19,50.0,306,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.14
13.6,198.7,6.19,49.8,307,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.15
13.6,198.7,6.19,49.8,308,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.17
13.7,198.8,6.19,49.8,309,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.18
13.8,198.8,6.19,49.6,310,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.19
13.8,198.8,6.19,49.6,311,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.20
13.9,198.8,6.19,49.6,312,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.21
13.9,198.8,6.19,49.6,313,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.22
13.9,198.8,6.19,49.6,314,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.23
13.8,198.9,6.19,49.8,315,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.25
13.8,198.9,6.19,49.8,316,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.26
13.7,198.9,6.19,50.0,317,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.27
13.6,198.9,6.19,50.0,318,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.28
13.6,198.9,6.19,50.0,319,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.29
13.7,199.0,6.19,49.8,320,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.30
13.7,199.0,6.19,49.8,321,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.31
13.6,199.0,6.19,49.8,322,190.6,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.33
13.6,199.0,6.19,49.8,323,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.34
13.6,199.0,6.19,49.8,324,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.35
13.7,199.0,6.19,50.0,325,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.36
13.7,199.0,6.19,49.8,326,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.37
13.7,199.1,6.19,49.8,327,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.38
13.8,199.1,6.19,49.8,328,190.5,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.39
13.8,199.1,6.19,49.8,329,190.5,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.41
13.7,199.1,6.19,49.8,330,190.5,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.42
13.7,199.1,6.19,49.8,331,190.5,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.43
13.7,199.1,6.19,49.8,332,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.44
13.7,199.2,6.19,49.8,333,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.45
13.7,199.2,6.19,49.8,334,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.46
13.7,199.2,6.19,49.6,335,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.47
13.8,199.2,6.19,49.8,336,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.48
13.8,199.2,6.19,49.8,337,190.4,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.50
13.7,199.2,6.19,49.8,338,190.4,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.51
13.6,199.3,6.19,49.8,339,190.4,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.52
13.6,199.3,6.19,49.8,340,190.4,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,4.53
13.6,199.3,6.19,49.8,341,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.54
13.6,199.3,6.19,49.8,342,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.55
13.7,199.3,6.19,49.8,343,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.56
13.7,199.4,6.18,49.8,344,190.4,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.58
13.8,199.4,6.18,49.8,345,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.59
13.8,199.4,6.18,49.8,346,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.60
13.9,199.4,6.18,49.8,347,190.3,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,4.61
13.9,199.4,6.18,49.8,348,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.62
13.8,199.5,6.19,49.8,349,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.63
13.7,199.5,6.19,50.0,350,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.64
13.7,199.5,6.19,49.8,351,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.66
13.7,199.5,6.19,49.8,352,190.3,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,4.67
13.7,199.5,6.19,49.8,353,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.68
13.7,199.5,6.19,49.6,354,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.69
13.8,199.5,6.19,49.6,355,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.70
13.8,199.5,6.19,49.6,356,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.71
13.7,199.5,6.19,49.6,357,190.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,4.72
13.7,199.5,6.19,49.6,358,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.74
13.7,199.5,6.19,49.8,359,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.75
13.7,199.5,6.19,49.6,360,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.76
13.7,199.6,6.19,49.8,361,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,4.77
13.7,199.5,6.19,49.8,362,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.78
13.7,199.5,6.19,49.8,363,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.79
13.7,199.5,6.19,49.8,364,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.80
13.6,199.5,6.19,49.8,365,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,4.81
13.6,199.5,6.19,49.8,366,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.83
13.7,199.6,6.19,49.8,367,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.84
13.7,199.6,6.19,49.8,368,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.85
13.8,199.6,6.19,49.8,369,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.86
13.9,199.6,6.19,49.8,370,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.87
13.9,199.6,6.19,49.8,371,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
13.9,199.6,6.19,49.8,372,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
13.9,199.6,6.19,49.8,373,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
13.8,199.6,6.19,49.8,374,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
13.8,199.7,6.19,50.0,375,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
13.7,199.7,6.19,49.8,376,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
13.7,199.7,6.19,49.8,377,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
13.8,199.7,6.19,49.8,378,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
13.8,199.7,6.19,49.6,379,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
13.9,199.7,6.19,49.6,380,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
13.8,199.7,6.19,49.8,381,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.00
13.8,199.7,6.19,49.8,382,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.01
13.8,199.8,6.19,49.8,383,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
13.8,199.8,6.19,50.0,384,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
13.7,199.9,6.19,49.8,385,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.04
13.8,199.9,6.19,49.8,386,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.06
13.8,199.9,6.19,49.8,387,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
13.8,199.9,6.19,49.8,388,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.08
13.8,199.9,6.19,49.6,389,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
13.8,199.9,6.19,49.8,390,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.10
13.8,199.9,6.19,49.8,391,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.11
13.7,199.9,6.19,49.8,392,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
13.7,199.9,6.19,49.8,393,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.14
13.7,199.9,6.19,50.0,394,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.15
13.8,200.0,6.19,49.8,395,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
13.8,200.0,6.19,49.8,396,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.17
13.8,199.9,6.19,49.8,397,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.18
13.8,199.9,6.19,49.8,398,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
13.8,199.9,6.19,49.8,399,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.20
13.7,199.9,6.19,49.8,400,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
13.7,199.9,6.19,49.8,401,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.23
13.8,200.0,6.19,49.8,402,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.24
13.8,200.0,6.19,49.8,403,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
13.8,200.0,6.19,49.6,404,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.26
13.8,200.0,6.19,49.8,405,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.27
13.8,200.0,6.19,49.8,406,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
13.7,200.0,6.19,49.8,407,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
13.7,200.0,6.19,49.8,408,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
13.7,200.1,6.19,49.8,409,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.32
13.7,200.1,6.19,49.8,410,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.33
13.8,200.1,6.19,49.8,411,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
13.8,200.1,6.19,49.8,412,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
13.9,200.1,6.19,49.8,413,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.36
13.9,200.1,6.19,49.8,414,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.38
13.9,200.1,6.19,49.8,415,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
13.9,200.1,6.19,49.8,416,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.40
13.9,200.1,6.19,49.8,417,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.41
13.9,200.1,6.19,49.8,418,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.42
13.9,200.1,6.19,50.0,419,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.43
13.9,200.2,6.19,49.8,420,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.44
13.9,200.2,6.19,49.8,421,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.46
13.9,200.2,6.19,49.8,422,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.47
13.8,200.2,6.19,49.6,423,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
13.8,200.2,6.19,49.6,424,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.49
13.8,200.2,6.19,49.8,425,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.50
13.8,200.2,6.19,49.8,426,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.51
13.8,200.2,6.19,49.8,427,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.52
13.9,200.2,6.19,49.8,428,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.54
13.9,200.2,6.19,49.8,429,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.55
13.9,200.2,6.19,49.8,430,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.56
13.8,200.2,6.19,49.8,431,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.57
13.8,200.2,6.19,49.8,432,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.58
13.7,200.2,6.19,49.8,433,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.59
13.7,200.2,6.19,49.8,434,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.60
13.8,200.2,6.19,49.8,435,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.62
13.9,200.3,6.19,49.8,436,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.63
13.9,200.3,6.19,49.8,437,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.64
13.9,200.3,6.19,49.8,438,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.65
13.8,200.3,6.19,49.8,439,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.66
13.8,200.2,6.19,49.8,440,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.67
13.7,200.2,6.19,49.8,441,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.68
13.7,200.2,6.19,49.8,442,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.70
13.7,200.3,6.19,50.0,443,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.71
13.7,200.3,6.19,49.8,444,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.72
13.7,200.3,6.19,49.8,445,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.73
13.7,200.3,6.19,49.8,446,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.74
13.8,200.3,6.19,49.6,447,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.75
13.9,200.3,6.19,49.6,448,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.76
13.9,200.3,6.19,49.8,449,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,5.78
13.9,200.3,6.19,49.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.79
13.8,200.3,6.19,49.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.80
13.8,200.3,6.19,50.0,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.81
13.8,200.3,6.19,49.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.82
13.8,200.3,6.19,49.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.83
13.8,200.3,6.19,49.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.85
13.9,200.3,6.19,49.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.86
13.9,200.3,6.19,49.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.87
13.8,200.3,6.19,49.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.88
13.9,200.3,6.19,49.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.89
13.9,200.3,6.19,49.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.90
13.9,200.3,6.19,49.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.91
13.9,200.3,6.19,49.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.93
13.9,200.3,6.19,49.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.94
13.8,200.3,6.19,49.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.95
13.8,200.4,6.19,49.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.96
13.7,200.4,6.19,49.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.97
13.8,200.4,6.19,49.6,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.98
13.8,200.4,6.19,49.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.99
13.9,200.5,6.19,49.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.01
13.9,200.5,6.19,49.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.02
13.9,200.5,6.19,49.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.03
13.8,200.5,6.19,49.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.04
13.8,200.5,6.19,49.8,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.05
13.7,200.5,6.19,49.8,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.06
13.6,200.5,6.19,49.8,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.07
13.6,200.5,6.19,49.8,476,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.09
13.7,200.5,6.19,49.8,477,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.10
13.8,200.5,6.19,49.8,478,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,6.11
