扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
16.7,205.2,6.19,79.6,239,191.7,190.0,191.9,500.0,500.0,0.0,0.0,0.0,0.3,5.90
16.7,205.2,6.19,79.6,240,191.7,190.0,191.9,500.0,500.0,0.0,0.0,0.0,0.3,5.93
16.7,205.3,6.19,79.6,241,191.7,190.0,191.9,500.0,500.0,0.0,0.0,0.0,0.3,5.95
16.7,205.3,6.19,79.6,242,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,5.97
16.7,205.3,6.19,79.4,243,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,5.99
16.7,205.4,6.19,79.6,244,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.01
16.7,205.5,6.19,79.6,245,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.04
16.7,205.5,6.19,79.4,246,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.06
16.7,205.6,6.19,79.6,247,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.08
16.7,205.6,6.19,79.8,248,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.10
16.7,205.6,6.19,79.6,249,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.13
16.7,205.7,6.19,79.6,250,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.15
16.6,205.7,6.19,79.6,251,191.7,190.0,191.8,500.0,500.0,0.0,0.0,0.0,0.3,6.17
16.6,205.7,6.19,79.6,252,191.7,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.19
16.7,205.8,6.19,79.6,253,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.21
16.7,205.8,6.19,79.6,254,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.24
16.8,205.9,6.19,79.4,255,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.26
16.8,205.9,6.19,79.6,256,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.28
16.8,206.0,6.19,79.6,257,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.30
16.7,206.0,6.19,79.4,258,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.33
16.7,206.0,6.19,79.6,259,191.6,190.0,191.7,500.0,500.0,0.0,0.0,0.0,0.3,6.35
16.7,206.0,6.19,79.8,260,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.37
16.7,206.1,6.19,79.8,261,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.39
16.7,206.1,6.19,79.8,262,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.41
16.7,206.1,6.19,79.8,263,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.44
16.6,206.2,6.19,79.8,264,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.46
16.6,206.2,6.19,79.8,265,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.48
16.6,206.2,6.19,79.8,266,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.50
16.6,206.3,6.19,79.6,267,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.52
16.6,206.3,6.19,79.8,268,191.6,190.0,191.6,500.0,500.0,0.0,0.0,0.0,0.3,6.55
16.6,206.3,6.19,79.8,269,191.6,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.57
16.6,206.4,6.19,79.6,270,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.59
16.6,206.4,6.19,79.6,271,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.61
16.6,206.4,6.19,79.8,272,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.63
16.6,206.4,6.19,79.8,273,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.66
16.5,206.5,6.19,79.8,274,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.68
16.6,206.5,6.19,79.8,275,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.70
16.6,206.6,6.19,79.8,276,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.72
16.6,206.6,6.19,79.8,277,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.75
16.7,206.6,6.19,79.6,278,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.77
16.7,206.7,6.19,79.6,279,191.5,190.0,191.5,500.0,500.0,0.0,0.0,0.0,0.3,6.79
16.7,206.7,6.19,79.8,280,191.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.81
16.7,206.7,6.19,79.8,281,191.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.83
16.7,206.7,6.19,79.6,282,191.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.86
16.7,206.8,6.19,79.8,283,191.5,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.88
16.7,206.8,6.19,79.6,284,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.90
16.6,206.8,6.19,79.6,285,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.92
16.7,206.8,6.19,79.6,286,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.94
16.7,206.9,6.19,79.6,287,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.97
16.7,206.9,6.19,79.6,288,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,6.99
16.7,206.9,6.19,79.8,289,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,7.01
16.7,206.9,6.19,79.6,290,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,7.03
16.7,206.9,6.19,79.6,291,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,7.06
16.7,206.9,6.19,79.6,292,191.4,190.0,191.4,500.0,500.0,0.0,0.0,0.0,0.3,7.08
16.7,206.9,6.19,79.6,293,191.4,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.10
16.6,207.0,6.19,79.6,294,191.4,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.12
16.6,207.0,6.19,79.8,295,191.4,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.14
16.6,207.0,6.19,79.6,296,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.17
16.6,207.1,6.19,79.8,297,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.19
16.7,207.1,6.19,79.8,298,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.21
16.7,207.1,6.19,79.6,299,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.23
16.8,207.1,6.19,79.6,300,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.25
16.8,207.2,6.19,79.8,301,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.28
16.8,207.2,6.19,79.6,302,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.30
16.8,207.2,6.19,79.6,303,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.32
16.7,207.2,6.19,79.6,304,191.3,190.0,191.3,500.0,500.0,0.0,0.0,0.0,0.3,7.34
16.7,207.2,6.19,79.6,305,191.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.37
16.8,207.3,6.19,79.6,306,191.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.39
16.7,207.3,6.19,79.6,307,191.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.41
16.7,207.3,6.19,79.6,308,191.3,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.43
16.7,207.3,6.19,79.8,309,191.2,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.45
16.7,207.3,6.19,79.8,310,191.2,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.48
16.6,207.3,6.19,79.6,311,191.2,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.50
16.6,207.3,6.19,79.8,312,191.2,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.52
16.7,207.4,6.19,79.8,313,191.2,190.0,191.2,500.0,500.0,0.0,0.0,0.0,0.3,7.54
16.7,207.4,6.19,79.6,314,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.57
16.7,207.4,6.19,79.6,315,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.59
16.7,207.4,6.19,79.6,316,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.61
16.7,207.4,6.19,79.6,317,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.63
16.6,207.4,6.19,79.6,318,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.65
16.6,207.5,6.19,79.6,319,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.68
16.6,207.5,6.19,79.6,320,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.70
16.6,207.5,6.19,79.8,321,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.72
16.6,207.5,6.19,79.6,322,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.74
16.6,207.6,6.19,79.6,323,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.76
16.6,207.7,6.19,79.8,324,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.79
16.7,207.7,6.19,79.6,325,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.81
16.7,207.7,6.19,79.6,326,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.83
16.7,207.7,6.19,79.8,327,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.85
16.7,207.7,6.19,79.6,328,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.87
16.7,207.7,6.19,79.6,329,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.90
16.6,207.8,6.19,79.8,330,191.2,190.0,191.1,500.0,500.0,0.0,0.0,0.0,0.3,7.92
16.6,207.8,6.19,79.6,331,191.2,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,7.94
16.6,207.8,6.19,79.6,332,191.2,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,7.96
16.6,207.8,6.19,79.8,333,191.2,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,7.99
16.6,207.8,6.19,79.6,334,191.1,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.01
16.6,207.8,6.19,79.6,335,191.1,190.0,191.0,500.0,500.0,0.0,0.0,0.0,0.3,8.03
16.7,207.8,6.19,79.8,336,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.05
16.7,207.9,6.19,79.8,337,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.07
16.7,207.9,6.19,79.8,338,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.10
16.7,207.9,6.19,79.8,339,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.12
16.7,207.9,6.19,79.8,340,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.14
16.7,207.9,6.19,79.8,341,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.16
16.7,207.9,6.19,79.8,342,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.18
16.7,207.9,6.19,79.6,343,191.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,8.21
16.7,208.0,6.19,79.8,344,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.23
16.7,208.0,6.19,79.8,345,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.25
16.7,208.0,6.19,79.6,346,191.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.27
16.8,208.0,6.19,79.6,347,191.0,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.30
16.8,208.0,6.19,79.6,348,191.0,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.32
16.8,208.0,6.19,79.6,349,191.0,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.34
16.8,208.0,6.19,79.6,350,191.0,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,8.36
16.7,208.0,6.19,79.6,351,191.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.38
16.7,208.0,6.19,79.6,352,191.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.41
16.7,208.0,6.19,79.8,353,191.0,189.9,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.43
16.6,208.0,6.19,79.8,354,191.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.45
16.6,208.0,6.19,79.6,355,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.47
16.6,208.0,6.19,79.8,356,190.9,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,8.50
16.6,208.1,6.19,79.8,357,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.52
16.6,208.1,6.19,79.8,358,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.54
16.7,208.1,6.19,79.8,359,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.56
16.7,208.1,6.19,79.8,360,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.58
16.8,208.1,6.19,79.8,361,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.61
16.8,208.1,6.19,79.8,362,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.63
16.8,208.1,6.19,79.6,363,190.9,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,8.65
16.7,208.1,6.19,79.4,364,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.67
16.7,208.1,6.19,79.6,365,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.70
16.6,208.1,6.19,79.6,366,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.72
16.6,208.1,6.19,79.4,367,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.74
16.6,208.1,6.19,79.6,368,190.9,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.76
16.6,208.1,6.19,79.8,369,190.8,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,8.78
16.6,208.1,6.19,79.8,370,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.81
16.6,208.1,6.19,79.8,371,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.83
16.6,208.1,6.19,79.8,372,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.85
16.6,208.1,6.19,79.8,373,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.87
16.7,208.1,6.19,79.8,374,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.89
16.7,208.1,6.19,79.6,375,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.92
16.7,208.2,6.19,79.4,376,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.94
16.8,208.2,6.19,79.6,377,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.96
16.7,208.2,6.19,79.6,378,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,8.98
16.7,208.2,6.19,79.4,379,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.00
16.7,208.2,6.19,79.6,380,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.03
16.7,208.2,6.19,79.6,381,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.05
16.7,208.2,6.19,79.6,382,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.07
16.7,208.3,6.19,79.6,383,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.09
16.7,208.3,6.19,79.6,384,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.12
16.7,208.3,6.19,79.6,385,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.14
16.7,208.3,6.19,79.8,386,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.16
16.7,208.3,6.19,79.6,387,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.18
16.7,208.3,6.19,79.6,388,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.20
16.6,208.3,6.19,79.8,389,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.23
16.6,208.3,6.19,79.6,390,190.8,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.25
16.6,208.3,6.19,79.6,391,190.8,189.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.27
16.6,208.3,6.19,79.8,392,190.8,189.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.29
16.7,208.3,6.19,79.6,393,190.8,189.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.31
16.7,208.3,6.19,79.6,394,190.8,189.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.34
16.7,208.3,6.19,79.8,395,190.8,189.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.36
16.7,208.3,6.19,79.6,396,190.7,189.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.38
16.7,208.3,6.19,79.6,397,190.7,189.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.40
16.7,208.3,6.19,79.8,398,190.7,189.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,9.43
16.7,208.3,6.19,79.8,399,190.7,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.45
16.7,208.3,6.19,79.8,400,190.7,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.47
16.7,208.3,6.19,79.8,401,190.7,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.49
16.7,208.3,6.19,79.8,402,190.7,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.51
16.7,208.3,6.19,79.8,403,190.7,189.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.54
16.7,208.3,6.19,79.8,404,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.56
16.7,208.3,6.19,79.6,405,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.58
16.7,208.3,6.19,79.8,406,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.60
16.8,208.3,6.19,79.8,407,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.63
16.7,208.3,6.19,79.8,408,190.7,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.65
16.7,208.3,6.19,79.8,409,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.67
16.7,208.3,6.19,79.8,410,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.69
16.7,208.3,6.19,79.8,411,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.71
16.6,208.3,6.19,79.8,412,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.74
16.6,208.3,6.19,79.6,413,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.76
16.6,208.3,6.19,79.4,414,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.78
16.6,208.3,6.19,79.6,415,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.80
16.6,208.3,6.19,79.6,416,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.82
16.6,208.3,6.19,79.4,417,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.85
16.6,208.3,6.19,79.6,418,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.87
16.6,208.3,6.19,79.6,419,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.89
16.7,208.3,6.19,79.6,420,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.91
16.7,208.3,6.19,79.6,421,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,9.93
16.7,208.3,6.19,79.6,422,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,9.96
16.7,208.3,6.19,79.6,423,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,9.98
16.7,208.3,6.19,79.8,424,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.00
16.7,208.3,6.19,79.6,425,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.02
16.7,208.3,6.19,79.4,426,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.05
16.7,208.3,6.19,79.6,427,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.07
16.7,208.3,6.19,79.4,428,190.6,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.09
16.7,208.3,6.19,79.4,429,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.11
16.7,208.3,6.19,79.6,430,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.13
16.7,208.3,6.19,79.6,431,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,10.16
16.7,208.3,6.19,79.6,432,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.18
16.6,208.3,6.19,79.8,433,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.20
16.7,208.3,6.19,79.6,434,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.22
16.6,208.3,6.19,79.6,435,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.24
16.6,208.4,6.19,79.8,436,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.27
16.6,208.4,6.19,79.6,437,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.29
16.6,208.4,6.19,79.6,438,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.31
16.6,208.3,6.19,79.6,439,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.33
16.6,208.3,6.19,79.4,440,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.35
16.6,208.3,6.19,79.4,441,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.38
16.6,208.3,6.19,79.6,442,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.40
16.6,208.3,6.19,79.4,443,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.42
16.6,208.3,6.19,79.6,444,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,10.44
16.6,208.3,6.19,79.8,445,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.46
16.5,208.3,6.19,79.6,446,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.49
16.5,208.3,6.19,79.6,447,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.51
16.5,208.3,6.19,79.8,448,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.53
16.5,208.4,6.19,79.8,449,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.55
16.6,208.4,6.19,79.8,450,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.57
16.5,208.4,6.19,79.8,451,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.60
16.5,208.4,6.19,79.8,452,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.62
16.6,208.4,6.19,79.8,453,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.64
16.6,208.4,6.19,79.6,454,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.66
16.6,208.4,6.19,79.6,455,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.68
16.6,208.4,6.19,79.8,456,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.71
16.6,208.4,6.19,79.8,457,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.73
16.6,208.4,6.19,79.6,458,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.75
16.6,208.4,6.19,79.8,459,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.77
16.6,208.3,6.19,79.6,460,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.79
16.6,208.3,6.19,79.6,461,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.82
16.6,208.3,6.19,79.6,462,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.84
16.6,208.3,6.19,79.6,463,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.86
16.7,208.3,6.19,79.6,464,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.88
16.6,208.3,6.19,79.8,465,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.91
16.6,208.4,6.19,79.6,466,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.93
16.7,208.4,6.19,79.6,467,190.4,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.95
16.6,208.4,6.19,79.8,468,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.97
16.6,208.4,6.19,79.8,469,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,10.99
16.6,208.4,6.19,79.8,470,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.02
16.6,208.4,6.19,79.8,471,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.04
16.6,208.4,6.19,79.8,472,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.06
16.6,208.4,6.19,79.8,473,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.08
16.6,208.4,6.19,79.8,474,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.10
16.6,208.4,6.19,79.6,475,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.13
16.6,208.4,6.19,79.8,476,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.15
16.6,208.4,6.19,79.8,477,190.3,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.17
16.6,208.4,6.19,79.6,478,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.19
