扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
2.0,185.6,6.19,0.0,0,190.0,190.2,188.3,500.0,500.0,0.0,0.0,0.0,0.2,0.00
2.0,185.6,6.19,4.0,1,190.0,190.1,188.3,500.0,500.0,0.0,0.0,0.0,0.2,0.00
1.9,185.7,6.19,12.8,2,190.0,190.0,188.4,500.0,500.0,0.0,0.0,0.0,0.2,0.00
1.9,185.7,6.19,22.8,3,190.0,190.0,188.6,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.9,185.7,6.19,32.8,4,190.0,190.0,188.6,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.8,185.7,6.19,42.8,5,190.0,190.0,188.7,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.8,185.8,6.19,48.8,6,190.0,189.9,188.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.8,185.8,6.19,50.0,7,190.0,189.7,188.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.8,185.8,6.19,50.0,8,190.0,189.5,188.9,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.8,185.9,6.19,50.0,9,190.0,189.4,189.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.8,185.9,6.19,49.8,10,190.0,189.3,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.9,185.9,6.19,49.6,11,190.0,189.1,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.8,186.0,6.19,49.6,12,190.0,189.1,189.2,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.9,186.0,6.19,49.8,13,190.0,189.1,189.3,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.0,6.19,49.8,14,190.0,189.1,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.1,6.19,50.0,15,190.0,189.0,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.1,6.19,50.2,16,190.0,188.9,189.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.1,6.19,50.2,17,190.0,188.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.2,6.19,50.0,18,190.0,188.9,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.2,6.19,50.0,19,190.0,188.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.8,186.2,6.19,50.0,20,190.0,188.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.3,6.19,50.0,21,190.0,188.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.3,6.19,49.8,22,190.0,189.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.4,6.19,49.8,23,190.0,189.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.4,6.19,49.8,24,190.0,189.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.4,6.19,49.8,25,190.0,189.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.8,186.5,6.19,49.8,26,190.0,189.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.5,6.19,50.0,27,190.0,189.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.5,6.19,50.0,28,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.6,6.19,50.0,29,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.6,6.19,50.0,30,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.6,6.19,50.0,31,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.6,6.19,50.0,32,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.8,186.6,6.19,49.8,33,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.7,186.5,6.19,49.8,34,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.7,186.4,6.19,49.8,35,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.6,186.1,6.19,49.8,36,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.5,185.7,6.19,49.8,37,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,185.2,6.19,50.0,38,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.4,184.6,6.19,50.0,39,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.3,184.0,6.19,49.8,40,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.3,183.5,6.19,49.6,41,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.3,183.0,6.19,49.6,42,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.3,182.6,6.19,49.6,43,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.2,182.1,6.19,49.6,44,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.2,181.8,6.19,49.8,45,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.2,181.4,6.19,50.0,46,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.1,181.1,6.19,49.8,47,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.0,180.9,6.19,49.8,48,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.0,180.7,6.19,49.8,49,190.0,189.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.9,180.5,6.19,49.8,50,190.0,189.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.9,180.1,6.19,49.8,51,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.8,179.8,6.19,50.0,52,190.0,188.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.8,179.5,6.19,50.0,53,190.0,188.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.6,179.3,6.19,49.8,54,190.0,188.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.6,179.0,6.19,49.8,55,190.0,188.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.4,178.6,6.19,49.8,56,190.0,188.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.3,178.1,6.19,49.8,57,190.0,188.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,177.7,6.19,49.8,58,190.0,188.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,177.2,6.19,50.0,59,190.0,188.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.2,176.7,6.19,49.8,60,190.0,188.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.5,176.2,6.19,49.8,61,190.0,188.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.5,175.8,6.19,50.0,62,190.0,187.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.7,175.4,6.19,50.2,63,190.0,187.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
0.8,175.1,6.19,50.0,64,190.0,187.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.0,174.9,6.19,50.2,65,190.0,188.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.0,174.9,6.19,50.2,66,190.0,188.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.2,174.9,6.19,50.0,67,190.0,188.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.3,174.8,6.19,49.8,68,190.0,188.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
1.4,174.8,6.19,50.0,69,190.0,188.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,174.9,6.19,50.0,70,190.0,188.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.0,6.19,50.0,71,190.0,188.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.1,6.19,49.8,72,190.0,189.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.2,6.19,49.6,73,190.0,189.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.5,175.3,6.19,49.6,74,190.0,189.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.4,6.19,49.6,75,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.5,6.19,49.6,76,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.4,175.6,6.19,49.8,77,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.5,175.6,6.19,50.0,78,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.4,175.7,6.19,50.0,79,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.4,175.7,6.19,49.8,80,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.2,175.7,6.19,49.8,81,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.1,175.7,6.19,49.8,82,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.1,175.6,6.19,49.8,83,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.1,175.5,6.19,49.8,84,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.2,175.5,6.19,50.0,85,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.3,175.6,6.19,50.0,86,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.3,175.7,6.19,50.0,87,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
1.2,175.8,6.19,50.0,88,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.1,175.7,6.19,50.0,89,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.9,175.6,6.19,49.8,90,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,175.6,6.19,49.8,91,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,175.6,6.19,49.8,92,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.6,175.7,6.19,49.8,93,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,175.8,6.19,49.8,94,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.6,175.8,6.19,50.0,95,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,175.8,6.19,50.0,96,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.6,175.8,6.19,50.0,97,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.5,175.8,6.19,50.0,98,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.3,175.7,6.19,50.0,99,190.0,189.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.4,175.7,6.19,49.8,100,190.0,189.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.3,175.7,6.19,49.8,101,190.0,189.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.3,175.8,6.19,49.6,102,190.0,189.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.4,175.9,6.19,49.6,103,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.5,176.0,6.19,49.6,104,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,176.0,6.19,49.8,105,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.1,176.1,6.19,49.8,106,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.4,176.3,6.19,50.0,107,190.0,188.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
1.8,176.5,6.19,50.0,108,190.0,188.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.0,176.6,6.19,49.8,109,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.1,176.6,6.19,49.8,110,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.1,176.5,6.19,49.8,111,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.3,176.5,6.19,49.8,112,190.0,189.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.5,176.4,6.19,49.8,113,190.0,189.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.7,176.3,6.19,50.0,114,190.0,189.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.7,176.2,6.19,50.0,115,190.0,189.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.12
2.8,176.0,6.19,49.8,116,190.0,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,0.12
3.0,175.9,6.19,49.8,117,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,0.13
3.1,175.9,6.19,49.8,118,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.13
3.3,175.9,6.19,49.8,119,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.13
3.5,175.8,6.19,49.8,120,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.13
3.6,175.7,6.19,50.0,121,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,0.14
3.6,175.6,6.19,50.0,122,190.0,190.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,0.14
3.6,175.4,6.19,49.8,123,190.0,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.14
3.8,175.4,6.19,49.8,124,190.0,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.15
4.0,175.6,6.19,49.8,125,190.0,190.5,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.15
4.1,175.7,6.19,49.8,126,190.0,190.6,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.15
4.3,175.7,6.19,49.8,127,190.0,190.7,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.4,175.7,6.19,50.0,128,190.0,190.8,190.7,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.5,175.6,6.19,50.0,129,190.1,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.5,175.5,6.19,50.0,130,190.1,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.17
4.7,175.4,6.19,50.0,131,190.1,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.17
4.6,175.5,6.19,50.0,132,190.0,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.18
4.8,175.7,6.19,50.0,133,190.0,190.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.18
6.4,175.8,6.19,50.0,134,190.0,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.18
8.4,175.5,6.19,50.0,135,190.1,190.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.19
9.6,174.2,6.19,50.0,136,190.1,190.3,190.8,500.0,500.0,0.0,0.0,0.0,0.3,0.20
10.9,172.1,6.19,49.8,137,190.1,190.2,190.9,500.0,500.0,0.0,0.0,0.0,0.3,0.21
11.9,170.4,6.19,49.8,138,190.1,190.2,190.9,500.0,500.0,0.0,0.0,0.0,0.3,0.22
12.0,169.1,6.19,49.8,139,190.1,190.1,190.9,500.0,500.0,0.0,0.0,0.0,0.3,0.23
11.7,168.5,6.19,49.8,140,190.1,190.0,190.9,500.0,500.0,0.0,0.0,0.0,0.3,0.24
