扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.4,193.4,6.19,49.8,239,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
7.5,193.4,6.19,49.8,240,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.6,193.5,6.19,49.8,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
7.6,193.5,6.19,49.8,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
7.4,193.6,6.19,49.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.3,193.6,6.19,49.8,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
7.3,193.6,6.19,49.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
7.2,193.6,6.19,49.8,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.0,193.7,6.19,49.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
7.2,193.7,6.19,49.8,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.3,193.7,6.19,49.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
7.4,193.7,6.19,49.8,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
7.4,193.7,6.19,49.8,251,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.6,193.7,6.19,49.8,252,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
7.4,193.8,6.19,49.8,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.4,193.8,6.19,49.8,254,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
7.2,193.9,6.19,49.8,255,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
7.3,193.9,6.19,49.6,256,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
7.5,194.0,6.19,49.8,257,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
7.6,194.0,6.19,49.8,258,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.5,194.0,6.19,49.8,259,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.5,194.0,6.19,49.8,260,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.5,194.1,6.19,50.0,261,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.4,194.1,6.19,50.0,262,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
7.3,194.1,6.19,50.0,263,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
7.4,194.2,6.19,50.0,264,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.4,194.2,6.19,50.0,265,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
7.4,194.2,6.19,50.0,266,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.4,194.2,6.19,49.8,267,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.5,194.2,6.19,49.8,268,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.5,194.2,6.19,49.8,269,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.3,194.2,6.19,49.8,270,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.1,194.2,6.19,49.8,271,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.3,194.3,6.19,49.8,272,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.5,194.3,6.19,49.8,273,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.5,194.3,6.19,49.8,274,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.7,194.4,6.19,49.8,275,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.8,194.4,6.19,49.8,276,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.7,194.4,6.19,50.0,277,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
7.6,194.5,6.19,50.0,278,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.36
7.3,194.5,6.19,50.0,279,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.0,194.5,6.19,50.0,280,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.37
7.0,194.5,6.19,49.8,281,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.2,194.5,6.19,49.8,282,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.3,194.5,6.19,49.8,283,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.5,194.5,6.19,49.8,284,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.6,194.6,6.19,49.8,285,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.4,194.6,6.19,50.0,286,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.4,194.6,6.19,49.8,287,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.3,194.7,6.19,49.8,288,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.42
7.1,194.7,6.19,49.8,289,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.2,194.7,6.19,49.8,290,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.3,194.7,6.19,49.8,291,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.3,194.7,6.19,49.8,292,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.3,194.8,6.19,49.8,293,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.4,194.9,6.19,49.8,294,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.3,194.9,6.19,49.8,295,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.2,194.9,6.19,49.8,296,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.2,194.9,6.19,49.8,297,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.2,194.9,6.19,49.8,298,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.4,194.9,6.19,49.8,299,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.4,194.9,6.19,49.8,300,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.3,194.9,6.19,49.6,301,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.2,194.9,6.19,49.8,302,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.0,194.9,6.19,49.8,303,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.51
6.8,194.9,6.19,49.8,304,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
6.7,195.0,6.19,49.8,305,190.2,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.52
