扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.7,189.0,6.19,1.6,0,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.7,189.0,6.19,8.6,1,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.6,189.1,6.19,20.2,2,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,189.1,6.19,32.2,3,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,189.1,6.19,44.2,4,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.6,189.1,6.19,54.6,5,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,189.1,6.19,59.4,6,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,189.0,6.19,59.8,7,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,188.8,6.19,59.8,8,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.4,188.3,6.19,59.8,9,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.4,187.5,6.19,59.8,10,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.3,186.6,6.19,59.8,11,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.3,185.8,6.19,59.8,12,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.2,185.2,6.19,59.8,13,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.5,6.19,59.8,14,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,183.9,6.19,59.6,15,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,183.4,6.19,59.8,16,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,183.0,6.19,59.8,17,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,182.6,6.19,59.8,18,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.0,182.3,6.19,59.8,19,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.0,181.9,6.19,60.0,20,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.0,181.6,6.19,59.8,21,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,181.3,6.19,59.8,22,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,181.1,6.19,59.8,23,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,180.9,6.19,59.8,24,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.0,180.6,6.19,59.6,25,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.0,180.4,6.19,59.8,26,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,180.2,6.19,59.8,27,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,180.0,6.19,59.8,28,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,179.9,6.19,59.8,29,190.0,189.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.0,179.8,6.19,59.8,30,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,179.6,6.19,59.8,31,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,179.5,6.19,59.8,32,190.0,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.1,179.3,6.19,59.8,33,189.9,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.2,179.2,6.19,59.8,34,189.9,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.0,179.1,6.19,59.8,35,189.9,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.2,179.0,6.19,59.8,36,189.8,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
2.5,178.7,6.19,59.6,37,189.8,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.04
5.5,178.2,6.19,59.6,38,189.8,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.05
9.2,177.1,6.19,59.4,39,189.8,189.8,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.06
15.2,175.2,6.19,59.6,40,189.7,189.9,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.07
22.8,173.1,6.19,59.6,41,189.7,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.09
30.2,170.6,6.19,59.6,42,189.7,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.12
34.4,167.9,6.19,59.6,43,189.7,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.16
37.7,165.5,6.19,59.8,44,189.6,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.20
37.3,164.0,6.19,59.8,45,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.23
34.9,163.3,6.19,59.6,46,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.27
31.8,163.0,6.19,59.8,47,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.30
29.7,162.9,6.19,59.8,48,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.33
26.7,162.9,6.19,59.8,49,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.36
25.4,162.8,6.19,59.6,50,189.5,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.38
24.3,162.8,6.19,59.8,51,189.4,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.41
22.7,163.1,6.19,59.8,52,189.3,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.43
21.8,163.5,6.19,59.6,53,189.3,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.45
21.7,164.0,6.19,59.6,54,189.2,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.47
21.1,164.6,6.19,59.8,55,189.1,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,0.49
20.6,165.1,6.19,59.8,56,189.1,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.51
20.2,165.5,6.19,59.8,57,189.1,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.53
19.9,166.0,6.19,59.8,58,189.0,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.55
19.6,166.5,6.19,59.8,59,188.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.57
19.7,167.2,6.19,59.8,60,188.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.59
19.6,167.8,6.19,59.8,61,188.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.61
19.5,168.4,6.19,59.6,62,188.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.63
19.3,168.7,6.19,59.8,63,188.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,0.65
19.0,169.0,6.19,59.8,64,188.8,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.67
18.6,169.4,6.19,59.6,65,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.69
18.2,170.0,6.19,59.6,66,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.71
17.9,170.6,6.19,59.8,67,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.72
17.6,171.1,6.19,59.8,68,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.74
17.3,171.8,6.19,59.6,69,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.76
17.1,172.4,6.19,59.8,70,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.77
16.9,173.1,6.19,59.8,71,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.79
16.7,173.7,6.19,59.8,72,188.7,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.81
16.6,174.4,6.19,59.8,73,188.7,189.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.83
16.6,175.0,6.19,59.8,74,188.7,189.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.84
16.5,175.6,6.19,59.8,75,188.8,189.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.86
16.4,176.1,6.19,59.8,76,188.8,189.9,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.87
16.4,176.7,6.19,59.8,77,188.8,189.8,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.89
16.3,177.2,6.19,59.8,78,188.9,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.91
16.3,177.7,6.19,60.0,79,189.0,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.92
16.3,178.3,6.19,60.0,80,189.0,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.94
16.3,178.7,6.19,59.8,81,189.0,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.96
16.2,179.2,6.19,59.8,82,189.0,189.6,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.97
16.1,179.7,6.19,59.8,83,189.1,189.6,189.6,500.0,500.0,0.0,0.0,0.0,0.3,0.99
16.0,180.1,6.19,59.8,84,189.2,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.00
15.9,180.5,6.19,59.6,85,189.2,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.02
15.8,180.8,6.19,59.8,86,189.2,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.04
15.7,181.2,6.19,59.8,87,189.3,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.05
15.7,181.6,6.19,59.8,88,189.4,189.7,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.07
15.7,182.0,6.19,59.8,89,189.5,189.8,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.08
15.7,182.3,6.19,59.8,90,189.5,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.10
15.6,182.6,6.19,59.8,91,189.5,190.0,189.6,500.0,500.0,0.0,0.0,0.0,0.3,1.11
15.7,182.9,6.19,59.8,92,189.6,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.13
15.6,183.3,6.19,59.6,93,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.14
15.7,183.5,6.19,59.6,94,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.16
15.7,183.8,6.19,59.8,95,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.18
15.7,184.0,6.19,59.8,96,189.8,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.19
15.6,184.2,6.19,59.6,97,189.9,190.0,189.7,500.0,500.0,0.0,0.0,0.0,0.3,1.21
15.6,184.4,6.19,59.8,98,190.0,190.0,189.8,500.0,500.0,0.0,0.0,0.0,0.3,1.22
15.6,184.7,6.19,59.8,99,190.0,190.0,189.9,500.0,500.0,0.0,0.0,0.0,0.3,1.24
15.6,185.0,6.19,59.8,100,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
15.6,185.2,6.19,59.6,101,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
15.6,185.4,6.19,59.6,102,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
15.6,185.7,6.19,59.6,103,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
15.5,185.9,6.19,59.6,104,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
15.5,186.1,6.19,59.4,105,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
15.4,186.3,6.19,59.6,106,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
15.2,186.6,6.19,59.8,107,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
15.2,186.8,6.19,59.8,108,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
15.1,187.0,6.19,59.6,109,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
15.1,187.2,6.19,59.8,110,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
15.0,187.3,6.19,59.8,111,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
15.0,187.5,6.19,59.8,112,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
15.0,187.6,6.19,59.8,113,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
15.0,187.8,6.19,59.8,114,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
14.9,188.0,6.19,59.8,115,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
14.8,188.2,6.19,59.8,116,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
14.8,188.3,6.19,59.8,117,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
14.7,188.5,6.19,59.6,118,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
14.8,188.6,6.19,59.8,119,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
14.9,188.8,6.19,59.8,120,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
15.0,189.0,6.19,59.6,121,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
15.0,189.1,6.19,59.6,122,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
15.0,189.3,6.19,59.8,123,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
15.0,189.4,6.19,59.8,124,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
15.0,189.6,6.19,59.6,125,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
14.9,189.7,6.19,59.6,126,190.5,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
15.0,189.8,6.19,59.6,127,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
14.9,190.0,6.19,59.6,128,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
14.9,190.1,6.19,59.6,129,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
14.9,190.3,6.19,59.6,130,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
14.9,190.5,6.19,59.8,131,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
14.8,190.6,6.19,59.8,132,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
14.9,190.7,6.19,59.8,133,190.6,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
14.9,190.8,6.19,59.6,134,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
14.9,190.9,6.19,59.8,135,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
14.8,191.1,6.19,59.8,136,190.7,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
14.8,191.2,6.19,59.8,137,190.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
14.7,191.4,6.19,59.6,138,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
14.5,191.5,6.19,59.8,139,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
14.5,191.6,6.19,59.8,140,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
14.4,191.7,6.19,59.8,141,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.87
14.3,191.8,6.19,59.6,142,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
14.3,191.9,6.19,59.8,143,190.9,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
14.3,192.0,6.19,59.8,144,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
14.3,192.1,6.19,59.8,145,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
14.3,192.1,6.19,59.6,146,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
14.4,192.2,6.19,59.8,147,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
14.4,192.4,6.19,59.8,148,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
14.4,192.5,6.19,59.6,149,190.9,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
14.3,192.6,6.19,59.6,150,191.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
14.3,192.7,6.19,59.8,151,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
14.3,192.8,6.19,59.6,152,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
14.2,192.9,6.19,59.6,153,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.04
14.2,193.0,6.19,59.8,154,191.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.05
14.3,193.1,6.19,59.8,155,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
14.3,193.2,6.19,59.8,156,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.08
14.3,193.3,6.19,60.0,157,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
14.3,193.4,6.19,59.8,158,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
14.4,193.5,6.19,59.8,159,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
14.4,193.5,6.19,59.8,160,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
14.4,193.6,6.19,59.6,161,191.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.15
14.5,193.7,6.19,59.6,162,191.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
14.6,193.8,6.19,59.8,163,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
14.6,193.9,6.19,59.8,164,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
14.5,194.0,6.19,59.6,165,191.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
14.5,194.1,6.19,59.8,166,191.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
14.5,194.2,6.19,59.8,167,191.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
14.5,194.3,6.19,59.6,168,191.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
14.5,194.3,6.19,59.6,169,191.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
14.5,194.4,6.19,59.8,170,191.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
14.5,194.5,6.19,59.8,171,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
14.4,194.5,6.19,59.8,172,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
14.4,194.6,6.19,59.8,173,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
14.3,194.7,6.19,59.8,174,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
14.3,194.7,6.19,59.8,175,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
14.2,194.8,6.19,59.6,176,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
14.2,194.9,6.19,59.6,177,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
14.2,195.0,6.19,59.8,178,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
14.1,195.1,6.19,59.6,179,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
14.1,195.1,6.19,59.6,180,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
14.2,195.1,6.19,59.8,181,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
14.2,195.2,6.19,59.8,182,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
14.2,195.3,6.19,59.6,183,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
14.1,195.3,6.19,59.8,184,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
14.1,195.4,6.19,59.8,185,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
14.1,195.5,6.19,59.8,186,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
14.1,195.5,6.19,59.8,187,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
14.0,195.6,6.19,59.8,188,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
14.1,195.7,6.19,59.8,189,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
14.0,195.7,6.19,59.8,190,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
14.0,195.8,6.19,59.6,191,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
14.1,195.9,6.19,59.6,192,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
14.1,195.9,6.19,59.8,193,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
14.1,196.0,6.19,59.8,194,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
14.0,196.1,6.19,59.6,195,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
14.0,196.2,6.19,59.8,196,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
13.9,196.2,6.19,59.8,197,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
13.9,196.3,6.19,59.8,198,191.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
13.9,196.3,6.19,59.6,199,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
14.0,196.3,6.19,59.8,200,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
14.0,196.3,6.19,59.8,201,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
14.1,196.4,6.19,59.8,202,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
14.1,196.5,6.19,59.6,203,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
14.2,196.6,6.19,59.8,204,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
14.2,196.6,6.19,59.8,205,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
14.2,196.7,6.19,59.8,206,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
14.0,196.7,6.19,59.6,207,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
14.0,196.8,6.19,59.8,208,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
14.0,196.8,6.19,59.8,209,191.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
14.1,196.8,6.19,59.8,210,191.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
14.1,196.8,6.19,59.6,211,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
14.1,196.9,6.19,59.8,212,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
14.1,197.0,6.19,59.8,213,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
14.1,197.0,6.19,59.8,214,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
14.0,197.1,6.19,59.6,215,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
14.0,197.2,6.19,59.8,216,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
14.0,197.2,6.19,59.8,217,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
13.9,197.2,6.19,59.6,218,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
13.9,197.3,6.19,59.6,219,191.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
13.8,197.3,6.19,59.8,220,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
13.7,197.4,6.19,59.8,221,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
13.7,197.5,6.19,59.6,222,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
13.6,197.5,6.19,59.8,223,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
13.6,197.6,6.19,59.8,224,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
13.7,197.7,6.19,59.8,225,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.05
13.7,197.7,6.19,59.8,226,191.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.06
13.7,197.7,6.19,59.8,227,191.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.08
13.7,197.8,6.19,59.8,228,191.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.09
13.7,197.8,6.19,59.8,229,191.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.10
13.6,197.9,6.19,59.6,230,191.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.12
13.6,198.0,6.19,59.6,231,191.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.13
13.6,198.1,6.19,59.8,232,191.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.14
13.6,198.1,6.19,59.8,233,191.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.16
13.7,198.1,6.19,59.6,234,191.3,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.17
13.8,198.2,6.19,59.8,235,191.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.19
13.8,198.2,6.19,59.8,236,191.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.20
13.9,198.3,6.19,59.8,237,191.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.21
14.0,198.3,6.19,59.6,238,191.4,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.23
14.0,198.3,6.19,59.8,239,191.4,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.24
