扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.8,192.2,6.19,44.8,239,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.7,192.3,6.19,44.8,240,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.63
9.7,192.3,6.19,44.8,241,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.64
9.7,192.4,6.19,44.8,242,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.6,192.4,6.19,45.0,243,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.5,192.4,6.19,45.0,244,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.6,192.5,6.19,44.8,245,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.7,192.6,6.19,44.8,246,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.7,192.7,6.19,44.8,247,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.8,192.8,6.19,44.8,248,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.9,192.8,6.19,44.6,249,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.7,192.8,6.19,44.8,250,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.6,192.9,6.19,44.6,251,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.5,193.0,6.19,44.6,252,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.5,193.0,6.19,44.6,253,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.7,193.0,6.19,44.8,254,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.7,193.1,6.19,44.8,255,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.8,193.1,6.19,45.0,256,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.8,193.2,6.19,45.0,257,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.8,193.2,6.19,45.0,258,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.7,193.3,6.19,44.8,259,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.8,193.3,6.19,44.8,260,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.7,193.4,6.19,44.8,261,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.6,193.4,6.19,44.8,262,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.79
9.6,193.4,6.19,44.8,263,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.7,193.5,6.19,45.0,264,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.7,193.5,6.19,45.0,265,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.7,193.5,6.19,44.8,266,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.8,193.6,6.19,44.8,267,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.9,193.6,6.19,44.6,268,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.8,193.6,6.19,44.6,269,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.8,193.7,6.19,44.6,270,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.0,193.7,6.19,44.8,271,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
10.1,193.8,6.19,44.8,272,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.86
10.0,193.8,6.19,45.0,273,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
10.1,193.8,6.19,45.0,274,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.88
10.3,193.9,6.19,45.0,275,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.89
10.3,193.9,6.19,45.0,276,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.89
10.3,193.9,6.19,45.0,277,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.5,194.0,6.19,45.0,278,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.7,194.0,6.19,45.0,279,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.8,194.1,6.19,45.0,280,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
11.0,194.1,6.19,45.0,281,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.93
11.1,194.1,6.19,45.0,282,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.94
11.1,194.2,6.19,45.0,283,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.95
11.0,194.2,6.19,44.8,284,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.96
10.9,194.3,6.19,44.8,285,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.97
10.9,194.3,6.19,44.8,286,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.98
11.0,194.3,6.19,44.8,287,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.98
11.1,194.4,6.19,44.8,288,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.99
11.2,194.5,6.19,45.0,289,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.00
11.2,194.5,6.19,45.0,290,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.01
11.3,194.6,6.19,44.8,291,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
11.2,194.6,6.19,44.8,292,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.03
11.2,194.6,6.19,44.8,293,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.03
11.0,194.7,6.19,44.8,294,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.04
11.1,194.7,6.19,44.8,295,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.05
11.2,194.7,6.19,45.0,296,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
11.2,194.7,6.19,45.0,297,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.07
11.3,194.8,6.19,45.0,298,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.08
11.3,194.8,6.19,45.0,299,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.08
11.1,194.9,6.19,44.8,300,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.09
11.1,194.9,6.19,44.8,301,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.10
11.1,194.9,6.19,44.8,302,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.11
11.0,195.0,6.19,44.8,303,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.12
11.2,195.0,6.19,44.8,304,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
11.3,195.1,6.19,45.0,305,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.13
11.3,195.1,6.19,45.0,306,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.14
11.2,195.1,6.19,44.8,307,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.15
11.3,195.2,6.19,44.8,308,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.16
11.3,195.2,6.19,44.6,309,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
11.2,195.2,6.19,44.6,310,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
11.1,195.3,6.19,44.6,311,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
11.1,195.3,6.19,44.8,312,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
11.1,195.3,6.19,44.8,313,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
11.1,195.4,6.19,45.0,314,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
11.2,195.4,6.19,45.0,315,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
11.3,195.5,6.19,44.8,316,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
11.2,195.5,6.19,44.8,317,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
11.2,195.5,6.19,44.8,318,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.24
11.2,195.6,6.19,44.8,319,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.25
11.2,195.6,6.19,44.8,320,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
11.2,195.6,6.19,45.0,321,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
11.3,195.7,6.19,45.0,322,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
11.2,195.7,6.19,44.8,323,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
11.3,195.7,6.19,44.8,324,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
11.2,195.7,6.19,44.6,325,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
11.2,195.7,6.19,44.6,326,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
11.2,195.8,6.19,44.6,327,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
11.3,195.8,6.19,44.8,328,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
11.3,195.9,6.19,44.8,329,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
11.4,195.9,6.19,45.0,330,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
11.5,195.9,6.19,45.0,331,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
11.4,195.9,6.19,44.8,332,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.36
11.3,195.9,6.19,44.8,333,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
11.3,196.0,6.19,44.8,334,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
11.3,196.1,6.19,44.8,335,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
11.1,196.2,6.19,44.6,336,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
11.2,196.2,6.19,44.8,337,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
11.1,196.2,6.19,44.8,338,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.41
11.2,196.3,6.19,44.8,339,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
11.2,196.3,6.19,44.8,340,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
11.3,196.3,6.19,44.8,341,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
11.3,196.3,6.19,44.8,342,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
11.3,196.3,6.19,44.8,343,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
11.2,196.4,6.19,44.8,344,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
11.2,196.4,6.19,44.8,345,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
11.3,196.4,6.19,45.0,346,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
11.2,196.4,6.19,45.0,347,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
11.2,196.4,6.19,44.8,348,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.50
11.2,196.5,6.19,44.8,349,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.50
11.3,196.5,6.19,44.8,350,190.4,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
11.2,196.5,6.19,44.8,351,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.52
11.2,196.5,6.19,44.8,352,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.53
11.2,196.5,6.19,45.0,353,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.54
11.2,196.6,6.19,45.0,354,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.55
11.2,196.6,6.19,45.0,355,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.55
11.2,196.6,6.19,45.0,356,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.56
11.2,196.6,6.19,45.0,357,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.57
11.1,196.7,6.19,44.8,358,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.58
11.1,196.7,6.19,44.8,359,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.59
11.0,196.7,6.19,44.8,360,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
11.2,196.7,6.19,44.6,361,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
11.1,196.7,6.19,44.6,362,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
11.3,196.7,6.19,44.8,363,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.62
11.3,196.8,6.19,44.8,364,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.63
11.4,196.8,6.19,44.8,365,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.64
11.3,196.8,6.19,45.0,366,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.65
11.3,196.8,6.19,45.0,367,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.65
11.2,196.8,6.19,45.0,368,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.66
11.0,196.8,6.19,45.0,369,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.67
10.9,196.9,6.19,45.0,370,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.68
11.0,197.0,6.19,45.0,371,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.69
11.2,197.0,6.19,45.0,372,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.70
11.3,197.0,6.19,45.0,373,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.70
11.4,197.0,6.19,45.0,374,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.71
11.4,197.0,6.19,45.0,375,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.72
11.5,197.0,6.19,45.0,376,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.73
11.3,197.0,6.19,45.0,377,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.74
11.3,197.0,6.19,44.8,378,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.75
11.3,197.0,6.19,44.8,379,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.76
11.1,197.0,6.19,44.8,380,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.9,197.0,6.19,44.8,381,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.9,197.0,6.19,44.8,382,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.78
10.9,197.1,6.19,45.0,383,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.79
10.8,197.1,6.19,45.0,384,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.7,197.1,6.19,45.0,385,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.7,197.1,6.19,45.0,386,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.7,197.2,6.19,45.0,387,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.8,197.2,6.19,45.0,388,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.8,197.2,6.19,45.0,389,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
11.0,197.3,6.19,45.0,390,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
11.2,197.3,6.19,45.0,391,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.85
11.3,197.3,6.19,45.0,392,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.86
11.2,197.3,6.19,45.0,393,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.87
11.3,197.3,6.19,45.0,394,190.3,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.88
11.3,197.3,6.19,45.0,395,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
11.2,197.3,6.19,45.0,396,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.2,197.3,6.19,45.0,397,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.3,197.3,6.19,45.0,398,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.91
11.1,197.3,6.19,45.0,399,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.92
11.1,197.3,6.19,45.0,400,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.93
11.0,197.3,6.19,45.0,401,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.94
11.1,197.4,6.19,45.0,402,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.9,197.4,6.19,45.0,403,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.95
10.9,197.4,6.19,45.0,404,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.96
10.9,197.4,6.19,45.0,405,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.97
10.8,197.5,6.19,44.8,406,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.7,197.5,6.19,44.8,407,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.7,197.6,6.19,44.8,408,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.8,197.6,6.19,44.8,409,190.3,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.00
10.8,197.6,6.19,44.8,410,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.9,197.6,6.19,45.0,411,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
11.1,197.6,6.19,45.0,412,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
11.3,197.6,6.19,45.0,413,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
11.2,197.6,6.19,45.0,414,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
11.3,197.6,6.19,45.0,415,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.05
11.2,197.6,6.19,45.0,416,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.06
11.2,197.6,6.19,45.0,417,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.07
11.0,197.6,6.19,45.0,418,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.08
11.2,197.6,6.19,44.8,419,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.09
11.2,197.6,6.19,44.8,420,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.09
11.2,197.6,6.19,44.6,421,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.10
11.2,197.6,6.19,44.6,422,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.11
11.2,197.6,6.19,44.6,423,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
11.1,197.6,6.19,44.8,424,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
11.2,197.7,6.19,44.8,425,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
11.1,197.7,6.19,45.0,426,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
11.2,197.7,6.19,45.0,427,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.15
11.3,197.7,6.19,45.0,428,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.16
11.3,197.7,6.19,45.0,429,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
11.2,197.7,6.19,45.0,430,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
11.3,197.7,6.19,45.0,431,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
11.1,197.8,6.19,44.8,432,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
11.1,197.8,6.19,44.8,433,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
11.1,197.8,6.19,44.8,434,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
11.2,197.8,6.19,44.6,435,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
11.2,197.8,6.19,44.6,436,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
11.2,197.8,6.19,44.6,437,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
11.1,197.8,6.19,44.6,438,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
11.0,197.9,6.19,44.6,439,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.25
10.8,197.9,6.19,44.6,440,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.26
10.8,198.0,6.19,44.6,441,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
10.7,198.0,6.19,44.8,442,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.8,198.0,6.19,44.8,443,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
10.8,198.1,6.19,44.8,444,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.9,198.1,6.19,45.0,445,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.9,198.1,6.19,45.0,446,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.9,198.1,6.19,45.0,447,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.9,198.1,6.19,45.0,448,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.9,198.1,6.19,45.0,449,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
11.0,198.1,6.19,45.0,450,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.0,198.1,6.19,45.0,451,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.9,198.1,6.19,45.0,452,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.9,198.1,6.19,44.8,453,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.9,198.1,6.19,44.8,454,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.8,198.2,6.19,44.6,455,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.9,198.2,6.19,44.6,456,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.39
11.0,198.2,6.19,44.6,457,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.40
11.0,198.2,6.19,44.8,458,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.9,198.2,6.19,44.8,459,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.9,198.2,6.19,44.8,460,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.9,198.2,6.19,44.8,461,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.43
11.0,198.2,6.19,44.8,462,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.9,198.2,6.19,44.8,463,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.0,198.3,6.19,44.8,464,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
10.9,198.3,6.19,45.0,465,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.46
10.9,198.3,6.19,45.0,466,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.47
10.8,198.3,6.19,45.0,467,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.48
10.9,198.4,6.19,45.0,468,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.49
10.9,198.4,6.19,45.0,469,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.9,198.4,6.19,45.0,470,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.9,198.4,6.19,45.0,471,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.9,198.4,6.19,45.0,472,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.52
10.9,198.4,6.19,44.8,473,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.53
11.0,198.4,6.19,44.8,474,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.0,198.4,6.19,44.8,475,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.1,198.4,6.19,44.8,476,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.1,198.4,6.19,44.8,477,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.1,198.5,6.19,44.8,478,190.4,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.57
