扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
4.3,201.2,6.19,39.8,239,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.47
4.3,201.3,6.19,39.8,240,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.48
4.3,201.3,6.19,39.8,241,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.48
4.3,201.3,6.19,39.8,242,201.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.48
4.3,201.4,6.19,39.8,243,201.2,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.48
4.3,201.4,6.19,40.0,244,201.2,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.49
4.3,201.4,6.19,40.0,245,201.2,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.49
4.3,201.4,6.19,40.0,246,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.49
4.3,201.5,6.19,40.0,247,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
4.3,201.5,6.18,39.8,248,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
4.3,201.5,6.18,39.8,249,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
4.3,201.6,6.18,39.8,250,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.50
4.2,201.6,6.19,39.8,251,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.51
4.2,201.6,6.19,39.8,252,201.2,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.51
4.2,201.7,6.19,40.0,253,201.1,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.51
4.2,201.7,6.19,40.0,254,201.1,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.52
4.2,201.7,6.19,40.0,255,201.1,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.52
4.2,201.8,6.19,40.0,256,201.1,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.52
4.2,201.8,6.19,39.8,257,201.1,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.52
4.2,201.8,6.19,39.8,258,201.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.53
4.2,201.8,6.19,39.8,259,201.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.53
4.2,201.9,6.19,39.8,260,201.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.53
4.2,201.9,6.19,39.8,261,201.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
4.2,201.9,6.19,40.0,262,201.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
4.2,202.0,6.19,40.0,263,201.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
4.2,202.0,6.19,39.8,264,201.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.54
4.2,202.0,6.19,39.8,265,200.9,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.55
4.2,202.1,6.19,39.8,266,200.9,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.55
4.2,202.1,6.19,39.8,267,200.9,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.55
4.2,202.1,6.19,39.8,268,200.9,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.56
4.2,202.1,6.19,40.0,269,200.9,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.56
4.2,202.2,6.19,40.0,270,200.9,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.56
4.2,202.2,6.19,40.0,271,200.9,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.56
4.2,202.2,6.19,40.0,272,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.57
4.2,202.2,6.19,39.8,273,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.57
4.2,202.2,6.19,40.0,274,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.57
4.2,202.3,6.19,40.0,275,200.8,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.57
4.2,202.3,6.19,40.0,276,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
4.2,202.3,6.19,40.0,277,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
4.2,202.3,6.19,40.2,278,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
4.2,202.3,6.19,40.0,279,200.8,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
4.2,202.4,6.19,40.0,280,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
4.2,202.4,6.19,40.0,281,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
4.2,202.4,6.18,39.8,282,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
4.1,202.4,6.18,40.0,283,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
4.1,202.4,6.18,39.8,284,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
4.1,202.5,6.18,39.8,285,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
4.2,202.5,6.18,39.8,286,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
4.2,202.5,6.18,40.0,287,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
4.2,202.5,6.18,39.8,288,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
4.2,202.5,6.18,40.0,289,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
4.2,202.6,6.18,40.0,290,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
4.2,202.6,6.18,39.8,291,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
4.2,202.6,6.18,39.8,292,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
4.2,202.6,6.18,39.8,293,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
4.2,202.6,6.19,39.8,294,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
4.2,202.7,6.19,39.8,295,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
4.2,202.7,6.19,40.0,296,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
4.2,202.7,6.19,40.0,297,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
4.2,202.7,6.19,40.0,298,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
4.2,202.7,6.19,40.0,299,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
4.2,202.7,6.18,39.8,300,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
4.2,202.7,6.18,39.8,301,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
4.1,202.8,6.18,39.8,302,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
4.1,202.8,6.19,39.8,303,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
4.1,202.8,6.19,39.8,304,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
4.1,202.8,6.19,40.0,305,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
4.1,202.9,6.19,40.0,306,200.4,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
4.1,202.9,6.19,39.8,307,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.66
4.1,202.9,6.19,40.0,308,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.67
4.1,202.9,6.19,39.8,309,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.67
4.1,202.9,6.19,39.8,310,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.67
4.1,202.9,6.19,39.8,311,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.67
4.1,203.0,6.18,40.0,312,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
4.1,203.1,6.19,39.8,313,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
4.1,203.1,6.19,40.0,314,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.68
4.0,203.1,6.18,40.0,315,200.4,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.69
4.1,203.1,6.18,39.8,316,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.69
4.1,203.1,6.18,40.0,317,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.69
4.1,203.1,6.18,40.0,318,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.69
4.1,203.1,6.18,39.8,319,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
4.2,203.1,6.19,39.8,320,200.5,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
4.2,203.1,6.19,40.0,321,200.4,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
4.1,203.2,6.18,39.8,322,200.3,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.70
4.2,203.3,6.18,39.8,323,200.3,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.71
4.1,203.3,6.18,40.0,324,200.3,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.71
4.1,203.3,6.18,40.0,325,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.71
4.1,203.3,6.18,40.0,326,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
4.1,203.3,6.18,39.8,327,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
4.1,203.4,6.19,39.8,328,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
4.1,203.4,6.18,39.8,329,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.72
4.1,203.4,6.18,39.8,330,200.4,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.73
4.1,203.4,6.19,39.8,331,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.73
4.1,203.4,6.18,40.0,332,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.73
4.1,203.4,6.18,40.0,333,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.73
4.1,203.4,6.18,39.8,334,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.74
4.1,203.5,6.18,39.8,335,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.74
4.1,203.5,6.18,39.8,336,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.74
4.1,203.5,6.18,39.8,337,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
4.1,203.5,6.18,39.8,338,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
4.1,203.6,6.18,40.0,339,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
4.1,203.6,6.18,40.0,340,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.75
4.1,203.6,6.18,40.0,341,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
4.1,203.6,6.18,40.0,342,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
4.1,203.6,6.19,39.8,343,200.4,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
4.1,203.6,6.19,39.8,344,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.76
4.1,203.6,6.19,39.8,345,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.77
4.1,203.7,6.19,39.8,346,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.77
4.1,203.7,6.19,39.8,347,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.77
4.1,203.7,6.18,40.0,348,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.78
4.0,203.7,6.18,40.0,349,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.78
4.0,203.7,6.18,40.0,350,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.78
4.1,203.8,6.18,40.0,351,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.78
4.0,203.8,6.18,40.0,352,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.79
4.0,203.9,6.18,39.8,353,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.79
4.0,203.9,6.19,39.8,354,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.79
4.0,203.9,6.18,39.8,355,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.79
4.0,203.9,6.18,39.8,356,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.80
4.0,203.9,6.18,39.8,357,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.80
4.0,204.0,6.18,40.0,358,200.4,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.80
4.0,204.0,6.18,40.0,359,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.80
4.0,204.0,6.18,40.0,360,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.81
4.0,204.0,6.18,40.0,361,200.3,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,1.81
4.0,204.0,6.18,39.8,362,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.81
4.0,204.0,6.18,39.8,363,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.82
4.0,204.0,6.18,39.8,364,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.82
4.0,204.0,6.19,39.8,365,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.82
4.0,204.0,6.19,39.8,366,200.3,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,1.82
4.0,204.0,6.19,40.0,367,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
4.0,204.0,6.19,40.0,368,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
4.0,204.1,6.19,40.0,369,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
4.0,204.1,6.19,39.8,370,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.83
4.0,204.1,6.19,39.8,371,200.3,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,1.84
4.0,204.1,6.19,39.8,372,200.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
4.0,204.1,6.18,39.8,373,200.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
4.0,204.1,6.18,39.8,374,200.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.84
4.0,204.1,6.18,40.0,375,200.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.85
4.0,204.1,6.19,40.0,376,200.2,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,1.85
3.9,204.2,6.18,40.0,377,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.85
4.0,204.2,6.19,40.0,378,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.86
4.0,204.2,6.19,40.2,379,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.86
3.9,204.2,6.19,40.0,380,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.86
4.0,204.2,6.19,40.0,381,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,1.86
4.0,204.2,6.19,40.0,382,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
4.0,204.2,6.19,40.0,383,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
4.0,204.2,6.19,39.8,384,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.87
4.0,204.2,6.19,40.0,385,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.87
3.9,204.2,6.18,39.8,386,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.88
3.9,204.2,6.18,40.0,387,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.88
3.9,204.2,6.18,40.0,388,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.88
3.9,204.2,6.18,39.8,389,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
4.0,204.3,6.18,39.8,390,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
4.0,204.2,6.18,40.0,391,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
3.9,204.2,6.18,39.8,392,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
4.0,204.2,6.19,39.8,393,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
4.0,204.2,6.19,40.0,394,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.90
4.0,204.3,6.19,40.0,395,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
4.0,204.3,6.19,39.8,396,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
4.0,204.3,6.19,39.8,397,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
3.9,204.3,6.19,39.8,398,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
4.0,204.3,6.19,39.8,399,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
4.0,204.3,6.19,39.8,400,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
4.0,204.3,6.19,40.0,401,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
3.9,204.3,6.19,40.0,402,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
3.9,204.3,6.19,40.0,403,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
3.9,204.3,6.19,40.0,404,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
3.9,204.3,6.19,39.8,405,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
3.9,204.3,6.19,39.8,406,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
4.0,204.3,6.19,39.8,407,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
4.0,204.3,6.19,39.8,408,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
4.0,204.3,6.19,39.8,409,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
4.0,204.3,6.19,40.0,410,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
4.0,204.3,6.19,40.0,411,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
4.0,204.3,6.19,40.0,412,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
4.0,204.3,6.19,40.0,413,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
4.0,204.3,6.19,39.8,414,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
4.0,204.3,6.19,39.8,415,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
4.0,204.3,6.19,39.8,416,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
3.9,204.3,6.19,39.8,417,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
3.9,204.4,6.19,39.8,418,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
3.9,204.4,6.18,40.0,419,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
3.9,204.4,6.19,40.0,420,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
4.0,204.4,6.18,40.0,421,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
4.0,204.4,6.18,40.0,422,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
4.0,204.4,6.18,39.8,423,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
4.0,204.4,6.19,39.8,424,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
4.0,204.4,6.18,39.8,425,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
3.9,204.4,6.19,39.8,426,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
3.9,204.4,6.19,39.8,427,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
3.9,204.4,6.19,40.0,428,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
3.9,204.4,6.19,40.0,429,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
3.9,204.4,6.19,40.2,430,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
3.9,204.4,6.19,40.2,431,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
3.9,204.5,6.19,40.0,432,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
3.9,204.5,6.19,40.0,433,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
3.9,204.5,6.19,40.0,434,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
3.9,204.5,6.19,39.8,435,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
3.9,204.5,6.19,39.8,436,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
3.9,204.5,6.19,40.0,437,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
3.9,204.5,6.19,40.0,438,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
3.9,204.5,6.19,39.8,439,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
3.9,204.5,6.19,39.8,440,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
3.9,204.5,6.18,39.8,441,200.0,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
3.9,204.5,6.18,39.8,442,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.02
3.9,204.5,6.18,39.8,443,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
3.9,204.5,6.18,40.0,444,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
3.9,204.5,6.18,40.0,445,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
3.9,204.5,6.18,40.0,446,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.03
3.9,204.5,6.18,39.8,447,200.0,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.04
3.9,204.5,6.18,39.6,448,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
3.9,204.5,6.18,39.6,449,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
3.9,204.5,6.18,39.6,450,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
3.9,204.5,6.18,39.6,451,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
3.9,204.5,6.18,39.8,452,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
3.9,204.6,6.18,40.0,453,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
3.9,204.6,6.19,40.0,454,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
3.9,204.6,6.19,40.0,455,200.0,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
3.9,204.6,6.19,40.0,456,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.06
3.9,204.6,6.19,40.0,457,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.06
3.9,204.6,6.19,40.0,458,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.06
3.9,204.6,6.19,40.0,459,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.07
3.9,204.6,6.19,40.0,460,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.07
3.9,204.6,6.19,40.0,461,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.07
3.9,204.7,6.19,40.0,462,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.07
3.9,204.7,6.19,40.0,463,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.08
3.9,204.7,6.18,40.0,464,200.0,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.08
3.9,204.7,6.19,40.0,465,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.08
3.8,204.7,6.19,39.8,466,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
3.9,204.7,6.19,39.8,467,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
3.9,204.8,6.19,39.8,468,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
3.8,204.8,6.19,39.8,469,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.09
3.9,204.8,6.19,39.8,470,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.10
3.9,204.8,6.19,40.0,471,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.10
3.9,204.8,6.19,40.0,472,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.10
3.9,204.8,6.19,40.2,473,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.10
3.9,204.8,6.19,40.2,474,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
3.9,204.8,6.19,40.0,475,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
3.9,204.8,6.18,40.0,476,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
3.9,204.8,6.18,40.0,477,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.11
3.9,204.8,6.18,39.8,478,200.0,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.12
