扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.7,189.6,6.23,49.8,239,190.5,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
8.1,189.7,6.23,49.8,240,190.5,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
8.3,189.8,6.23,50.0,241,190.6,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.3,189.9,6.23,49.8,242,190.6,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
8.2,190.0,6.23,49.8,243,190.6,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.1,190.1,6.23,49.8,244,190.6,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.1,190.1,6.23,49.8,245,190.6,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
8.1,190.2,6.23,49.8,246,190.6,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
8.1,190.2,6.23,50.0,247,190.6,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.2,190.3,6.23,49.8,248,190.6,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
8.3,190.4,6.22,49.8,249,190.6,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
8.3,190.4,6.23,49.8,250,190.6,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.3,190.5,6.23,49.8,251,190.6,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
8.2,190.6,6.23,49.8,252,190.6,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
8.1,190.7,6.23,50.0,253,190.6,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
8.0,190.8,6.23,50.0,254,190.6,191.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.9,190.8,6.23,49.8,255,190.6,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.9,190.8,6.23,49.8,256,190.7,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.9,190.8,6.22,49.8,257,190.7,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.7,190.9,6.23,49.8,258,190.7,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.5,191.0,6.23,49.6,259,190.7,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.6,191.0,6.23,49.6,260,190.7,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.4,191.1,6.23,49.6,261,190.7,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.3,191.2,6.23,49.6,262,190.7,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.5,191.3,6.23,49.6,263,190.8,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.6,191.4,6.23,49.8,264,190.8,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.6,191.5,6.23,50.0,265,190.8,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.7,191.5,6.23,50.0,266,190.8,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.8,191.6,6.23,49.8,267,190.8,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.7,191.7,6.23,49.8,268,190.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.5,191.7,6.23,49.8,269,190.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
7.4,191.8,6.23,49.8,270,190.8,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.4,191.9,6.23,49.6,271,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.8,192.0,6.23,49.8,272,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.61
8.1,192.0,6.23,49.8,273,190.8,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.3,192.1,6.23,49.8,274,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.62
8.4,192.1,6.23,49.8,275,190.8,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.3,192.2,6.23,50.0,276,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.64
8.1,192.3,6.23,50.0,277,190.9,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.9,192.3,6.23,50.0,278,190.9,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.8,192.4,6.23,49.8,279,190.9,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.7,192.4,6.23,49.8,280,190.9,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.7,192.5,6.23,49.8,281,190.9,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.8,192.5,6.23,49.8,282,190.9,190.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.1,192.5,6.23,49.6,283,190.9,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,1.68
8.1,192.5,6.23,49.8,284,190.9,190.5,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.9,192.6,6.23,49.8,285,190.9,190.7,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.8,192.7,6.23,49.8,286,190.9,190.8,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.8,192.7,6.23,49.8,287,190.9,191.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.7,192.8,6.23,50.0,288,190.9,191.1,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.6,192.8,6.23,50.0,289,190.9,191.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.7,192.8,6.23,50.0,290,190.9,191.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.73
7.8,192.9,6.23,49.8,291,190.9,191.5,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.73
7.9,193.0,6.23,49.8,292,190.9,191.7,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.0,193.0,6.23,49.8,293,190.9,191.7,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.0,193.1,6.23,49.8,294,190.9,191.7,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.8,193.1,6.23,49.8,295,190.8,191.8,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.76
7.7,193.1,6.23,49.8,296,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.6,193.2,6.23,49.8,297,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.6,193.3,6.23,49.8,298,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.5,193.3,6.23,49.8,299,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.6,193.4,6.23,49.8,300,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.6,193.5,6.23,50.0,301,190.8,192.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.7,193.5,6.23,50.0,302,190.8,192.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.6,193.6,6.23,50.0,303,190.8,191.8,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.81
7.6,193.6,6.23,49.8,304,190.8,191.6,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.6,193.7,6.23,49.8,305,190.8,191.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.6,193.7,6.23,49.8,306,190.8,191.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.6,193.8,6.23,49.8,307,190.8,191.3,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.6,193.9,6.23,49.8,308,190.8,191.1,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.7,193.9,6.23,50.0,309,190.8,191.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.8,194.0,6.22,50.0,310,190.8,191.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.8,194.0,6.23,50.0,311,190.8,190.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.8,194.0,6.23,50.0,312,190.8,190.5,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.87
7.8,194.1,6.23,50.0,313,190.8,190.4,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.87
7.9,194.1,6.23,49.8,314,190.8,190.3,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.0,194.2,6.23,49.8,315,190.8,190.2,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.2,194.2,6.23,49.8,316,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.3,194.2,6.23,49.8,317,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.3,194.3,6.23,49.8,318,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.2,194.3,6.23,50.0,319,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.1,194.3,6.23,50.0,320,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.0,194.4,6.23,49.8,321,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.8,194.4,6.22,49.8,322,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.7,194.5,6.22,49.8,323,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.8,194.5,6.22,49.8,324,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.9,194.5,6.22,49.8,325,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.9,194.5,6.22,50.0,326,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.96
7.8,194.6,6.22,49.8,327,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.6,194.6,6.23,49.8,328,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.5,194.6,6.23,49.8,329,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.4,194.7,6.23,49.8,330,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.99
7.3,194.8,6.23,49.8,331,190.7,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,1.99
7.5,194.8,6.23,50.0,332,190.7,190.1,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.00
7.7,194.8,6.23,49.8,333,190.7,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.7,194.9,6.23,49.8,334,190.7,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.9,194.9,6.23,49.8,335,190.7,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.02
7.7,194.9,6.23,49.8,336,190.7,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.02
7.6,195.0,6.23,49.8,337,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.03
7.5,195.0,6.23,50.0,338,190.7,190.6,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.04
7.4,195.0,6.23,49.8,339,190.7,190.6,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.04
7.4,195.0,6.23,49.8,340,190.7,190.6,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.05
7.6,195.1,6.23,49.8,341,190.7,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.06
7.8,195.1,6.23,49.8,342,190.7,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.06
7.9,195.2,6.23,49.8,343,190.7,190.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.07
7.9,195.2,6.23,50.0,344,190.7,190.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.08
7.8,195.3,6.23,49.8,345,190.7,190.8,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.08
7.6,195.3,6.23,49.8,346,190.7,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
7.4,195.3,6.23,49.8,347,190.7,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
7.3,195.4,6.23,49.8,348,190.7,190.7,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
7.3,195.4,6.23,49.8,349,190.7,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
7.3,195.4,6.23,50.0,350,190.7,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
7.6,195.4,6.23,49.8,351,190.7,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
7.8,195.5,6.23,49.8,352,190.7,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.13
8.0,195.5,6.23,49.8,353,190.7,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.13
7.9,195.5,6.23,49.8,354,190.7,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.14
7.8,195.5,6.23,49.8,355,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.15
7.8,195.5,6.23,50.0,356,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.15
7.9,195.6,6.23,49.8,357,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.16
7.8,195.6,6.23,49.6,358,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.16
7.7,195.6,6.23,49.6,359,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.17
7.5,195.7,6.23,49.6,360,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
7.4,195.7,6.23,49.6,361,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
7.3,195.7,6.23,49.8,362,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.19
7.2,195.7,6.23,49.8,363,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
7.4,195.8,6.23,49.8,364,190.7,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
7.6,195.8,6.23,49.8,365,190.7,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
7.7,195.8,6.23,49.8,366,190.7,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
7.7,195.9,6.23,49.8,367,190.7,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
7.6,195.9,6.23,50.0,368,190.7,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
7.5,195.9,6.23,50.0,369,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
7.4,196.0,6.23,49.8,370,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
7.3,196.0,6.23,49.8,371,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
7.4,196.0,6.23,49.8,372,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.25
7.6,196.0,6.23,49.8,373,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
7.9,196.0,6.23,49.8,374,190.6,189.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
8.0,196.1,6.23,50.0,375,190.6,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
7.9,196.1,6.23,49.8,376,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
7.8,196.1,6.23,49.8,377,190.6,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
7.5,196.1,6.23,49.8,378,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.29
7.4,196.1,6.23,49.8,379,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.30
7.3,196.1,6.23,49.8,380,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.30
7.5,196.2,6.23,49.8,381,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.31
7.6,196.2,6.23,49.6,382,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.32
7.9,196.2,6.23,49.6,383,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.32
8.1,196.2,6.23,49.6,384,190.6,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.33
8.1,196.2,6.23,49.6,385,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.34
7.9,196.3,6.23,49.8,386,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.34
7.8,196.3,6.23,50.0,387,190.6,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.35
7.6,196.3,6.23,49.8,388,190.6,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.35
7.6,196.4,6.23,49.8,389,190.6,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.36
7.7,196.4,6.23,49.8,390,190.6,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.37
7.6,196.4,6.23,49.8,391,190.6,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.37
7.7,196.5,6.23,49.8,392,190.7,190.3,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.38
7.8,196.5,6.23,50.0,393,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.39
7.8,196.6,6.23,49.8,394,190.7,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.39
7.7,196.6,6.23,49.8,395,190.7,190.4,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.40
7.8,196.6,6.23,49.8,396,190.7,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.41
7.8,196.6,6.23,49.8,397,190.8,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.41
7.7,196.6,6.23,49.8,398,190.8,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.42
7.7,196.6,6.23,50.0,399,190.8,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.43
7.7,196.6,6.23,49.8,400,190.8,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.43
7.7,196.6,6.23,49.8,401,190.7,190.2,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.44
7.5,196.6,6.23,49.8,402,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.44
7.5,196.7,6.23,49.8,403,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.45
7.4,196.8,6.23,49.6,404,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.46
7.5,196.8,6.23,49.8,405,190.7,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.46
7.5,196.8,6.23,49.6,406,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.47
7.6,196.9,6.23,49.6,407,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.48
7.6,196.9,6.23,49.6,408,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.48
7.6,196.9,6.23,49.8,409,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.49
7.6,197.0,6.23,49.8,410,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.49
7.6,197.0,6.23,49.8,411,190.8,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.50
7.6,197.0,6.23,49.8,412,190.8,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.51
7.6,197.0,6.23,49.8,413,190.8,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.51
7.5,197.0,6.23,49.8,414,190.8,189.9,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.52
7.6,197.0,6.23,49.8,415,190.8,189.9,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.53
7.8,197.1,6.23,50.0,416,190.8,189.7,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.0,197.1,6.23,50.0,417,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.0,197.1,6.23,50.0,418,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.0,197.1,6.23,50.0,419,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.55
7.9,197.1,6.23,50.0,420,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.56
7.8,197.1,6.23,49.8,421,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.57
7.7,197.1,6.23,49.8,422,190.8,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.57
7.6,197.2,6.23,49.8,423,190.7,189.6,190.9,500.0,500.0,0.0,0.0,0.0,0.3,2.58
7.7,197.2,6.23,49.8,424,190.7,189.7,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.58
7.7,197.2,6.23,49.8,425,190.7,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.59
7.8,197.2,6.23,50.0,426,190.7,189.9,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.60
7.8,197.2,6.23,49.8,427,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.60
7.8,197.2,6.23,49.8,428,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.61
7.7,197.2,6.23,49.8,429,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.62
7.5,197.3,6.23,49.8,430,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.62
7.5,197.3,6.23,49.8,431,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.63
7.6,197.3,6.23,50.0,432,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.64
7.6,197.3,6.23,49.8,433,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.64
7.8,197.3,6.23,49.8,434,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.65
7.9,197.3,6.23,49.8,435,190.7,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.0,197.3,6.23,49.8,436,190.7,190.1,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.66
7.8,197.4,6.23,49.8,437,190.6,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.67
7.8,197.4,6.23,50.0,438,190.6,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.67
7.7,197.4,6.23,49.8,439,190.6,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.68
7.6,197.4,6.23,49.6,440,190.6,190.4,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.69
7.5,197.4,6.23,49.6,441,190.6,190.5,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.69
7.5,197.5,6.23,49.6,442,190.6,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.70
7.6,197.5,6.23,49.6,443,190.6,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.71
7.6,197.5,6.23,49.8,444,190.6,190.6,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.71
7.6,197.5,6.23,50.0,445,190.6,190.5,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.72
7.6,197.5,6.23,49.8,446,190.6,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.72
7.4,197.5,6.23,49.8,447,190.5,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.73
7.4,197.5,6.23,49.8,448,190.5,190.4,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.74
7.4,197.6,6.23,49.8,449,190.5,190.2,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.74
7.4,197.6,6.23,49.8,450,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.75
7.5,197.6,6.23,50.0,451,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.76
7.5,197.7,6.23,49.8,452,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.76
7.7,197.8,6.23,49.8,453,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.77
7.9,197.8,6.23,49.8,454,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.77
7.9,197.8,6.23,49.8,455,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.78
7.7,197.8,6.23,49.8,456,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.79
7.8,197.8,6.23,50.0,457,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.79
7.8,197.8,6.23,49.8,458,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.80
7.7,197.8,6.23,49.8,459,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.81
7.6,197.8,6.23,49.8,460,190.5,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.81
7.4,197.8,6.23,49.8,461,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.82
7.3,197.8,6.23,49.8,462,190.5,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.83
7.4,197.8,6.23,49.8,463,190.5,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.83
7.5,197.8,6.23,49.6,464,190.5,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
7.5,197.8,6.23,49.6,465,190.5,189.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
7.7,197.8,6.23,49.6,466,190.5,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
7.8,197.9,6.23,49.6,467,190.5,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
7.7,197.9,6.23,49.8,468,190.5,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
7.6,197.9,6.23,50.0,469,190.5,189.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
7.6,197.9,6.23,49.8,470,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
7.6,197.9,6.23,49.8,471,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
7.5,197.9,6.23,49.8,472,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
7.5,197.9,6.23,49.8,473,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
7.6,197.9,6.23,49.8,474,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
7.7,197.9,6.23,49.8,475,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
7.7,198.0,6.23,49.8,476,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
7.7,198.0,6.23,49.8,477,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
7.6,197.9,6.23,49.8,478,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
