扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.4,194.5,6.24,50.0,239,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
9.6,194.5,6.24,49.8,240,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
9.7,194.5,6.24,49.8,241,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.5,194.6,6.24,49.8,242,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
9.7,194.6,6.24,49.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
9.5,194.6,6.24,49.8,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
9.2,194.7,6.24,49.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
9.2,194.8,6.24,49.8,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
9.4,194.8,6.24,49.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
9.1,194.8,6.24,49.8,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.1,194.9,6.24,49.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.3,194.9,6.24,50.0,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.4,194.9,6.24,49.8,251,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.3,194.9,6.24,49.6,252,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
9.2,195.0,6.24,49.6,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
9.1,195.0,6.24,49.6,254,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.5,195.0,6.24,49.6,255,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.8,195.1,6.24,49.8,256,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.9,195.1,6.24,49.8,257,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.1,195.1,6.24,49.8,258,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
10.3,195.2,6.24,49.8,259,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
10.1,195.2,6.24,49.8,260,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.8,195.3,6.24,49.8,261,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.8,195.3,6.24,50.0,262,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.6,195.4,6.24,49.8,263,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.3,195.4,6.24,49.8,264,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.4,195.5,6.24,49.8,265,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.6,195.5,6.24,49.8,266,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.9,195.5,6.24,49.8,267,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.9,195.6,6.24,50.0,268,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.7,195.6,6.24,50.0,269,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.5,195.6,6.24,50.0,270,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.4,195.6,6.24,50.0,271,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.2,195.7,6.24,50.0,272,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.1,195.7,6.24,50.0,273,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.3,195.7,6.24,49.8,274,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.5,195.8,6.24,49.8,275,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.7,195.8,6.24,49.8,276,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.6,195.9,6.24,49.8,277,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
9.6,195.9,6.24,49.6,278,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.5,195.9,6.24,49.8,279,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.2,195.9,6.24,49.8,280,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.2,196.0,6.24,49.8,281,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.4,196.0,6.24,49.8,282,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.5,196.0,6.24,50.0,283,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.7,196.1,6.24,50.0,284,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.0,196.2,6.24,50.0,285,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.9,196.2,6.24,50.0,286,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
9.7,196.2,6.24,50.0,287,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
9.5,196.3,6.24,50.0,288,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.3,196.3,6.24,49.8,289,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
9.2,196.3,6.24,49.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
9.3,196.3,6.24,49.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
9.5,196.3,6.24,49.8,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
9.8,196.3,6.24,49.8,293,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.0,196.4,6.24,50.0,294,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
9.8,196.5,6.24,49.8,295,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
9.6,196.5,6.24,49.8,296,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
9.5,196.5,6.24,49.8,297,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.95
9.6,196.6,6.24,49.8,298,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.96
9.5,196.6,6.24,49.8,299,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
9.6,196.6,6.24,50.0,300,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.97
10.0,196.7,6.24,49.8,301,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.0,196.7,6.24,49.8,302,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.0,196.7,6.24,49.8,303,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.2,196.7,6.24,49.8,304,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.01
9.9,196.8,6.24,49.8,305,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.6,196.8,6.24,50.0,306,190.1,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.02
9.6,196.9,6.24,49.8,307,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.03
9.7,197.0,6.24,49.8,308,190.1,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.04
9.7,197.0,6.24,49.8,309,190.1,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.05
9.6,197.0,6.24,49.8,310,190.1,190.6,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.4,197.0,6.24,49.6,311,190.1,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.06
9.4,197.1,6.24,49.8,312,190.2,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.07
9.3,197.1,6.23,49.8,313,190.2,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.08
9.4,197.1,6.23,49.8,314,190.2,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.7,197.1,6.23,49.8,315,190.2,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.09
9.9,197.2,6.23,50.0,316,190.2,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.10
10.0,197.2,6.23,50.0,317,190.2,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.11
10.0,197.2,6.24,49.8,318,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.12
9.8,197.3,6.24,49.8,319,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.13
9.6,197.3,6.24,49.8,320,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.4,197.3,6.24,49.8,321,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.14
9.3,197.3,6.24,49.6,322,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.15
9.5,197.3,6.24,49.8,323,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.16
9.7,197.3,6.24,49.8,324,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.17
10.0,197.4,6.24,49.8,325,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
10.2,197.4,6.24,49.8,326,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.18
9.9,197.4,6.24,50.0,327,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.19
9.6,197.5,6.24,49.8,328,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.20
9.7,197.5,6.24,49.8,329,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.21
9.8,197.6,6.24,49.8,330,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
9.7,197.6,6.24,49.8,331,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.22
10.0,197.7,6.24,49.8,332,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.23
10.2,197.7,6.24,49.8,333,190.2,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.24
10.3,197.7,6.24,49.8,334,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.25
10.2,197.7,6.24,49.8,335,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
10.2,197.7,6.24,49.8,336,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
9.9,197.7,6.24,49.8,337,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
9.6,197.8,6.24,50.0,338,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
9.5,197.8,6.24,49.8,339,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
9.5,197.8,6.24,49.8,340,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
9.5,197.8,6.24,49.8,341,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.5,197.8,6.24,49.8,342,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
9.4,197.8,6.24,49.8,343,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
9.2,197.8,6.24,50.0,344,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
9.2,197.8,6.24,49.8,345,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
9.1,197.8,6.24,49.8,346,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.1,197.8,6.24,49.8,347,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
9.3,197.9,6.24,49.8,348,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
9.4,197.9,6.24,49.8,349,190.1,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
9.5,197.9,6.24,49.8,350,190.1,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.4,197.9,6.24,49.8,351,190.1,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
9.5,198.0,6.24,49.8,352,190.1,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
9.4,198.0,6.24,49.8,353,190.1,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
9.4,198.0,6.24,49.6,354,190.1,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
9.4,198.1,6.24,49.8,355,190.1,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
9.7,198.1,6.24,49.8,356,190.1,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
10.0,198.1,6.24,49.8,357,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
10.3,198.1,6.24,49.8,358,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
10.4,198.1,6.24,50.0,359,190.1,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
10.4,198.1,6.24,49.8,360,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
10.1,198.2,6.24,49.8,361,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.1,198.2,6.24,49.8,362,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
9.8,198.2,6.24,49.8,363,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
9.6,198.3,6.24,49.8,364,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
9.6,198.3,6.24,49.8,365,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
9.9,198.3,6.24,49.8,366,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
10.1,198.3,6.24,49.8,367,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
10.1,198.4,6.24,49.8,368,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
9.9,198.4,6.24,49.8,369,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
9.7,198.4,6.24,50.0,370,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
9.5,198.4,6.24,50.0,371,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
9.4,198.4,6.24,49.8,372,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.4,198.4,6.24,49.8,373,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
9.4,198.4,6.24,49.8,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
9.3,198.5,6.24,49.8,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
9.4,198.5,6.24,49.8,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
9.3,198.5,6.24,49.8,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
9.1,198.5,6.24,49.8,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
9.1,198.5,6.24,49.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
9.3,198.5,6.24,49.8,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
9.2,198.5,6.24,49.8,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
9.2,198.5,6.24,50.0,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
9.5,198.5,6.24,49.8,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
9.7,198.6,6.24,49.8,384,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
9.6,198.6,6.24,49.8,385,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.5,198.6,6.24,49.8,386,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.6,198.6,6.24,49.6,387,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
9.9,198.6,6.24,49.8,388,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
10.3,198.6,6.24,49.8,389,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
10.3,198.6,6.24,49.8,390,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
10.2,198.7,6.24,49.8,391,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
10.1,198.7,6.24,50.0,392,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
9.9,198.8,6.24,50.0,393,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
9.6,198.9,6.24,50.0,394,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.5,198.9,6.24,50.0,395,190.1,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.6,198.9,6.24,50.0,396,190.1,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.7,198.9,6.24,50.0,397,190.1,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.9,198.9,6.24,49.8,398,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.1,198.9,6.24,49.8,399,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.0,198.9,6.24,49.8,400,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
9.8,198.9,6.24,49.8,401,190.1,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
9.6,199.0,6.24,49.8,402,190.1,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.4,199.0,6.24,50.0,403,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
9.3,199.0,6.24,49.8,404,190.1,190.8,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
9.6,199.0,6.24,49.8,405,190.1,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.8,199.0,6.24,49.8,406,190.1,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.9,199.0,6.24,49.8,407,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.1,199.1,6.24,49.8,408,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.2,199.1,6.24,49.8,409,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.85
9.9,199.1,6.24,49.8,410,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.86
9.6,199.1,6.24,49.8,411,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.87
9.5,199.1,6.24,49.8,412,190.1,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.88
9.4,199.1,6.24,49.8,413,190.1,190.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.88
9.2,199.1,6.24,50.0,414,190.1,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.89
9.4,199.2,6.24,49.8,415,190.1,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.7,199.2,6.24,49.8,416,190.1,190.8,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.91
9.7,199.2,6.24,49.8,417,190.1,190.6,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.6,199.2,6.24,49.8,418,190.1,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.5,199.2,6.24,49.6,419,190.1,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.93
9.3,199.2,6.24,49.6,420,190.1,190.4,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.94
9.1,199.2,6.24,49.6,421,190.1,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.95
9.1,199.2,6.24,49.6,422,190.0,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.95
9.2,199.2,6.24,49.6,423,190.0,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.96
9.4,199.3,6.24,49.8,424,190.0,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.97
9.6,199.3,6.24,49.8,425,190.0,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.98
9.9,199.2,6.24,49.8,426,190.0,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.0,199.2,6.24,49.8,427,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.6,199.3,6.24,49.8,428,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.4,199.3,6.24,49.8,429,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.01
9.6,199.3,6.24,49.8,430,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.7,199.4,6.24,49.8,431,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
9.8,199.4,6.24,49.8,432,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.1,199.4,6.24,49.8,433,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.4,199.4,6.24,49.8,434,190.1,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.3,199.5,6.24,49.8,435,190.1,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.2,199.5,6.24,49.8,436,190.1,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.0,199.5,6.24,49.8,437,190.1,190.1,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
9.7,199.5,6.24,49.8,438,190.1,190.2,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
9.4,199.5,6.24,49.8,439,190.1,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.09
9.4,199.5,6.24,50.0,440,190.1,190.3,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.10
9.4,199.6,6.24,49.8,441,190.1,190.4,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.11
9.6,199.6,6.24,49.8,442,190.1,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.6,199.6,6.24,49.8,443,190.0,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.12
9.5,199.6,6.24,49.8,444,190.0,190.6,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.13
9.4,199.6,6.24,49.8,445,190.0,190.7,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.14
9.4,199.6,6.24,50.0,446,190.0,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.2,199.6,6.24,49.8,447,190.0,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.15
9.2,199.6,6.24,49.8,448,190.0,190.9,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.16
9.3,199.6,6.24,49.8,449,190.0,190.9,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.17
9.5,199.7,6.24,49.8,450,190.0,191.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.18
9.4,199.7,6.24,49.8,451,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.19
9.5,199.7,6.24,50.0,452,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.19
9.5,199.7,6.24,49.8,453,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.20
9.4,199.7,6.24,49.8,454,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.21
9.4,199.7,6.24,49.8,455,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.22
9.4,199.6,6.24,49.8,456,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.7,199.6,6.24,49.6,457,190.0,191.1,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
9.9,199.7,6.24,49.8,458,190.0,191.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.24
10.1,199.7,6.24,49.8,459,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.25
9.9,199.7,6.24,49.8,460,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.26
9.8,199.7,6.24,49.8,461,190.0,190.9,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.6,199.8,6.24,50.0,462,190.0,190.7,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.27
9.5,199.8,6.24,50.0,463,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.28
9.3,199.8,6.24,50.0,464,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.29
9.4,199.8,6.24,50.0,465,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.30
9.5,199.8,6.24,50.0,466,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
9.8,199.8,6.24,50.0,467,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.0,199.8,6.24,49.8,468,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.2,199.8,6.24,49.8,469,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.1,199.8,6.24,49.8,470,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
9.9,199.8,6.24,49.8,471,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
9.7,199.8,6.24,49.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.6,199.8,6.24,50.0,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
9.6,199.8,6.24,49.8,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
9.5,199.8,6.24,49.8,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
9.7,199.8,6.24,49.8,476,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
9.8,199.8,6.24,49.8,477,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.0,199.8,6.24,49.8,478,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
