扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.8,197.0,6.20,29.8,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
12.7,197.0,6.19,29.8,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
12.7,197.0,6.20,29.8,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
12.7,197.0,6.20,29.8,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
12.6,197.0,6.20,29.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
12.7,197.0,6.20,29.6,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
12.7,197.0,6.20,29.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
12.7,197.0,6.20,29.8,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
12.7,197.0,6.20,29.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
12.7,197.0,6.20,29.6,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
12.7,197.0,6.20,29.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
12.7,197.0,6.20,29.8,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
12.7,197.0,6.20,29.8,251,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
12.7,197.1,6.20,29.8,252,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
12.7,197.1,6.19,30.0,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
12.8,197.2,6.19,30.0,254,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
12.7,197.2,6.20,30.0,255,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
12.8,197.2,6.20,30.0,256,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
12.7,197.2,6.20,30.2,257,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
12.8,197.2,6.20,30.0,258,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
12.7,197.2,6.20,30.0,259,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
12.8,197.2,6.20,30.0,260,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
12.7,197.2,6.20,30.0,261,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
12.7,197.2,6.20,29.6,262,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
12.6,197.1,6.20,29.8,263,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
12.7,197.1,6.20,29.8,264,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
12.6,197.1,6.20,29.8,265,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
12.7,197.1,6.20,29.6,266,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
12.6,197.2,6.20,29.8,267,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
12.7,197.2,6.20,29.8,268,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
12.6,197.2,6.20,29.8,269,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
12.7,197.2,6.20,29.6,270,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
12.6,197.2,6.20,29.8,271,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
12.6,197.2,6.20,29.8,272,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
12.5,197.2,6.20,29.8,273,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
12.6,197.2,6.20,29.6,274,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
12.5,197.2,6.20,29.8,275,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
12.6,197.2,6.20,29.6,276,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
12.5,197.2,6.19,29.6,277,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
12.6,197.2,6.19,29.6,278,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
12.6,197.2,6.20,29.8,279,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
12.7,197.2,6.19,29.6,280,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
12.6,197.2,6.19,29.8,281,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
12.6,197.2,6.19,29.8,282,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
12.5,197.2,6.20,29.8,283,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
12.5,197.2,6.20,29.6,284,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
12.5,197.2,6.20,29.8,285,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
12.5,197.2,6.20,29.8,286,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
12.5,197.2,6.20,29.8,287,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
12.5,197.2,6.20,29.6,288,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
12.5,197.2,6.20,29.8,289,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
12.6,197.2,6.20,29.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
12.6,197.2,6.20,29.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
12.6,197.2,6.20,29.6,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
12.6,197.2,6.20,29.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
12.6,197.2,6.19,29.8,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
12.6,197.2,6.20,29.8,295,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
12.6,197.2,6.20,29.6,296,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
12.6,197.2,6.20,29.8,297,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
12.5,197.2,6.20,29.8,298,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
12.6,197.2,6.20,29.8,299,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
12.6,197.2,6.20,29.8,300,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
12.6,197.2,6.19,30.0,301,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
12.6,197.2,6.19,30.0,302,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
12.7,197.2,6.20,30.0,303,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
12.7,197.2,6.20,30.0,304,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
12.7,197.2,6.20,30.0,305,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
12.6,197.2,6.20,29.8,306,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
12.7,197.2,6.20,29.8,307,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
12.6,197.2,6.20,29.8,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
12.6,197.2,6.20,29.8,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
12.7,197.2,6.20,29.6,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
12.7,197.2,6.20,29.8,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
12.7,197.2,6.20,29.8,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
12.7,197.2,6.20,29.8,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
12.7,197.2,6.20,29.6,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
12.7,197.2,6.20,29.8,315,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
12.6,197.2,6.20,29.8,316,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
12.6,197.2,6.20,29.8,317,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
12.5,197.2,6.20,29.6,318,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
12.5,197.2,6.20,30.0,319,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
12.5,197.2,6.20,29.8,320,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
12.5,197.2,6.20,29.8,321,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
12.5,197.2,6.20,29.8,322,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
12.5,197.2,6.20,30.0,323,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
12.5,197.2,6.20,29.6,324,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
12.4,197.2,6.20,29.8,325,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
12.4,197.2,6.20,29.8,326,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
12.3,197.2,6.20,29.8,327,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
12.4,197.2,6.20,29.6,328,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
12.4,197.2,6.20,29.8,329,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
12.4,197.2,6.20,29.8,330,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
12.4,197.2,6.20,29.8,331,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
12.5,197.2,6.20,29.6,332,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
12.4,197.2,6.20,29.8,333,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
12.4,197.2,6.20,29.8,334,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
12.4,197.2,6.20,29.8,335,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
12.4,197.2,6.20,29.6,336,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
12.3,197.2,6.20,29.8,337,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
12.4,197.1,6.20,29.8,338,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
12.4,197.1,6.20,29.8,339,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
12.4,197.1,6.20,29.8,340,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
12.4,197.1,6.20,29.8,341,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
12.4,197.1,6.20,29.8,342,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
12.4,197.1,6.20,29.8,343,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
12.4,197.1,6.20,29.8,344,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
12.4,197.2,6.20,29.6,345,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
12.4,197.2,6.20,29.8,346,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
12.4,197.2,6.20,29.8,347,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
12.4,197.2,6.20,29.8,348,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
12.4,197.2,6.20,29.8,349,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
12.3,197.1,6.20,29.8,350,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
12.4,197.1,6.20,29.8,351,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
12.3,197.2,6.20,29.8,352,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
12.4,197.2,6.20,29.8,353,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
12.4,197.2,6.20,29.6,354,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
12.5,197.2,6.20,29.8,355,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.4,197.2,6.20,29.8,356,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.4,197.2,6.20,29.8,357,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
12.4,197.2,6.20,29.8,358,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
12.4,197.2,6.20,29.8,359,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
12.3,197.2,6.20,29.8,360,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
12.4,197.3,6.20,29.8,361,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
12.3,197.3,6.20,29.8,362,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
12.4,197.3,6.20,29.8,363,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
12.4,197.3,6.20,29.8,364,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
12.5,197.3,6.19,29.8,365,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
12.4,197.3,6.20,29.8,366,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
12.4,197.3,6.20,29.6,367,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
12.3,197.2,6.20,29.6,368,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
12.4,197.2,6.20,29.8,369,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
12.4,197.2,6.20,29.8,370,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
12.4,197.2,6.20,29.6,371,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
12.3,197.2,6.20,29.8,372,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
12.4,197.2,6.20,29.8,373,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
12.3,197.2,6.19,29.8,374,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
12.4,197.3,6.19,29.6,375,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
12.3,197.3,6.19,29.8,376,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
12.4,197.3,6.19,29.8,377,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
12.4,197.3,6.20,29.8,378,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
12.4,197.3,6.20,29.8,379,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
12.3,197.3,6.20,29.8,380,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
12.3,197.3,6.20,29.8,381,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
12.2,197.4,6.20,29.8,382,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
12.2,197.4,6.20,29.8,383,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
12.2,197.4,6.20,29.8,384,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
12.2,197.4,6.20,29.8,385,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
12.3,197.4,6.20,29.8,386,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
12.3,197.4,6.20,29.8,387,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
12.3,197.4,6.20,29.8,388,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
12.3,197.4,6.20,29.6,389,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
12.3,197.4,6.20,29.8,390,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
12.3,197.4,6.20,29.8,391,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
12.3,197.4,6.20,29.8,392,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
12.3,197.4,6.20,29.6,393,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
12.3,197.3,6.20,29.6,394,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
12.2,197.3,6.20,29.6,395,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
12.3,197.3,6.20,29.6,396,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
12.3,197.3,6.20,29.6,397,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
12.3,197.3,6.20,29.6,398,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
12.3,197.3,6.20,29.8,399,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
12.3,197.3,6.20,29.8,400,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
12.2,197.3,6.20,29.8,401,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
12.2,197.3,6.20,29.8,402,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
12.1,197.3,6.20,29.8,403,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
12.1,197.3,6.20,29.8,404,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
12.1,197.3,6.20,29.8,405,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
12.1,197.3,6.20,29.8,406,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
12.2,197.3,6.20,29.6,407,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
12.2,197.3,6.20,29.8,408,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
12.2,197.3,6.20,29.8,409,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
12.2,197.3,6.20,29.8,410,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
12.2,197.3,6.20,29.6,411,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
12.1,197.3,6.20,29.8,412,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
12.2,197.3,6.20,29.8,413,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
12.1,197.3,6.20,29.8,414,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
12.2,197.3,6.19,29.6,415,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
12.1,197.3,6.19,29.8,416,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
12.2,197.3,6.19,29.8,417,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
12.2,197.3,6.19,29.8,418,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
12.2,197.3,6.20,29.6,419,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
12.2,197.3,6.20,29.8,420,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
12.3,197.3,6.20,29.8,421,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
12.2,197.3,6.20,29.8,422,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
12.2,197.3,6.20,29.8,423,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
12.2,197.3,6.20,30.0,424,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
12.2,197.3,6.20,29.8,425,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
12.2,197.3,6.20,29.8,426,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
12.3,197.3,6.20,29.8,427,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
12.2,197.3,6.20,29.8,428,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
12.3,197.3,6.20,29.6,429,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
12.2,197.3,6.20,29.8,430,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
12.3,197.3,6.20,29.8,431,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
12.2,197.3,6.20,29.8,432,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
12.2,197.3,6.20,29.6,433,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
12.2,197.3,6.20,29.8,434,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
12.2,197.3,6.20,29.8,435,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
12.1,197.3,6.20,29.8,436,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
12.2,197.3,6.20,29.6,437,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
12.1,197.3,6.19,29.8,438,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
12.2,197.3,6.19,29.8,439,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
12.2,197.3,6.19,29.8,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
12.2,197.3,6.19,29.6,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
12.2,197.3,6.19,30.0,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
12.2,197.3,6.19,29.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
12.1,197.3,6.19,29.8,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
12.1,197.3,6.19,29.8,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
12.1,197.3,6.19,30.0,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
12.1,197.3,6.20,29.6,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
12.0,197.3,6.20,29.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
12.1,197.3,6.20,29.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
12.0,197.3,6.20,29.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
12.1,197.3,6.20,29.6,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
12.1,197.3,6.20,29.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
12.1,197.3,6.20,29.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
12.1,197.3,6.20,29.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
12.1,197.3,6.19,29.6,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
12.0,197.3,6.20,29.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
12.0,197.3,6.19,29.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
12.0,197.3,6.19,29.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
12.0,197.2,6.19,29.6,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
12.0,197.2,6.19,29.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
12.0,197.3,6.19,29.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
12.1,197.3,6.20,29.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
12.1,197.2,6.20,29.6,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
12.1,197.2,6.20,29.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
12.1,197.2,6.20,29.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
12.1,197.2,6.20,29.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
12.1,197.2,6.20,29.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
12.1,197.2,6.20,30.0,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
12.0,197.2,6.20,29.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
12.0,197.2,6.20,29.8,470,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
12.0,197.2,6.20,29.8,471,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
12.0,197.2,6.20,29.8,472,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
11.9,197.2,6.20,29.6,473,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
12.0,197.3,6.20,29.8,474,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
12.0,197.3,6.20,29.8,475,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
12.1,197.2,6.20,29.8,476,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
12.0,197.2,6.20,29.6,477,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.99
12.1,197.2,6.19,29.8,478,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.00
