扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.4,195.1,6.25,49.6,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
11.2,195.1,6.24,49.6,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
11.0,195.2,6.24,49.8,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
10.7,195.2,6.24,49.8,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
10.6,195.3,6.24,49.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.5,195.3,6.24,49.8,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.8,195.3,6.24,49.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
11.0,195.4,6.24,49.6,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
10.9,195.5,6.24,49.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
10.8,195.5,6.24,49.8,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
10.5,195.6,6.24,49.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
10.5,195.6,6.24,49.8,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
10.4,195.7,6.24,50.0,251,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.5,195.7,6.24,49.8,252,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.6,195.7,6.24,49.8,253,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
10.8,195.8,6.24,49.8,254,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
10.7,195.8,6.24,49.8,255,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
10.9,195.9,6.24,49.8,256,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
11.0,195.9,6.24,49.8,257,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
10.9,196.0,6.24,49.8,258,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
10.7,196.0,6.24,49.8,259,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
10.6,196.1,6.24,49.8,260,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.9,196.1,6.24,49.8,261,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
11.2,196.2,6.24,50.0,262,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
11.3,196.2,6.24,49.8,263,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
11.6,196.3,6.24,49.8,264,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
11.7,196.3,6.24,49.8,265,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
11.5,196.3,6.24,49.8,266,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
11.3,196.4,6.24,49.8,267,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
11.1,196.4,6.24,49.8,268,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
10.9,196.5,6.24,49.8,269,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
11.0,196.5,6.24,49.8,270,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
11.1,196.6,6.24,49.8,271,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
11.2,196.6,6.24,49.8,272,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
11.3,196.6,6.24,49.8,273,190.1,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
11.0,196.7,6.24,49.8,274,190.1,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
10.6,196.7,6.24,49.8,275,190.1,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.6,196.7,6.24,49.8,276,190.1,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.6,196.7,6.24,49.8,277,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
10.5,196.8,6.24,50.0,278,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.87
10.8,196.8,6.24,49.8,279,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
11.0,196.9,6.24,49.8,280,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
11.0,196.9,6.24,49.8,281,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.9,196.9,6.24,49.8,282,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.8,196.9,6.24,49.6,283,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.7,197.0,6.24,49.8,284,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
10.7,197.0,6.24,49.8,285,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.6,197.0,6.24,49.8,286,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.7,197.1,6.24,49.8,287,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
10.9,197.1,6.24,50.0,288,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
11.2,197.2,6.24,49.8,289,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
11.1,197.2,6.24,49.8,290,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.9,197.3,6.23,49.8,291,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.8,197.3,6.23,49.8,292,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.6,197.3,6.24,49.8,293,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
10.4,197.3,6.24,49.8,294,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
10.5,197.3,6.24,49.8,295,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
10.8,197.3,6.24,49.8,296,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
10.9,197.4,6.24,49.8,297,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
11.3,197.4,6.24,49.8,298,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
11.5,197.4,6.24,50.0,299,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
11.3,197.5,6.24,49.8,300,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
11.0,197.6,6.24,49.8,301,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
11.0,197.6,6.24,49.8,302,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
11.0,197.6,6.24,49.8,303,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
11.0,197.6,6.24,49.6,304,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
11.1,197.6,6.24,49.8,305,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
11.0,197.6,6.24,49.8,306,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
10.7,197.7,6.24,49.8,307,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
10.8,197.7,6.24,49.8,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
10.8,197.7,6.24,50.0,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
10.7,197.7,6.24,50.0,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
10.7,197.8,6.24,50.0,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
10.9,197.8,6.24,50.0,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
10.8,197.8,6.24,50.0,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
10.8,197.8,6.24,50.0,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
10.9,197.8,6.24,49.8,315,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
10.9,197.8,6.24,49.8,316,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
10.8,197.9,6.24,49.8,317,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
10.7,197.9,6.24,49.8,318,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
10.8,197.9,6.24,49.8,319,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
11.0,198.0,6.24,50.0,320,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
11.2,198.0,6.24,49.8,321,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
11.3,198.0,6.24,49.8,322,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
11.4,198.0,6.24,49.8,323,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
11.2,198.0,6.24,49.8,324,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
10.8,198.1,6.24,49.8,325,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
10.7,198.2,6.23,49.8,326,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
10.6,198.2,6.24,49.8,327,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
10.6,198.3,6.24,49.8,328,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
10.8,198.3,6.24,49.8,329,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
11.2,198.3,6.24,49.8,330,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
11.5,198.3,6.24,50.0,331,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
11.5,198.3,6.24,49.8,332,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
11.2,198.3,6.24,49.8,333,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
11.1,198.4,6.24,49.8,334,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
11.0,198.4,6.23,49.6,335,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
10.7,198.4,6.23,49.6,336,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
10.7,198.5,6.23,49.6,337,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
11.0,198.5,6.23,49.6,338,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
11.0,198.5,6.23,49.6,339,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
11.3,198.5,6.23,49.8,340,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
11.5,198.5,6.23,49.6,341,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
11.4,198.5,6.23,49.8,342,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
11.1,198.6,6.23,49.8,343,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
11.0,198.6,6.23,49.8,344,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.8,198.6,6.23,49.8,345,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
10.7,198.6,6.23,49.8,346,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
10.8,198.6,6.23,49.8,347,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
10.9,198.6,6.23,49.8,348,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
10.8,198.6,6.23,49.8,349,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
10.7,198.6,6.22,49.8,350,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
10.7,198.7,6.22,50.0,351,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
11.1,198.7,6.22,49.8,352,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
11.2,198.7,6.22,49.8,353,190.0,189.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
11.3,198.7,6.22,49.8,354,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
11.5,198.7,6.23,49.8,355,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
11.3,198.8,6.23,49.8,356,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
11.1,198.8,6.23,49.8,357,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
11.2,198.8,6.23,49.6,358,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
11.0,198.8,6.23,49.6,359,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
10.8,198.9,6.23,49.6,360,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
11.1,198.9,6.23,49.6,361,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.63
11.3,198.9,6.23,49.8,362,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.64
11.4,198.9,6.23,49.8,363,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.65
11.3,198.9,6.23,49.8,364,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.66
11.2,198.9,6.23,49.8,365,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.66
11.0,198.9,6.23,49.8,366,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.67
11.0,199.0,6.24,49.6,367,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.68
11.1,199.0,6.24,49.8,368,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.69
11.0,199.0,6.24,49.8,369,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.70
11.3,199.1,6.24,49.8,370,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.71
11.4,199.1,6.24,49.8,371,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.72
11.3,199.1,6.24,50.0,372,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
11.2,199.1,6.23,49.8,373,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.74
11.1,199.2,6.23,49.8,374,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.75
10.9,199.2,6.23,49.8,375,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.8,199.2,6.23,49.8,376,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.8,199.2,6.23,49.8,377,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.9,199.2,6.23,49.8,378,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
11.0,199.2,6.23,49.8,379,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
11.1,199.3,6.23,49.8,380,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
11.0,199.3,6.23,49.8,381,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.9,199.3,6.23,49.8,382,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
11.0,199.3,6.24,50.0,383,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
11.0,199.3,6.24,50.0,384,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
11.0,199.3,6.23,50.0,385,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
11.0,199.3,6.23,50.0,386,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
11.2,199.3,6.23,50.0,387,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
11.0,199.4,6.23,50.0,388,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
11.2,199.4,6.23,49.8,389,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
11.2,199.4,6.23,49.8,390,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
11.2,199.4,6.23,49.8,391,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.0,199.4,6.23,49.8,392,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.91
10.9,199.5,6.23,49.8,393,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.92
11.2,199.5,6.23,49.8,394,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.93
11.4,199.5,6.23,49.8,395,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.94
11.3,199.5,6.23,49.8,396,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.95
11.0,199.5,6.23,49.8,397,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.96
11.2,199.5,6.23,49.8,398,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.97
11.0,199.5,6.23,50.0,399,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.8,199.6,6.23,49.8,400,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.8,199.6,6.23,49.8,401,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.00
11.0,199.6,6.23,49.8,402,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.00
11.1,199.6,6.23,49.8,403,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.01
11.2,199.6,6.23,49.6,404,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.02
11.0,199.6,6.23,49.8,405,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.9,199.6,6.23,49.8,406,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.8,199.6,6.23,49.8,407,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.7,199.6,6.23,49.8,408,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.7,199.6,6.23,49.8,409,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.9,199.6,6.23,49.6,410,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.08
11.2,199.7,6.23,49.6,411,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.09
11.3,199.7,6.23,49.6,412,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.10
11.4,199.7,6.23,49.6,413,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.10
11.4,199.7,6.23,49.8,414,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.11
11.2,199.7,6.23,49.8,415,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.12
11.0,199.7,6.23,49.8,416,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.9,199.7,6.23,49.8,417,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.8,199.7,6.23,49.8,418,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
10.7,199.7,6.23,49.8,419,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
10.9,199.7,6.23,50.0,420,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
11.1,199.7,6.23,49.8,421,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
11.4,199.7,6.23,49.8,422,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
11.3,199.7,6.23,49.8,423,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
11.1,199.7,6.23,49.6,424,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
11.1,199.8,6.23,49.6,425,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.9,199.8,6.23,49.6,426,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.7,199.8,6.23,49.6,427,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.23
10.8,199.8,6.23,49.6,428,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.24
11.1,199.8,6.23,49.8,429,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.25
11.1,199.9,6.23,49.6,430,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.26
11.4,199.9,6.23,49.8,431,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.27
11.6,199.9,6.23,49.8,432,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.28
11.4,199.9,6.23,49.8,433,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.29
11.2,199.9,6.23,49.8,434,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.30
11.2,199.9,6.23,49.8,435,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.31
11.1,199.9,6.23,49.8,436,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.32
11.1,199.9,6.23,49.8,437,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.33
11.1,199.9,6.23,49.8,438,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.0,199.9,6.23,49.8,439,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.34
11.1,199.9,6.23,49.8,440,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.35
11.3,200.0,6.23,49.8,441,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
11.2,200.0,6.23,49.8,442,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
11.1,200.0,6.23,49.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.2,200.0,6.23,49.8,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
11.1,200.0,6.23,50.0,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.9,200.0,6.23,49.8,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.9,200.0,6.23,49.8,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
11.0,200.0,6.23,49.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
11.0,200.0,6.23,49.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
10.9,200.1,6.23,49.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
10.9,200.1,6.23,49.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.0,200.1,6.23,49.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
11.2,200.1,6.23,49.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.3,200.1,6.23,49.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
11.3,200.1,6.23,49.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.4,200.1,6.23,50.0,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
11.2,200.1,6.23,49.8,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
11.0,200.1,6.23,49.8,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.0,200.1,6.23,49.8,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
10.9,200.2,6.23,49.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
10.9,200.2,6.23,49.6,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.0,200.2,6.23,49.8,462,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.3,200.2,6.23,49.8,463,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.5,200.2,6.23,49.8,464,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
11.5,200.2,6.23,49.8,465,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
11.2,200.2,6.23,50.0,466,190.0,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.59
11.1,200.2,6.23,49.8,467,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.8,200.2,6.23,49.8,468,190.0,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.6,200.3,6.23,49.8,469,190.0,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.6,200.3,6.23,49.8,470,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.63
10.9,200.3,6.23,49.8,471,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.9,200.3,6.23,49.8,472,190.0,190.5,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.65
11.3,200.3,6.23,49.8,473,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.66
11.5,200.3,6.23,49.8,474,190.0,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.67
11.5,200.3,6.23,49.8,475,190.0,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.68
11.3,200.3,6.23,49.8,476,190.0,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.2,200.3,6.23,50.0,477,190.0,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.0,200.3,6.23,49.8,478,190.0,190.6,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.70
