扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
2.7,189.9,6.19,49.8,239,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
2.7,190.0,6.19,49.8,240,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
2.8,190.0,6.19,49.8,241,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
3.0,190.0,6.19,49.8,242,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
3.1,190.1,6.19,49.8,243,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
3.1,190.1,6.19,49.8,244,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
3.0,190.2,6.19,49.8,245,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
3.0,190.2,6.19,49.8,246,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
2.9,190.3,6.19,49.8,247,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
2.8,190.3,6.19,50.0,248,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
2.8,190.4,6.19,49.8,249,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
2.8,190.4,6.19,49.8,250,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
2.8,190.5,6.19,49.8,251,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
2.9,190.5,6.19,49.6,252,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
2.9,190.5,6.19,49.6,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
2.9,190.5,6.19,49.8,254,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
2.8,190.6,6.19,49.8,255,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
2.6,190.6,6.19,49.8,256,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.60
2.6,190.6,6.19,50.0,257,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
2.6,190.6,6.19,49.8,258,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
2.7,190.7,6.19,49.8,259,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
2.9,190.7,6.19,49.8,260,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
3.1,190.7,6.19,49.8,261,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
3.1,190.8,6.19,49.6,262,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
2.9,190.8,6.19,49.8,263,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
2.8,190.8,6.19,49.8,264,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
2.7,190.9,6.19,49.8,265,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
2.6,190.9,6.19,49.8,266,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
2.5,190.9,6.19,50.0,267,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
2.6,191.0,6.19,50.0,268,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
2.7,191.0,6.19,49.8,269,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
2.8,191.0,6.19,49.8,270,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
2.6,191.1,6.19,49.8,271,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
2.6,191.1,6.19,49.8,272,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
2.8,191.1,6.19,49.6,273,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
2.9,191.2,6.19,49.8,274,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
2.8,191.2,6.19,49.8,275,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
3.0,191.2,6.19,49.8,276,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
3.1,191.2,6.19,49.8,277,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
2.9,191.3,6.19,50.0,278,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
2.9,191.3,6.19,49.8,279,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
3.0,191.3,6.19,49.8,280,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
2.8,191.4,6.19,49.8,281,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.66
2.7,191.4,6.19,49.8,282,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
2.8,191.5,6.19,49.6,283,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
2.8,191.5,6.19,49.8,284,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
2.9,191.6,6.19,49.8,285,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
3.0,191.6,6.19,49.8,286,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
2.9,191.6,6.19,49.8,287,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
2.8,191.6,6.19,50.0,288,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
2.7,191.6,6.19,50.0,289,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
2.7,191.7,6.19,50.0,290,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
2.7,191.7,6.19,50.0,291,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
2.8,191.7,6.19,50.0,292,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
2.9,191.8,6.19,50.0,293,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
2.9,191.9,6.19,49.8,294,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
2.8,191.9,6.19,49.8,295,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
2.8,191.9,6.19,49.8,296,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
2.7,192.0,6.19,49.8,297,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
2.6,192.0,6.19,49.8,298,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
2.6,192.0,6.19,50.0,299,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
2.7,192.0,6.19,49.8,300,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
2.7,192.0,6.19,49.8,301,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
2.8,192.1,6.19,49.8,302,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
3.0,192.1,6.19,49.8,303,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
3.0,192.1,6.19,49.8,304,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
3.0,192.2,6.19,49.8,305,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
2.9,192.2,6.19,49.8,306,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
2.8,192.2,6.19,49.8,307,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
2.7,192.2,6.19,49.8,308,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
2.7,192.2,6.19,49.8,309,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
2.8,192.2,6.19,50.0,310,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.0,192.3,6.19,50.0,311,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.0,192.3,6.19,50.0,312,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
3.0,192.3,6.19,50.0,313,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
2.9,192.4,6.19,49.8,314,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
2.8,192.4,6.19,49.8,315,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
2.9,192.4,6.19,49.8,316,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
2.9,192.4,6.19,49.8,317,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
2.9,192.5,6.19,49.8,318,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
2.8,192.5,6.19,50.0,319,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
2.8,192.5,6.19,50.0,320,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
2.7,192.5,6.19,50.0,321,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
2.6,192.5,6.19,50.0,322,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
2.6,192.5,6.19,50.0,323,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
2.7,192.6,6.19,50.0,324,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
2.7,192.6,6.19,49.8,325,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
2.7,192.7,6.19,49.8,326,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
2.8,192.7,6.19,49.8,327,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
2.8,192.8,6.19,49.8,328,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
2.7,192.8,6.19,50.0,329,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
2.6,192.8,6.19,50.0,330,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
2.6,192.8,6.19,50.0,331,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
2.8,192.9,6.19,50.0,332,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
2.9,192.9,6.19,50.0,333,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
2.9,192.9,6.19,49.6,334,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
2.9,192.9,6.19,49.8,335,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
2.9,192.9,6.19,49.8,336,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
2.7,193.0,6.19,49.8,337,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
2.7,193.0,6.19,49.8,338,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
2.7,193.0,6.19,49.8,339,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
2.7,193.1,6.19,49.8,340,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
2.7,193.1,6.19,49.8,341,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
2.9,193.1,6.19,49.8,342,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
3.0,193.1,6.19,49.8,343,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
2.9,193.1,6.19,50.0,344,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
2.8,193.1,6.19,49.8,345,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
2.8,193.1,6.19,49.8,346,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
2.7,193.2,6.19,49.8,347,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
2.8,193.2,6.19,49.6,348,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
2.9,193.2,6.19,49.6,349,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
3.1,193.2,6.19,49.6,350,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
3.2,193.3,6.19,49.6,351,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
3.2,193.3,6.19,49.6,352,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
3.1,193.3,6.19,49.8,353,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
2.9,193.3,6.19,49.6,354,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
2.8,193.3,6.19,49.8,355,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
2.7,193.3,6.19,49.8,356,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
2.7,193.3,6.19,49.8,357,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
2.8,193.3,6.19,49.8,358,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
2.8,193.4,6.19,49.8,359,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
2.9,193.4,6.19,49.8,360,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
2.8,193.4,6.19,49.8,361,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
2.8,193.4,6.19,49.8,362,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
2.7,193.5,6.19,49.8,363,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
2.8,193.5,6.19,50.0,364,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
2.7,193.5,6.19,50.0,365,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
2.8,193.5,6.19,50.0,366,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
2.8,193.5,6.19,50.0,367,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
2.8,193.5,6.19,50.0,368,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
2.8,193.6,6.19,50.0,369,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
2.8,193.6,6.19,49.8,370,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
2.8,193.6,6.19,49.8,371,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
2.7,193.6,6.19,49.8,372,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
2.7,193.6,6.19,49.8,373,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
2.8,193.6,6.19,49.8,374,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
2.9,193.6,6.19,49.8,375,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.0,193.6,6.19,49.8,376,190.0,191.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.0,193.6,6.19,49.8,377,190.0,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
3.0,193.6,6.19,49.8,378,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
2.9,193.7,6.19,49.8,379,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
2.9,193.7,6.19,50.0,380,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
2.8,193.7,6.19,49.8,381,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
2.8,193.7,6.19,49.8,382,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
2.8,193.8,6.19,49.8,383,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
2.8,193.8,6.19,49.6,384,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
2.9,193.8,6.19,49.6,385,190.0,191.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
3.0,193.9,6.19,49.8,386,190.0,191.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
2.9,193.9,6.19,49.8,387,190.0,191.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
2.9,193.8,6.19,49.8,388,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
2.8,193.8,6.19,50.0,389,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
2.8,193.9,6.19,49.8,390,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
2.8,193.9,6.19,49.8,391,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
2.9,193.9,6.19,49.8,392,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
3.0,194.0,6.19,49.8,393,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.1,194.0,6.19,49.8,394,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.1,194.0,6.19,49.8,395,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.0,194.0,6.19,49.8,396,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
2.9,194.0,6.19,49.8,397,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
2.8,194.0,6.19,49.8,398,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
2.8,194.1,6.19,49.8,399,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
2.8,194.1,6.19,50.0,400,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
2.8,194.1,6.19,49.8,401,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
2.9,194.1,6.19,49.8,402,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
2.9,194.1,6.19,49.8,403,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
2.8,194.1,6.19,49.6,404,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
2.7,194.1,6.19,49.6,405,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
2.7,194.2,6.19,49.6,406,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
2.6,194.2,6.19,49.6,407,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
2.6,194.2,6.19,49.6,408,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
2.7,194.2,6.19,49.8,409,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
2.8,194.2,6.19,49.6,410,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
2.9,194.2,6.19,49.8,411,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.1,194.2,6.19,49.8,412,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.2,194.2,6.19,49.8,413,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.0,194.2,6.19,49.8,414,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
3.0,194.2,6.19,49.8,415,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
3.0,194.3,6.19,49.8,416,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
2.9,194.3,6.19,49.8,417,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
2.9,194.3,6.19,49.8,418,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
2.9,194.3,6.19,49.8,419,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
2.9,194.3,6.19,49.8,420,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
2.9,194.3,6.19,49.8,421,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
2.9,194.3,6.19,49.8,422,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
2.9,194.3,6.19,49.8,423,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.0,194.3,6.19,49.8,424,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.0,194.4,6.19,50.0,425,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.0,194.4,6.19,49.8,426,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.0,194.4,6.19,49.8,427,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.1,194.4,6.19,49.8,428,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.0,194.4,6.19,49.6,429,190.0,191.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
2.9,194.4,6.19,49.6,430,190.0,191.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
2.8,194.4,6.19,49.8,431,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
2.8,194.4,6.19,49.8,432,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
2.7,194.5,6.19,49.8,433,190.0,191.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
2.8,194.5,6.19,50.0,434,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
2.8,194.5,6.19,50.0,435,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
2.9,194.5,6.19,49.8,436,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
2.9,194.5,6.19,49.8,437,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
2.9,194.5,6.19,49.8,438,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
2.8,194.6,6.19,49.8,439,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
2.8,194.6,6.19,49.6,440,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
2.7,194.7,6.19,49.8,441,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
2.7,194.7,6.19,49.8,442,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
2.8,194.7,6.19,49.8,443,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
3.0,194.6,6.19,49.8,444,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.1,194.6,6.19,50.0,445,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.0,194.7,6.19,49.8,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
2.9,194.7,6.19,49.8,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
2.9,194.7,6.19,49.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
2.8,194.7,6.19,49.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
2.7,194.7,6.19,49.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
2.7,194.7,6.19,49.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
2.8,194.7,6.19,49.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
2.8,194.7,6.19,49.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
2.9,194.7,6.19,49.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.1,194.7,6.19,49.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.0,194.7,6.19,50.0,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
2.9,194.7,6.19,50.0,457,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
2.9,194.7,6.19,50.0,458,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
2.9,194.8,6.19,50.0,459,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
2.8,194.8,6.19,49.8,460,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
2.9,194.8,6.19,49.8,461,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
2.9,194.8,6.19,49.8,462,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
2.9,194.8,6.19,49.8,463,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
2.9,194.8,6.19,49.8,464,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
2.8,194.8,6.19,49.8,465,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
2.8,194.7,6.19,49.8,466,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
2.8,194.8,6.19,49.8,467,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
2.8,194.8,6.19,49.8,468,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
2.8,194.8,6.19,49.8,469,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
2.8,194.8,6.19,50.0,470,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
2.8,194.8,6.19,49.8,471,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
2.9,194.8,6.19,49.8,472,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
2.8,194.8,6.19,49.8,473,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
2.8,194.8,6.19,49.8,474,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
2.8,194.9,6.19,49.8,475,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.0,194.9,6.19,50.0,476,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.0,194.9,6.19,49.8,477,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.2,194.9,6.19,49.8,478,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
