扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
4.8,200.9,6.19,49.8,239,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.09
4.8,200.9,6.19,49.8,240,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.09
4.8,200.9,6.19,49.8,241,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.10
4.8,201.0,6.19,49.8,242,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.10
4.8,201.0,6.19,49.6,243,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.10
4.8,201.0,6.19,49.8,244,200.9,200.0,200.8,500.0,500.0,0.0,0.0,0.0,0.3,2.11
4.7,201.1,6.19,49.8,245,200.9,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.11
4.8,201.1,6.19,49.8,246,200.9,200.1,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.12
4.8,201.2,6.19,49.8,247,200.9,200.2,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.12
4.8,201.2,6.19,50.0,248,200.9,200.3,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.12
4.8,201.3,6.19,50.0,249,200.9,200.5,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.13
4.8,201.3,6.19,50.0,250,200.9,200.6,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.13
4.8,201.3,6.19,50.0,251,200.9,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.14
4.7,201.3,6.19,50.0,252,200.9,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.14
4.7,201.4,6.19,49.8,253,200.9,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.14
4.7,201.4,6.19,49.8,254,200.9,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.15
4.7,201.4,6.19,49.8,255,200.8,200.8,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.15
4.7,201.5,6.19,49.8,256,200.8,201.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.16
4.8,201.5,6.19,49.8,257,200.8,201.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.16
4.8,201.5,6.19,50.0,258,200.8,201.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.16
4.7,201.5,6.19,49.8,259,200.8,201.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.17
4.7,201.6,6.19,49.8,260,200.8,201.1,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.17
4.6,201.6,6.19,49.8,261,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.18
4.6,201.6,6.19,49.8,262,200.8,201.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.18
4.6,201.7,6.19,49.8,263,200.8,201.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.18
4.6,201.7,6.19,49.8,264,200.8,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.19
4.6,201.8,6.19,49.8,265,200.8,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.19
4.6,201.8,6.19,49.8,266,200.9,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.19
4.7,201.8,6.19,49.8,267,200.9,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.20
4.7,201.9,6.19,49.8,268,200.9,200.7,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.20
4.7,201.9,6.19,50.0,269,200.9,200.5,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.21
4.6,201.9,6.19,49.8,270,200.9,200.3,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.21
4.6,201.9,6.19,49.8,271,200.9,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.21
4.6,202.0,6.19,49.8,272,200.9,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.22
4.6,202.0,6.19,49.6,273,200.8,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.22
4.6,202.0,6.19,49.6,274,200.8,200.2,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.23
4.6,202.1,6.19,49.8,275,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.23
4.6,202.1,6.19,49.8,276,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.23
4.6,202.1,6.19,49.8,277,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.24
4.6,202.2,6.19,50.0,278,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.24
4.6,202.2,6.19,49.8,279,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.24
4.6,202.2,6.19,49.8,280,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.25
4.6,202.2,6.19,49.8,281,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.25
4.6,202.3,6.19,49.8,282,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.26
4.6,202.3,6.19,49.8,283,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.26
4.6,202.3,6.19,49.8,284,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.26
4.6,202.4,6.19,49.8,285,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.27
4.6,202.4,6.19,49.8,286,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.27
4.7,202.4,6.19,49.8,287,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.27
4.7,202.4,6.19,49.8,288,200.8,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.28
4.6,202.4,6.19,50.0,289,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.28
4.6,202.5,6.19,49.8,290,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.29
4.6,202.5,6.19,49.8,291,200.7,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.29
4.5,202.5,6.19,49.8,292,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.29
4.5,202.5,6.19,49.6,293,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.30
4.6,202.5,6.19,49.6,294,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.30
4.5,202.6,6.19,49.8,295,200.7,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.31
4.5,202.6,6.19,49.8,296,200.7,200.2,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.31
4.6,202.6,6.19,49.8,297,200.7,200.4,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.31
4.6,202.6,6.19,49.8,298,200.7,200.5,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.32
4.5,202.7,6.19,49.8,299,200.7,200.6,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.32
4.6,202.7,6.19,49.8,300,200.7,200.6,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.32
4.5,202.7,6.19,49.8,301,200.7,200.6,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
4.5,202.8,6.19,49.8,302,200.7,200.7,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.33
4.5,202.8,6.19,49.8,303,200.7,200.9,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
4.5,202.8,6.19,49.6,304,200.7,201.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
4.5,202.8,6.19,49.6,305,200.6,201.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.34
4.6,202.9,6.19,49.6,306,200.6,201.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.35
4.6,202.9,6.19,49.6,307,200.6,201.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.35
4.6,202.9,6.19,49.8,308,200.6,201.1,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.35
4.6,202.9,6.19,49.8,309,200.6,201.1,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.36
4.6,202.9,6.19,49.8,310,200.6,201.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.36
4.5,203.0,6.19,49.8,311,200.6,200.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.37
4.5,203.0,6.19,49.8,312,200.6,200.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.37
4.5,203.0,6.19,49.8,313,200.6,200.9,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.37
4.5,203.0,6.19,49.8,314,200.6,200.7,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.5,203.1,6.19,49.6,315,200.6,200.5,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.5,203.1,6.19,49.6,316,200.6,200.4,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.38
4.5,203.1,6.19,49.6,317,200.6,200.4,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.39
4.5,203.1,6.19,49.6,318,200.6,200.4,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.39
4.5,203.2,6.19,49.8,319,200.6,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.40
4.5,203.2,6.19,50.0,320,200.6,200.4,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.40
4.5,203.2,6.19,50.0,321,200.6,200.2,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.40
4.5,203.2,6.19,50.0,322,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.41
4.5,203.2,6.19,49.8,323,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.41
4.5,203.2,6.19,49.8,324,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.41
4.5,203.3,6.18,49.8,325,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.42
4.5,203.3,6.19,49.8,326,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.42
4.5,203.3,6.19,49.8,327,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.5,203.3,6.19,50.0,328,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.5,203.3,6.19,50.0,329,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.43
4.5,203.4,6.19,50.0,330,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.44
4.5,203.4,6.19,50.0,331,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.44
4.5,203.4,6.19,50.0,332,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.44
4.5,203.4,6.19,50.0,333,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.45
4.5,203.4,6.19,49.8,334,200.6,200.0,200.7,500.0,500.0,0.0,0.0,0.0,0.3,2.45
4.5,203.4,6.19,49.8,335,200.6,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.46
4.5,203.5,6.19,49.8,336,200.6,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.46
4.5,203.5,6.19,49.8,337,200.6,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.46
4.5,203.5,6.19,49.8,338,200.5,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.47
4.5,203.5,6.19,50.0,339,200.5,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.47
4.5,203.5,6.19,50.0,340,200.5,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.47
4.5,203.5,6.19,50.0,341,200.5,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.48
4.5,203.6,6.19,50.0,342,200.5,200.0,200.6,500.0,500.0,0.0,0.0,0.0,0.3,2.48
4.5,203.6,6.19,49.8,343,200.5,200.0,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
4.5,203.6,6.19,49.8,344,200.5,200.1,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
4.5,203.6,6.19,49.6,345,200.5,200.2,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.49
4.4,203.6,6.19,49.6,346,200.5,200.4,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.50
4.4,203.6,6.19,49.6,347,200.5,200.5,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.50
4.4,203.6,6.19,49.6,348,200.5,200.6,200.5,500.0,500.0,0.0,0.0,0.0,0.3,2.50
4.5,203.7,6.19,49.6,349,200.5,200.6,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.51
4.4,203.7,6.19,49.8,350,200.5,200.6,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.51
4.4,203.7,6.19,49.8,351,200.5,200.7,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.51
4.4,203.7,6.19,49.8,352,200.5,200.8,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.52
4.4,203.7,6.19,50.0,353,200.5,200.8,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.52
4.4,203.7,6.19,49.8,354,200.5,200.9,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.4,203.7,6.19,49.8,355,200.5,200.9,200.4,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.4,203.8,6.19,49.8,356,200.5,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.53
4.4,203.8,6.19,49.8,357,200.5,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.54
4.4,203.8,6.19,49.8,358,200.5,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.54
4.5,203.8,6.19,49.8,359,200.5,200.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,2.54
4.5,203.8,6.19,49.8,360,200.5,200.9,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
4.5,203.8,6.19,49.8,361,200.5,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
4.5,203.8,6.19,49.8,362,200.5,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
4.5,203.8,6.19,49.8,363,200.5,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
4.4,203.8,6.19,49.8,364,200.5,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
4.4,203.8,6.19,49.8,365,200.5,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.4,203.9,6.19,49.8,366,200.5,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.4,203.9,6.19,49.8,367,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.57
4.4,203.9,6.19,49.6,368,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.58
4.4,203.9,6.19,49.8,369,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.58
4.4,203.9,6.19,49.8,370,200.5,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.58
4.4,203.9,6.19,49.8,371,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.59
4.4,203.9,6.19,49.8,372,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.59
4.4,203.9,6.19,50.0,373,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
4.4,204.0,6.19,49.8,374,200.5,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.60
4.4,204.0,6.19,49.8,375,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
4.4,204.0,6.19,49.8,376,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,204.1,6.19,49.8,377,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,204.1,6.19,49.6,378,200.5,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
4.4,204.1,6.19,49.6,379,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
4.4,204.1,6.19,49.6,380,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
4.4,204.1,6.19,49.6,381,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
4.4,204.2,6.19,49.6,382,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
4.4,204.2,6.19,49.8,383,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
4.4,204.2,6.19,50.0,384,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.4,204.2,6.19,49.8,385,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.4,204.2,6.19,49.8,386,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
4.4,204.2,6.19,49.8,387,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
4.4,204.2,6.19,49.6,388,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
4.4,204.2,6.19,49.6,389,200.6,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
4.4,204.2,6.19,49.8,390,200.5,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
4.4,204.2,6.19,49.8,391,200.5,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
4.4,204.2,6.19,49.8,392,200.5,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.5,204.1,6.19,50.0,393,200.5,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.4,204.1,6.19,50.0,394,200.5,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
4.4,204.1,6.19,50.0,395,200.4,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
4.4,204.2,6.19,50.0,396,200.4,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
4.4,204.3,6.19,50.0,397,200.4,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
4.4,204.3,6.19,49.8,398,200.4,200.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
4.4,204.3,6.19,49.6,399,200.4,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
4.4,204.3,6.19,49.6,400,200.5,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
4.4,204.3,6.19,49.6,401,200.5,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
4.4,204.3,6.19,49.6,402,200.5,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
4.4,204.3,6.19,49.8,403,200.5,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
4.4,204.3,6.19,49.8,404,200.5,201.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
4.4,204.3,6.19,49.6,405,200.5,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.71
4.4,204.3,6.19,49.6,406,200.5,201.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.72
4.4,204.3,6.19,49.6,407,200.5,200.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.72
4.4,204.3,6.19,49.6,408,200.5,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.72
4.4,204.4,6.19,49.6,409,200.4,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,204.4,6.19,49.8,410,200.4,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,204.4,6.19,49.8,411,200.4,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.73
4.4,204.4,6.19,49.8,412,200.4,200.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.74
4.4,204.4,6.19,49.8,413,200.4,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.74
4.4,204.4,6.19,50.0,414,200.4,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.75
4.4,204.4,6.19,50.0,415,200.4,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.75
4.4,204.4,6.19,50.0,416,200.4,200.3,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.75
4.4,204.4,6.19,50.0,417,200.4,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.4,204.4,6.19,50.0,418,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.4,204.5,6.19,50.0,419,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.76
4.4,204.5,6.19,49.8,420,200.4,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.77
4.4,204.5,6.19,49.8,421,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
4.4,204.5,6.19,49.8,422,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.77
4.4,204.5,6.19,49.8,423,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
4.4,204.5,6.19,49.6,424,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.78
4.4,204.5,6.19,49.8,425,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.4,204.5,6.19,49.8,426,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.4,204.5,6.19,49.8,427,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.79
4.4,204.5,6.19,49.8,428,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
4.4,204.6,6.19,49.8,429,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
4.4,204.6,6.19,49.8,430,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.80
4.4,204.6,6.19,49.8,431,200.4,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
4.4,204.6,6.19,49.8,432,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
4.4,204.6,6.19,49.8,433,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.81
4.4,204.6,6.19,50.0,434,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
4.4,204.6,6.19,50.0,435,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.82
4.3,204.6,6.19,50.0,436,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
4.3,204.6,6.19,50.0,437,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
4.4,204.6,6.19,50.0,438,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.83
4.4,204.6,6.19,50.0,439,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
4.4,204.6,6.19,49.8,440,200.3,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
4.4,204.6,6.19,49.8,441,200.3,200.3,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.84
4.3,204.7,6.19,49.8,442,200.3,200.4,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.3,204.7,6.19,49.6,443,200.3,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.4,204.7,6.19,49.6,444,200.3,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.85
4.4,204.7,6.19,49.8,445,200.3,200.5,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
4.4,204.7,6.19,49.8,446,200.3,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.86
4.4,204.7,6.19,49.8,447,200.3,200.6,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
4.3,204.7,6.19,50.0,448,200.3,200.7,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
4.3,204.7,6.19,49.8,449,200.3,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.87
4.3,204.7,6.19,49.8,450,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.3,204.7,6.19,49.8,451,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.4,204.7,6.19,49.8,452,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.88
4.4,204.7,6.19,49.8,453,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
4.4,204.7,6.19,49.8,454,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
4.4,204.7,6.19,49.8,455,200.2,200.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.89
4.4,204.8,6.19,49.8,456,200.2,200.7,200.2,500.0,500.0,0.0,0.0,0.0,0.3,2.90
4.4,204.8,6.19,49.8,457,200.2,200.5,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.90
4.4,204.8,6.19,49.8,458,200.2,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.4,204.8,6.18,50.0,459,200.2,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.4,204.8,6.18,49.8,460,200.2,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.91
4.4,204.8,6.18,49.8,461,200.2,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
4.4,204.8,6.18,49.8,462,200.2,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
4.4,204.8,6.18,49.6,463,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.92
4.4,204.8,6.18,49.6,464,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
4.4,204.8,6.19,49.8,465,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
4.4,204.8,6.19,49.8,466,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
4.3,204.8,6.19,49.8,467,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
4.3,204.8,6.19,49.8,468,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
4.3,204.8,6.19,49.8,469,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
4.3,204.8,6.19,49.8,470,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
4.3,204.8,6.18,49.8,471,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
4.4,204.8,6.18,49.8,472,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
4.4,204.8,6.19,49.8,473,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
4.4,204.8,6.18,49.6,474,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
4.4,204.9,6.18,49.6,475,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.4,204.9,6.18,49.6,476,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.4,204.9,6.18,49.6,477,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.97
4.4,205.0,6.18,49.8,478,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,2.98
