扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.6,195.6,6.19,0.2,0,199.7,200.5,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,195.7,6.19,4.0,1,199.8,200.5,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,195.8,6.19,13.2,2,199.8,200.5,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,195.8,6.19,23.2,3,199.8,200.5,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,195.8,6.19,33.2,4,199.8,200.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,195.4,6.19,43.0,5,199.8,200.5,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,194.8,6.19,49.2,6,199.8,200.4,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,193.9,6.19,50.0,7,199.8,200.2,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.4,193.2,6.19,49.8,8,199.9,200.2,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.4,192.7,6.19,49.8,9,199.9,200.2,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.3,192.1,6.19,49.8,10,199.9,200.2,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.3,191.7,6.19,49.8,11,199.9,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.2,191.3,6.19,49.8,12,199.9,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.1,191.0,6.19,49.8,13,199.9,200.0,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.1,190.8,6.19,49.8,14,199.9,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.0,190.4,6.19,49.8,15,199.9,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.9,189.8,6.19,49.8,16,199.9,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.9,188.9,6.19,49.8,17,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.01
0.9,187.8,6.19,50.0,18,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.02
0.9,186.8,6.19,49.8,19,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.0,186.0,6.19,49.8,20,200.0,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,185.6,6.19,49.8,21,200.0,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.1,185.2,6.19,49.8,22,200.0,199.9,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.8,6.19,49.8,23,200.0,199.9,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.4,6.19,50.0,24,200.0,199.9,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.2,6.19,50.0,25,200.0,199.8,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.1,6.19,49.8,26,200.0,199.8,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.0,6.19,49.8,27,200.0,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.2,184.0,6.19,49.8,28,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.0,6.19,49.8,29,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.1,6.19,49.8,30,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.1,6.19,49.8,31,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.2,6.19,49.8,32,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.3,6.19,49.8,33,199.9,199.8,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.2,184.4,6.19,49.8,34,199.9,199.9,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.1,184.5,6.19,49.8,35,199.9,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.0,184.6,6.19,50.0,36,199.9,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,184.7,6.19,50.0,37,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,184.8,6.19,50.0,38,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.03
0.9,184.9,6.19,50.0,39,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.0,185.1,6.19,50.0,40,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.0,185.2,6.19,49.8,41,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.0,185.4,6.19,49.8,42,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.0,185.6,6.19,49.6,43,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.9,185.7,6.19,49.6,44,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.8,185.9,6.19,49.4,45,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.7,186.0,6.19,49.6,46,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.6,186.1,6.19,49.6,47,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.5,186.2,6.19,49.8,48,199.8,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.5,186.3,6.19,49.8,49,199.7,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.5,186.3,6.19,50.0,50,199.7,200.0,199.3,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,186.3,6.19,49.8,51,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.4,186.4,6.19,49.8,52,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,186.4,6.19,49.8,53,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,186.3,6.19,49.8,54,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,186.2,6.19,49.8,55,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.2,186.1,6.19,50.0,56,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,186.0,6.19,50.0,57,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.3,186.0,6.19,50.0,58,199.7,200.0,199.4,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.5,186.1,6.19,50.0,59,199.7,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.7,186.2,6.19,49.8,60,199.7,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.04
0.9,186.3,6.19,49.8,61,199.7,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,186.4,6.19,49.8,62,199.7,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.5,186.5,6.19,49.8,63,199.7,200.0,199.5,500.0,500.0,0.0,0.0,0.0,0.3,0.05
2.5,186.6,6.19,49.6,64,199.7,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.05
4.4,186.6,6.19,49.8,65,199.7,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.05
7.8,186.3,6.19,49.8,66,199.7,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.06
11.2,185.2,6.19,49.6,67,199.7,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.07
15.3,182.9,6.19,49.6,68,199.8,200.0,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.08
18.7,179.5,6.18,49.8,69,199.8,199.9,199.6,500.0,500.0,0.0,0.0,0.0,0.3,0.10
20.6,176.4,6.18,49.8,70,199.8,199.8,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.11
21.7,174.4,6.18,49.8,71,199.8,199.8,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.13
22.3,173.6,6.18,50.0,72,199.8,199.7,199.7,500.0,500.0,0.0,0.0,0.0,0.3,0.15
22.2,173.4,6.18,50.0,73,199.8,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.17
21.7,173.7,6.19,50.0,74,199.8,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.19
21.1,174.1,6.19,50.0,75,199.8,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.21
20.0,174.8,6.19,50.0,76,199.9,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.22
19.4,175.3,6.19,49.8,77,199.9,199.6,199.8,500.0,500.0,0.0,0.0,0.0,0.3,0.24
18.9,175.9,6.19,49.8,78,199.9,199.6,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.25
18.7,176.3,6.19,49.8,79,199.9,199.6,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.27
18.8,177.0,6.19,49.8,80,199.9,199.7,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.28
18.7,177.7,6.19,49.6,81,199.9,199.8,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.30
18.6,178.4,6.19,49.8,82,199.9,199.8,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.32
18.5,179.0,6.19,49.8,83,199.9,199.8,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.33
18.5,179.5,6.19,49.8,84,199.9,199.9,199.9,500.0,500.0,0.0,0.0,0.0,0.3,0.35
18.4,180.1,6.19,49.8,85,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.36
18.3,180.6,6.19,50.0,86,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.38
18.2,181.1,6.19,49.8,87,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.39
17.7,181.5,6.19,49.8,88,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
17.4,181.9,6.19,49.8,89,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.42
17.2,182.3,6.19,49.8,90,199.9,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.44
16.8,182.8,6.19,49.6,91,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
16.7,183.3,6.19,49.8,92,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
16.5,183.7,6.19,49.8,93,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
16.2,184.2,6.19,49.8,94,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.49
16.1,184.6,6.19,49.8,95,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.50
16.0,185.1,6.19,49.8,96,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.52
15.8,185.5,6.19,49.8,97,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.53
15.8,186.0,6.19,49.8,98,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.54
15.6,186.4,6.19,49.8,99,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.56
15.3,186.8,6.19,49.8,100,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.57
15.1,187.2,6.19,49.8,101,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.58
14.9,187.7,6.19,49.8,102,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.59
14.7,188.0,6.19,49.8,103,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.61
14.5,188.3,6.19,49.8,104,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.62
14.4,188.6,6.19,49.8,105,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.63
14.4,188.8,6.19,49.8,106,200.0,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.64
14.3,189.2,6.19,49.8,107,200.0,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.65
14.0,189.5,6.19,49.8,108,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.67
13.9,189.9,6.19,49.8,109,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.68
13.9,190.2,6.19,49.6,110,200.0,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.69
13.8,190.6,6.19,49.8,111,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.70
13.7,190.8,6.19,49.8,112,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.71
13.8,191.1,6.19,49.8,113,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
13.8,191.4,6.19,49.8,114,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
13.7,191.7,6.19,49.8,115,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
13.6,192.0,6.19,49.8,116,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
13.6,192.3,6.19,49.8,117,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
13.4,192.6,6.19,49.8,118,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
13.3,192.8,6.19,49.8,119,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
13.3,193.0,6.19,50.0,120,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
13.2,193.2,6.19,49.8,121,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
13.1,193.5,6.19,49.8,122,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
13.2,193.8,6.19,49.8,123,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
13.2,194.0,6.19,49.8,124,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
13.2,194.2,6.19,49.8,125,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
13.2,194.4,6.19,49.8,126,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
13.1,194.6,6.19,49.8,127,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
13.1,194.9,6.19,49.8,128,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
13.1,195.1,6.19,49.8,129,200.0,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
13.0,195.2,6.19,49.8,130,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.91
13.1,195.4,6.19,50.0,131,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.92
13.1,195.5,6.19,50.0,132,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.93
13.0,195.7,6.19,50.0,133,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.94
13.0,195.8,6.19,50.0,134,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.95
13.0,196.0,6.19,49.8,135,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.96
12.9,196.2,6.19,49.8,136,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.98
13.0,196.4,6.19,49.8,137,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.99
13.1,196.6,6.19,49.8,138,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.00
13.0,196.7,6.19,49.8,139,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.01
13.0,196.9,6.19,49.8,140,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.02
13.1,197.1,6.19,49.8,141,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.03
13.0,197.2,6.19,49.8,142,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.04
13.0,197.4,6.19,49.8,143,200.0,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.05
12.9,197.6,6.19,49.8,144,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
12.8,197.8,6.19,49.8,145,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
12.7,198.0,6.19,49.8,146,200.1,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
12.7,198.1,6.19,49.8,147,200.1,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
12.6,198.3,6.19,49.8,148,200.1,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
12.5,198.4,6.19,49.6,149,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
12.4,198.5,6.19,49.8,150,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
12.3,198.7,6.19,49.8,151,200.2,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
12.3,198.8,6.19,49.8,152,200.2,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
12.2,198.9,6.19,49.8,153,200.2,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
12.2,199.0,6.19,49.8,154,200.3,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
12.2,199.1,6.19,49.8,155,200.3,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
12.2,199.2,6.19,49.8,156,200.3,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
12.2,199.3,6.19,49.8,157,200.3,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
12.1,199.5,6.19,49.8,158,200.3,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
12.0,199.6,6.19,49.8,159,200.3,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
11.9,199.7,6.19,49.8,160,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
11.8,199.7,6.19,49.8,161,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
11.7,199.8,6.19,49.8,162,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
11.6,199.9,6.19,49.8,163,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
11.6,199.9,6.19,50.0,164,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
11.5,200.0,6.19,49.8,165,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
11.5,200.1,6.19,49.8,166,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
11.4,200.2,6.19,49.8,167,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
11.4,200.3,6.19,49.6,168,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
11.4,200.4,6.19,49.6,169,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
11.3,200.5,6.19,49.8,170,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
11.2,200.6,6.19,49.8,171,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
11.2,200.7,6.19,49.8,172,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
11.1,200.8,6.19,50.0,173,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
11.0,200.9,6.19,50.0,174,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
10.9,201.0,6.19,49.8,175,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
10.9,201.0,6.19,49.8,176,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
10.7,201.1,6.19,49.8,177,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
10.7,201.2,6.19,49.8,178,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
10.6,201.3,6.19,49.6,179,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
10.6,201.4,6.19,49.8,180,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
10.7,201.5,6.19,49.8,181,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
10.7,201.5,6.19,49.8,182,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
10.6,201.5,6.19,49.8,183,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
10.5,201.6,6.19,50.0,184,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
10.4,201.7,6.19,49.8,185,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
10.3,201.7,6.19,49.8,186,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
10.2,201.8,6.19,49.8,187,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
10.3,201.9,6.19,49.8,188,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
10.3,201.9,6.19,49.8,189,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
10.3,202.0,6.19,49.8,190,200.2,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
10.3,202.1,6.19,49.8,191,200.2,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
10.2,202.1,6.19,49.8,192,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
10.2,202.2,6.19,49.8,193,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
10.0,202.2,6.19,49.8,194,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
10.0,202.2,6.19,49.8,195,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
10.0,202.3,6.19,49.8,196,200.2,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
10.0,202.3,6.19,49.8,197,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
10.0,202.4,6.19,49.8,198,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
9.9,202.5,6.19,49.6,199,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
9.8,202.5,6.19,49.8,200,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
9.8,202.6,6.19,49.6,201,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
9.8,202.7,6.19,49.6,202,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
9.8,202.7,6.19,49.6,203,200.2,200.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.8,202.8,6.19,49.6,204,200.2,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
9.8,202.8,6.19,49.6,205,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
9.8,202.8,6.19,49.8,206,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
9.7,202.8,6.19,49.8,207,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
9.6,202.9,6.19,49.8,208,200.2,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.6,203.0,6.19,50.0,209,200.2,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
9.5,203.0,6.19,49.8,210,200.2,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
9.4,203.1,6.19,49.8,211,200.2,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
9.5,203.2,6.19,49.8,212,200.2,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.4,203.2,6.19,49.8,213,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
9.4,203.3,6.19,49.8,214,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.4,203.3,6.19,49.8,215,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
9.4,203.3,6.19,49.8,216,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
9.3,203.4,6.19,49.8,217,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.3,203.4,6.19,49.8,218,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
9.3,203.4,6.19,49.8,219,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
9.3,203.5,6.19,50.0,220,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
9.4,203.5,6.19,49.8,221,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.5,203.5,6.19,49.8,222,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
9.5,203.6,6.19,49.8,223,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
9.4,203.6,6.19,49.6,224,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
9.4,203.7,6.19,49.6,225,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
9.3,203.7,6.19,49.8,226,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
9.2,203.8,6.19,49.8,227,200.2,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
9.1,203.9,6.19,49.8,228,200.2,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
9.1,203.9,6.19,50.0,229,200.2,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
9.1,203.9,6.19,49.8,230,200.2,199.8,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.2,204.0,6.19,49.8,231,200.2,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
9.1,204.1,6.19,49.8,232,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
9.2,204.1,6.19,49.8,233,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
9.1,204.2,6.19,49.8,234,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.1,204.2,6.19,49.8,235,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
9.0,204.3,6.19,49.8,236,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.9,204.4,6.19,49.8,237,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
9.0,204.4,6.19,49.8,238,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
9.0,204.4,6.19,49.8,239,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
