扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
4.0,205.6,6.18,60.0,479,200.7,199.8,200.2,500.0,500.0,0.0,0.0,0.0,0.3,3.35
4.0,205.6,6.18,60.0,480,200.7,199.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
4.0,205.6,6.19,59.8,481,200.7,199.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
4.1,205.6,6.19,59.8,482,200.7,199.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
4.1,205.7,6.19,59.8,483,200.7,199.8,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
4.1,205.7,6.19,59.8,484,200.7,199.9,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
4.1,205.6,6.19,59.6,485,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
4.1,205.6,6.19,59.8,486,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
4.1,205.7,6.19,59.8,487,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
4.0,205.7,6.19,59.8,488,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
4.0,205.7,6.19,59.6,489,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
4.0,205.7,6.19,59.6,490,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
4.0,205.7,6.19,59.6,491,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
4.0,205.6,6.19,59.6,492,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
4.0,205.6,6.19,59.6,493,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
4.0,205.6,6.19,59.6,494,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
4.0,205.6,6.19,59.8,495,200.7,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
4.0,205.6,6.19,59.8,496,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
4.0,205.7,6.19,59.6,497,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
4.0,205.7,6.19,59.6,498,200.6,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
4.0,205.7,6.19,59.8,499,200.6,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
3.9,205.7,6.19,59.8,500,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
3.9,205.7,6.19,59.8,501,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
3.9,205.7,6.19,59.8,502,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
3.9,205.7,6.19,59.8,503,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
3.9,205.7,6.19,59.8,504,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
3.9,205.7,6.19,59.8,505,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
3.9,205.7,6.19,59.8,506,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
4.0,205.7,6.19,60.0,507,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
3.9,205.7,6.19,60.0,508,200.6,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
3.9,205.7,6.19,60.0,509,200.6,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
4.0,205.7,6.19,59.8,510,200.6,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
4.0,205.7,6.19,59.8,511,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
3.9,205.7,6.19,59.8,512,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
3.9,205.7,6.19,59.8,513,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
3.9,205.7,6.19,59.6,514,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
3.9,205.7,6.19,59.6,515,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
3.9,205.7,6.19,59.6,516,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
3.9,205.7,6.19,59.6,517,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
3.9,205.7,6.19,59.6,518,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
3.9,205.7,6.19,59.6,519,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
3.9,205.7,6.19,59.8,520,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
3.9,205.8,6.19,59.8,521,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
3.9,205.8,6.19,59.6,522,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
3.9,205.8,6.19,59.6,523,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
3.9,205.8,6.19,59.8,524,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
3.9,205.8,6.19,59.8,525,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
3.9,205.7,6.19,59.8,526,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
3.9,205.7,6.19,59.8,527,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
3.9,205.7,6.19,59.8,528,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
3.9,205.7,6.19,59.8,529,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
4.0,205.7,6.19,59.8,530,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
4.0,205.7,6.19,59.6,531,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
3.9,205.7,6.19,59.8,532,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
3.9,205.7,6.19,59.8,533,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
3.9,205.8,6.19,59.8,534,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
3.9,205.8,6.19,59.6,535,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
3.9,205.9,6.18,59.8,536,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
3.9,205.9,6.19,59.8,537,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
3.9,205.9,6.19,59.8,538,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
3.9,205.9,6.19,59.6,539,200.7,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
3.9,205.9,6.19,59.6,540,200.7,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
3.9,205.9,6.19,59.6,541,200.7,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
3.9,205.9,6.19,59.6,542,200.7,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
3.9,205.9,6.19,59.6,543,200.7,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
3.9,205.9,6.19,59.8,544,200.7,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
3.8,205.9,6.19,60.0,545,200.7,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
3.9,205.9,6.19,60.0,546,200.7,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
3.9,205.9,6.19,59.8,547,200.7,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
3.9,205.9,6.19,59.8,548,200.7,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
3.9,205.9,6.19,59.8,549,200.7,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
3.9,205.9,6.19,59.6,550,200.7,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
3.9,205.9,6.19,59.6,551,200.7,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
3.9,205.9,6.19,59.6,552,200.7,200.7,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
3.9,205.9,6.19,59.6,553,200.7,200.7,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.64
3.9,205.9,6.19,59.6,554,200.7,200.7,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.64
3.9,205.9,6.19,59.8,555,200.7,200.7,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.65
3.9,205.9,6.19,59.6,556,200.7,200.6,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.65
3.9,205.9,6.19,59.8,557,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.66
3.9,205.9,6.19,59.8,558,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.66
3.9,205.9,6.19,59.6,559,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.66
3.9,205.9,6.19,59.6,560,200.7,200.4,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.67
3.9,205.9,6.19,59.8,561,200.7,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.67
3.9,205.9,6.19,59.6,562,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.68
3.9,206.0,6.19,59.6,563,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.68
3.9,206.0,6.19,59.8,564,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.68
3.9,205.9,6.19,59.8,565,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.69
3.9,205.9,6.19,59.6,566,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.69
3.9,206.0,6.19,59.8,567,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.70
4.0,206.0,6.19,59.8,568,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.70
4.0,206.0,6.19,59.8,569,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.70
3.9,206.0,6.19,59.8,570,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.71
3.9,206.0,6.19,59.8,571,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.71
3.9,206.0,6.19,59.8,572,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.72
3.9,206.0,6.19,59.8,573,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.72
3.9,206.0,6.19,59.8,574,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.72
3.9,206.0,6.19,59.6,575,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.73
3.9,206.0,6.19,59.8,576,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.73
3.9,206.0,6.19,59.8,577,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.73
3.9,206.0,6.19,59.6,578,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.74
3.9,206.0,6.19,59.6,579,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.74
3.9,206.0,6.19,59.8,580,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.75
3.9,206.0,6.19,59.8,581,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.75
3.9,206.0,6.19,59.6,582,200.7,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.75
3.9,206.0,6.19,59.8,583,200.6,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,3.76
3.9,206.0,6.19,59.8,584,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
3.9,206.0,6.19,59.8,585,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
3.9,206.0,6.19,59.6,586,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
3.9,206.0,6.19,59.8,587,200.6,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
3.9,206.0,6.19,59.8,588,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
3.9,206.0,6.19,59.8,589,200.6,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
3.9,206.0,6.19,59.8,590,200.6,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
3.9,206.0,6.19,59.8,591,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
3.9,206.0,6.19,59.8,592,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
3.9,206.0,6.19,59.8,593,200.6,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
3.9,206.0,6.19,59.6,594,200.6,200.5,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
3.9,206.0,6.19,59.6,595,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
3.9,206.0,6.19,59.8,596,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
3.9,206.0,6.19,59.8,597,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
3.9,206.0,6.19,59.6,598,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
3.9,206.0,6.19,59.8,599,200.6,200.6,200.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
