扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
3.7,198.8,6.19,49.8,239,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.68
3.7,198.9,6.19,49.8,240,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.68
3.8,198.9,6.19,49.8,241,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.68
3.8,199.0,6.19,49.8,242,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.69
3.8,199.0,6.19,49.6,243,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.69
3.8,199.1,6.19,49.6,244,200.3,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.69
3.8,199.1,6.19,49.6,245,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
3.7,199.2,6.19,49.6,246,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
3.8,199.2,6.19,49.8,247,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.70
3.7,199.3,6.19,49.8,248,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
3.8,199.3,6.19,49.8,249,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
3.8,199.4,6.19,49.8,250,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.71
3.9,199.5,6.19,49.8,251,200.3,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.72
3.9,199.5,6.19,49.8,252,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
3.9,199.5,6.19,50.0,253,200.3,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.72
3.9,199.5,6.19,49.8,254,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.8,199.6,6.19,49.8,255,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.8,199.7,6.19,49.8,256,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.7,199.7,6.19,49.8,257,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.73
3.8,199.7,6.19,49.8,258,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
3.8,199.8,6.19,50.0,259,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
3.8,199.8,6.19,50.0,260,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.74
3.7,199.8,6.19,50.0,261,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
3.7,199.9,6.19,50.0,262,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
3.7,199.9,6.19,50.0,263,200.2,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.75
3.7,200.0,6.19,49.8,264,200.2,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
3.7,200.1,6.19,49.8,265,200.2,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
3.8,200.1,6.19,49.8,266,200.2,200.2,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.76
3.8,200.1,6.19,49.8,267,200.2,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
3.8,200.1,6.19,49.6,268,200.2,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
3.7,200.1,6.19,49.8,269,200.2,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.77
3.7,200.1,6.19,49.8,270,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
3.7,200.2,6.19,49.8,271,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
3.7,200.2,6.19,49.8,272,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
3.7,200.3,6.19,49.8,273,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.78
3.7,200.3,6.19,49.6,274,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
3.7,200.4,6.19,49.6,275,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
3.7,200.4,6.19,49.6,276,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.79
3.7,200.5,6.19,49.6,277,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
3.7,200.5,6.19,49.8,278,200.1,200.4,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
3.6,200.6,6.19,49.8,279,200.1,200.3,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.80
3.5,200.6,6.19,49.8,280,200.2,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
3.6,200.7,6.19,49.8,281,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
3.6,200.7,6.19,49.8,282,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
3.6,200.7,6.19,49.8,283,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.81
3.7,200.8,6.19,50.0,284,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
3.8,200.8,6.19,50.0,285,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
3.8,200.8,6.19,50.0,286,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.82
3.8,200.8,6.19,49.8,287,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
3.7,200.9,6.19,49.8,288,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
3.7,200.9,6.19,49.8,289,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.83
3.7,200.9,6.19,49.8,290,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
3.7,201.0,6.19,49.8,291,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
3.7,201.0,6.19,49.8,292,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.84
3.7,201.0,6.19,49.8,293,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
3.7,201.1,6.19,49.8,294,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
3.7,201.1,6.19,49.8,295,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
3.7,201.2,6.19,49.8,296,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.85
3.7,201.2,6.19,50.0,297,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
3.6,201.3,6.19,50.0,298,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
3.6,201.3,6.19,49.8,299,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.86
3.6,201.3,6.19,49.8,300,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
3.6,201.3,6.19,49.8,301,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
3.6,201.4,6.19,49.8,302,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.87
3.6,201.4,6.19,49.8,303,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.6,201.4,6.19,50.0,304,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.5,201.4,6.19,50.0,305,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.4,201.4,6.19,50.0,306,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.88
3.4,201.5,6.19,50.0,307,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
3.4,201.5,6.19,50.0,308,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
3.5,201.5,6.19,49.8,309,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.89
3.5,201.6,6.19,49.8,310,200.2,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,0.90
3.6,201.6,6.19,49.8,311,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.90
3.6,201.6,6.19,49.8,312,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.90
3.5,201.7,6.19,49.6,313,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.90
3.5,201.7,6.19,49.8,314,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.91
3.6,201.7,6.19,49.8,315,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.91
3.6,201.7,6.19,49.8,316,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,0.91
3.6,201.7,6.19,49.8,317,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.92
3.7,201.8,6.19,49.8,318,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.92
3.6,201.8,6.19,49.6,319,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.92
3.5,201.8,6.19,49.6,320,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.4,201.9,6.19,49.6,321,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.4,201.9,6.19,49.6,322,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.4,201.9,6.19,49.6,323,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,0.93
3.4,201.9,6.19,49.6,324,200.2,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.94
3.5,202.0,6.19,49.6,325,200.2,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.94
3.6,202.0,6.19,49.6,326,200.2,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.94
3.6,202.0,6.19,49.6,327,200.2,200.1,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.95
3.6,202.1,6.19,49.8,328,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.95
3.6,202.1,6.19,49.8,329,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.95
3.5,202.1,6.19,49.8,330,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.95
3.5,202.2,6.19,49.8,331,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.96
3.5,202.2,6.19,49.8,332,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.96
3.5,202.2,6.19,49.6,333,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.96
3.5,202.2,6.19,49.8,334,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.5,202.3,6.19,49.8,335,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.4,202.3,6.19,49.8,336,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.4,202.4,6.19,49.8,337,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.97
3.3,202.4,6.19,50.0,338,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.98
3.3,202.4,6.19,50.0,339,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.98
3.3,202.4,6.19,49.8,340,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.98
3.3,202.4,6.19,49.8,341,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.99
3.3,202.4,6.19,49.8,342,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.99
3.4,202.4,6.19,49.8,343,200.2,200.0,200.4,500.0,500.0,0.0,0.0,0.0,0.3,0.99
3.3,202.5,6.19,49.6,344,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,0.99
3.3,202.5,6.19,49.8,345,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.3,202.5,6.19,49.8,346,200.2,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.3,202.5,6.19,49.8,347,200.2,199.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.00
3.3,202.5,6.19,49.8,348,200.2,199.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.4,202.6,6.19,50.0,349,200.1,199.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.3,202.6,6.19,49.8,350,200.1,199.9,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.3,202.6,6.19,49.8,351,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.01
3.3,202.6,6.19,49.8,352,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.02
3.3,202.6,6.19,49.8,353,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.02
3.2,202.6,6.19,49.8,354,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.02
3.3,202.7,6.19,49.8,355,200.1,200.0,200.3,500.0,500.0,0.0,0.0,0.0,0.3,1.02
3.3,202.7,6.19,49.8,356,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.03
3.3,202.7,6.19,49.8,357,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.03
3.3,202.7,6.19,49.8,358,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.03
3.3,202.7,6.19,49.8,359,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.04
3.3,202.7,6.19,50.0,360,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.04
3.2,202.8,6.19,50.0,361,200.1,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.04
3.2,202.8,6.19,50.0,362,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.04
3.1,202.8,6.19,50.0,363,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.1,202.8,6.19,49.8,364,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.2,202.8,6.19,49.8,365,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.2,202.9,6.19,49.8,366,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.05
3.3,202.9,6.19,49.8,367,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.06
3.3,202.9,6.19,49.8,368,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
3.2,202.9,6.19,49.8,369,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
3.2,203.0,6.19,49.8,370,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.06
3.2,203.0,6.19,49.8,371,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.1,203.0,6.19,49.8,372,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.1,203.0,6.19,49.8,373,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.2,203.0,6.19,50.0,374,200.1,200.1,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.07
3.2,203.0,6.19,49.8,375,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
3.1,203.0,6.19,49.8,376,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
3.1,203.0,6.19,49.8,377,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.08
3.1,203.1,6.19,49.8,378,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
3.1,203.1,6.19,49.8,379,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
3.1,203.1,6.19,49.8,380,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
3.1,203.1,6.19,49.8,381,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.09
3.1,203.1,6.19,49.8,382,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
3.2,203.1,6.19,49.8,383,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
3.2,203.1,6.19,49.8,384,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
3.2,203.2,6.19,49.8,385,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.10
3.2,203.3,6.19,49.8,386,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
3.2,203.3,6.19,49.8,387,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
3.2,203.3,6.19,49.8,388,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
3.1,203.3,6.19,49.6,389,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.11
3.1,203.3,6.19,49.8,390,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.1,203.3,6.19,49.8,391,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.2,203.4,6.19,49.8,392,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.2,203.4,6.19,49.8,393,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.12
3.2,203.4,6.19,49.8,394,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.2,203.3,6.19,49.8,395,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.1,203.3,6.19,49.8,396,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.1,203.3,6.19,49.8,397,200.1,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
3.0,203.3,6.19,49.8,398,200.1,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,203.3,6.19,50.0,399,200.1,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,203.3,6.19,49.8,400,200.1,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,203.4,6.19,49.8,401,200.1,199.9,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
3.0,203.4,6.19,49.8,402,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
3.0,203.5,6.19,49.8,403,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
3.0,203.5,6.19,49.8,404,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
3.0,203.5,6.19,50.0,405,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
2.9,203.5,6.19,50.0,406,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.9,203.5,6.19,50.0,407,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.8,203.5,6.19,50.0,408,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.9,203.5,6.19,50.0,409,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.9,203.5,6.19,50.0,410,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,203.5,6.19,49.8,411,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,203.5,6.19,49.8,412,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,203.5,6.19,49.8,413,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,203.6,6.19,49.6,414,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.8,203.6,6.19,49.6,415,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.9,203.6,6.19,49.8,416,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.9,203.6,6.19,49.8,417,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.9,203.6,6.19,49.8,418,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.9,203.6,6.19,50.0,419,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.9,203.7,6.19,49.8,420,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.9,203.7,6.19,49.6,421,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.8,203.7,6.19,49.6,422,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.8,203.7,6.19,49.6,423,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.8,203.7,6.19,49.6,424,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.8,203.7,6.19,49.6,425,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.7,203.7,6.19,49.8,426,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.7,203.7,6.19,49.8,427,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
2.8,203.7,6.19,49.8,428,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
2.8,203.7,6.19,49.8,429,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
2.8,203.7,6.19,50.0,430,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
2.7,203.8,6.19,49.8,431,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.8,203.8,6.19,49.8,432,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.8,203.8,6.19,49.8,433,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.8,203.8,6.19,49.8,434,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.8,203.9,6.19,49.6,435,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.8,203.9,6.19,49.6,436,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.9,203.9,6.19,49.6,437,200.1,200.0,200.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.8,203.9,6.19,49.6,438,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.8,203.9,6.19,49.6,439,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.7,203.9,6.19,49.8,440,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,203.9,6.19,50.0,441,200.2,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,203.9,6.19,50.0,442,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,203.9,6.19,50.0,443,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.8,203.9,6.19,50.0,444,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.7,203.9,6.19,49.8,445,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.7,203.9,6.19,49.8,446,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.7,203.9,6.19,49.8,447,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.6,203.9,6.19,49.8,448,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.6,204.0,6.19,49.8,449,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.6,204.0,6.19,49.8,450,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.7,204.0,6.19,49.8,451,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.7,204.0,6.19,49.8,452,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.7,204.1,6.19,49.8,453,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,204.1,6.19,49.8,454,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,204.1,6.19,50.0,455,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,204.1,6.19,49.8,456,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,204.1,6.19,49.8,457,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,204.1,6.19,49.8,458,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.6,204.1,6.19,49.8,459,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.7,204.1,6.19,49.8,460,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.7,204.1,6.19,50.0,461,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.7,204.1,6.19,49.8,462,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.6,204.1,6.19,49.8,463,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.6,204.1,6.19,49.8,464,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.6,204.1,6.19,49.6,465,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.5,204.1,6.19,49.6,466,200.2,200.0,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.5,204.2,6.19,49.6,467,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.5,204.2,6.19,49.6,468,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.5,204.2,6.19,49.6,469,200.2,200.1,200.2,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.6,204.2,6.19,49.6,470,200.2,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.6,204.2,6.19,49.6,471,200.2,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.6,204.2,6.19,49.8,472,200.2,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.6,204.2,6.19,49.8,473,200.2,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.6,204.2,6.19,49.8,474,200.1,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.6,204.2,6.19,50.0,475,200.1,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.6,204.2,6.19,49.8,476,200.1,200.2,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.6,204.2,6.19,49.8,477,200.1,200.1,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.6,204.2,6.19,49.8,478,200.1,200.0,200.1,500.0,500.0,0.0,0.0,0.0,0.3,1.32
