扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.3,197.6,6.19,40.0,479,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
12.3,197.6,6.19,39.8,480,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
12.3,197.6,6.19,39.8,481,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
12.2,197.6,6.19,39.8,482,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
12.3,197.6,6.19,39.8,483,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
12.2,197.6,6.19,39.8,484,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
12.2,197.6,6.19,40.0,485,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
12.3,197.6,6.19,39.8,486,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
12.3,197.6,6.19,39.8,487,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.58
12.3,197.6,6.19,39.8,488,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.59
12.4,197.6,6.19,39.8,489,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.60
12.4,197.6,6.19,39.8,490,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.61
12.3,197.7,6.19,40.0,491,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
12.3,197.7,6.19,40.0,492,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.62
12.3,197.7,6.19,40.0,493,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.63
12.3,197.7,6.19,40.0,494,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.64
12.3,197.7,6.19,40.0,495,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.65
12.3,197.7,6.19,40.0,496,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.66
12.3,197.7,6.19,39.8,497,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
12.3,197.7,6.19,39.8,498,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.67
12.3,197.7,6.19,39.8,499,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.68
12.3,197.7,6.19,39.8,500,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.69
12.3,197.7,6.19,39.8,501,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.70
12.3,197.7,6.19,39.8,502,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
12.4,197.7,6.19,39.8,503,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.71
12.4,197.7,6.19,39.8,504,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.72
12.4,197.7,6.19,39.8,505,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.73
12.4,197.7,6.19,39.8,506,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.74
12.4,197.7,6.19,40.0,507,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.75
12.3,197.7,6.19,40.0,508,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
12.3,197.7,6.19,39.8,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.76
12.2,197.7,6.19,39.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.77
12.2,197.7,6.19,39.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.78
12.2,197.7,6.19,39.8,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.79
12.2,197.7,6.19,39.6,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
12.3,197.7,6.19,39.8,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.80
12.3,197.7,6.19,39.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.81
12.3,197.7,6.19,39.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.82
12.3,197.7,6.19,39.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.83
12.4,197.7,6.19,40.0,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.84
12.3,197.7,6.19,39.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
12.3,197.7,6.19,39.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.85
12.3,197.7,6.19,39.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.86
12.3,197.7,6.19,39.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.87
12.2,197.7,6.19,39.8,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.88
12.2,197.7,6.19,40.0,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
12.2,197.7,6.19,39.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.89
12.3,197.7,6.19,39.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.90
12.2,197.7,6.19,39.8,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.91
12.2,197.7,6.19,39.8,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.92
12.3,197.7,6.19,39.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.93
12.2,197.7,6.19,40.0,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
12.2,197.7,6.19,39.8,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.94
12.3,197.7,6.19,39.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.95
12.3,197.7,6.19,39.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.96
12.3,197.7,6.19,39.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.97
12.4,197.7,6.19,39.6,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
12.4,197.7,6.19,39.8,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.98
12.4,197.7,6.19,39.6,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.99
12.4,197.7,6.19,39.6,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.00
12.4,197.7,6.19,39.6,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.01
12.3,197.7,6.19,39.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.02
12.3,197.7,6.19,39.8,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
12.4,197.7,6.19,40.2,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.03
12.4,197.7,6.19,40.0,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.04
12.4,197.7,6.19,40.0,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.05
12.4,197.7,6.19,40.0,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.06
12.5,197.7,6.19,40.0,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
12.4,197.7,6.19,39.6,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.07
12.4,197.7,6.19,39.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.08
12.4,197.7,6.19,39.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.09
12.4,197.7,6.19,39.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.10
12.3,197.7,6.19,39.8,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.11
12.3,197.7,6.19,40.0,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
12.3,197.7,6.19,39.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.12
12.3,197.7,6.19,39.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.13
12.4,197.7,6.19,39.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.14
12.4,197.7,6.19,39.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.15
12.4,197.7,6.19,39.8,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
12.4,197.7,6.18,40.0,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.16
12.4,197.7,6.18,39.8,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.17
12.5,197.7,6.18,39.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.18
12.4,197.7,6.18,39.8,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.19
12.4,197.7,6.18,39.8,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.20
12.4,197.7,6.19,39.8,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.21
12.3,197.7,6.19,40.0,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.21
12.3,197.7,6.19,39.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.22
12.3,197.7,6.19,39.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.23
12.3,197.7,6.19,39.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.24
12.3,197.7,6.19,39.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
12.3,197.7,6.19,39.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.25
12.3,197.7,6.19,39.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.26
12.3,197.7,6.19,39.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.27
12.4,197.7,6.19,39.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.28
12.4,197.7,6.19,39.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.29
12.4,197.8,6.19,39.6,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
12.4,197.8,6.19,39.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.30
12.3,197.7,6.19,39.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.31
12.4,197.7,6.18,39.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.32
12.3,197.7,6.18,39.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.33
12.3,197.7,6.18,40.0,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.34
12.3,197.7,6.18,40.0,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
12.3,197.8,6.18,39.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.35
12.3,197.8,6.19,39.8,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.36
12.3,197.8,6.19,39.8,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.37
12.4,197.8,6.19,39.8,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.38
12.4,197.8,6.19,39.8,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
12.4,197.8,6.19,39.8,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.39
12.4,197.8,6.19,39.8,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.40
12.5,197.8,6.19,39.8,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.41
12.5,197.8,6.19,39.8,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.42
12.4,197.8,6.19,39.8,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.43
12.4,197.8,6.19,40.0,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.44
12.4,197.7,6.19,39.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.44
12.4,197.7,6.19,39.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.45
12.4,197.8,6.19,39.8,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.46
12.4,197.8,6.19,39.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.47
12.4,197.8,6.19,39.6,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
12.4,197.8,6.19,39.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.48
12.4,197.7,6.19,39.6,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.49
12.4,197.7,6.19,39.6,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,5.50
