扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
12.5,182.2,6.19,49.8,239,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
12.6,182.3,6.19,49.8,240,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
12.6,182.3,6.19,49.8,241,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
12.6,182.4,6.19,50.0,242,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
12.7,182.5,6.19,49.8,243,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
12.6,182.5,6.19,49.8,244,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
12.5,182.6,6.19,49.8,245,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
12.4,182.7,6.19,49.8,246,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
12.3,182.7,6.19,49.8,247,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
12.4,182.8,6.19,49.8,248,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
12.4,182.8,6.19,49.8,249,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
12.4,182.9,6.19,49.8,250,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
12.6,183.0,6.19,49.8,251,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
12.6,183.0,6.19,49.8,252,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
12.6,183.1,6.19,50.0,253,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
12.6,183.2,6.19,49.8,254,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
12.7,183.2,6.19,49.8,255,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
12.7,183.2,6.19,49.8,256,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
12.6,183.3,6.19,49.8,257,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
12.5,183.4,6.19,49.8,258,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
12.5,183.5,6.19,49.8,259,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
12.5,183.5,6.19,49.8,260,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
12.5,183.6,6.19,49.8,261,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
12.5,183.7,6.19,49.8,262,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
12.6,183.8,6.19,49.8,263,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
12.7,183.8,6.19,50.0,264,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
12.6,183.8,6.19,50.0,265,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
12.5,183.9,6.19,50.0,266,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
12.5,184.0,6.19,50.0,267,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
12.4,184.0,6.19,50.0,268,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
12.3,184.0,6.19,49.8,269,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
12.4,184.1,6.19,49.6,270,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
12.3,184.2,6.19,49.6,271,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
12.4,184.2,6.19,49.6,272,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
12.5,184.3,6.19,49.6,273,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
12.6,184.4,6.19,49.6,274,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.18
12.6,184.4,6.19,49.8,275,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
12.7,184.5,6.19,49.8,276,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
12.6,184.5,6.19,49.8,277,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
12.5,184.6,6.19,49.8,278,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
12.4,184.6,6.19,50.0,279,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
12.3,184.7,6.19,49.8,280,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.25
12.2,184.7,6.19,49.8,281,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
12.3,184.8,6.19,49.8,282,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
12.4,184.8,6.19,49.8,283,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
12.5,184.9,6.19,49.8,284,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
12.7,185.0,6.19,49.8,285,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
12.7,185.0,6.19,49.8,286,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.31
12.6,185.1,6.19,49.8,287,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
12.4,185.1,6.19,49.8,288,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
12.3,185.2,6.19,49.8,289,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
12.1,185.2,6.19,50.0,290,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
12.1,185.3,6.19,49.8,291,180.5,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
12.2,185.3,6.19,49.8,292,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.37
12.4,185.4,6.19,49.8,293,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.38
12.4,185.4,6.19,49.6,294,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
12.4,185.5,6.19,49.6,295,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
12.6,185.6,6.19,49.8,296,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
12.6,185.6,6.19,49.8,297,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
12.5,185.6,6.19,49.8,298,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
12.5,185.7,6.19,50.0,299,180.5,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.44
12.6,185.7,6.19,50.0,300,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
12.5,185.7,6.19,49.8,301,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
12.5,185.8,6.19,49.8,302,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
12.4,185.9,6.19,49.8,303,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
12.3,185.9,6.19,49.8,304,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
12.3,185.9,6.19,49.6,305,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.50
12.3,186.0,6.19,49.8,306,180.5,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
12.3,186.0,6.19,49.8,307,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.52
12.5,186.1,6.19,49.8,308,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.54
12.5,186.1,6.19,49.8,309,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.55
12.3,186.2,6.19,50.0,310,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.56
12.2,186.2,6.19,49.8,311,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.57
12.2,186.2,6.19,49.8,312,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.58
12.1,186.3,6.19,49.8,313,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.59
12.0,186.3,6.19,49.8,314,180.5,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
12.1,186.4,6.19,49.8,315,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
12.2,186.5,6.19,49.8,316,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.62
12.1,186.6,6.19,49.8,317,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.63
12.3,186.6,6.19,49.8,318,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.64
12.3,186.6,6.19,49.8,319,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.65
12.3,186.7,6.19,49.8,320,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.66
12.3,186.7,6.19,50.0,321,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.67
12.2,186.7,6.19,49.8,322,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.68
12.1,186.8,6.19,49.8,323,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.69
12.2,186.8,6.19,49.8,324,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.70
12.3,186.8,6.19,49.8,325,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.71
12.2,186.9,6.19,49.6,326,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.72
12.3,186.9,6.19,49.6,327,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.73
12.3,186.9,6.19,49.6,328,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.74
12.3,187.0,6.19,49.6,329,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.75
12.2,187.1,6.19,49.6,330,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.76
12.2,187.1,6.19,49.6,331,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.77
12.1,187.1,6.19,49.8,332,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.78
12.2,187.1,6.19,49.8,333,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.79
12.3,187.2,6.19,49.8,334,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.80
12.3,187.2,6.19,49.8,335,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.81
12.2,187.2,6.19,50.0,336,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.82
12.3,187.2,6.19,49.8,337,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.83
12.3,187.2,6.19,49.8,338,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.84
12.3,187.3,6.19,49.8,339,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.85
12.2,187.4,6.19,49.8,340,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.86
12.2,187.4,6.19,49.8,341,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.87
12.2,187.4,6.19,49.8,342,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.88
12.1,187.4,6.19,49.8,343,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.89
12.0,187.5,6.19,49.8,344,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.90
12.1,187.5,6.19,49.8,345,180.7,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.91
12.2,187.5,6.19,49.8,346,180.8,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.92
12.2,187.6,6.19,50.0,347,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.93
12.2,187.6,6.19,49.8,348,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.94
12.2,187.6,6.19,49.8,349,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.95
12.1,187.7,6.19,49.8,350,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.96
12.2,187.7,6.19,49.8,351,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.97
12.1,187.7,6.19,49.8,352,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.98
12.1,187.8,6.19,49.8,353,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.99
12.1,187.8,6.19,49.8,354,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.00
12.1,187.8,6.19,49.8,355,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.01
12.1,187.8,6.19,49.8,356,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.02
12.0,187.8,6.19,49.6,357,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
11.9,187.8,6.19,49.8,358,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.04
12.0,187.9,6.19,49.8,359,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.05
11.9,187.9,6.19,49.8,360,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.06
12.0,188.0,6.19,49.8,361,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.07
12.0,188.0,6.19,50.0,362,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.08
12.3,188.0,6.19,50.0,363,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.09
12.3,188.0,6.19,50.0,364,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.10
12.4,188.0,6.19,50.0,365,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.11
12.3,188.1,6.19,50.0,366,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.12
12.3,188.1,6.19,50.0,367,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.13
12.1,188.1,6.19,49.8,368,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.14
11.9,188.2,6.19,49.8,369,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.15
11.9,188.2,6.19,49.8,370,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.16
11.9,188.2,6.19,49.8,371,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.17
11.9,188.2,6.19,49.8,372,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.18
11.9,188.2,6.19,50.0,373,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.19
11.9,188.3,6.19,49.8,374,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.20
11.9,188.3,6.19,49.8,375,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.21
11.9,188.3,6.19,49.8,376,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.22
12.0,188.3,6.19,49.8,377,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.23
12.1,188.3,6.19,49.6,378,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.24
12.2,188.3,6.19,49.6,379,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.25
12.2,188.3,6.19,49.6,380,180.8,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.26
12.2,188.4,6.19,49.6,381,180.8,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
12.2,188.4,6.19,49.6,382,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
12.0,188.4,6.19,49.8,383,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
11.9,188.5,6.19,49.8,384,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
12.0,188.5,6.19,49.8,385,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
12.1,188.5,6.19,49.8,386,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
12.1,188.5,6.19,49.8,387,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
12.1,188.5,6.19,49.6,388,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
12.1,188.5,6.19,49.8,389,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
11.9,188.6,6.19,49.8,390,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
11.8,188.6,6.18,49.8,391,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
11.8,188.6,6.18,49.8,392,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
11.9,188.7,6.18,50.0,393,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
12.0,188.7,6.18,49.8,394,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
12.1,188.7,6.18,49.8,395,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
12.1,188.7,6.19,49.8,396,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
12.1,188.7,6.19,49.8,397,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
12.0,188.7,6.19,49.8,398,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
12.0,188.7,6.19,49.8,399,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.9,188.8,6.19,49.8,400,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.46
11.8,188.8,6.19,49.8,401,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.8,188.8,6.19,49.8,402,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.48
11.9,188.8,6.19,49.8,403,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.9,188.8,6.18,49.8,404,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.50
11.9,188.8,6.18,49.8,405,180.7,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.51
11.9,188.8,6.18,49.8,406,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.8,188.9,6.18,49.8,407,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.53
11.9,188.9,6.18,49.6,408,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.9,188.9,6.19,49.8,409,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.9,188.9,6.19,49.8,410,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.9,188.9,6.19,49.8,411,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.57
11.9,189.0,6.19,49.8,412,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.58
11.8,189.0,6.19,50.0,413,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.59
11.7,189.1,6.19,49.8,414,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.60
11.7,189.1,6.19,49.8,415,180.7,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.61
11.6,189.1,6.19,49.8,416,180.8,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.62
11.7,189.2,6.19,49.8,417,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.63
11.8,189.2,6.19,49.8,418,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.64
11.9,189.2,6.19,49.8,419,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.65
12.0,189.3,6.19,49.8,420,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.66
11.9,189.3,6.19,49.8,421,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.67
11.8,189.3,6.19,49.8,422,180.8,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.68
11.7,189.3,6.19,49.8,423,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.7,189.3,6.19,50.0,424,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.70
11.6,189.3,6.19,50.0,425,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.71
11.7,189.3,6.19,50.0,426,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.72
11.9,189.3,6.19,50.0,427,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.73
12.0,189.3,6.19,50.0,428,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.74
12.0,189.3,6.19,50.0,429,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.75
12.0,189.4,6.19,49.8,430,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.76
12.0,189.4,6.19,49.8,431,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.77
11.9,189.4,6.19,49.8,432,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.78
11.9,189.4,6.19,49.8,433,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.79
11.9,189.4,6.19,49.8,434,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.80
11.9,189.4,6.19,49.8,435,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.81
12.0,189.4,6.19,49.8,436,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.82
12.0,189.4,6.19,49.8,437,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.82
11.8,189.4,6.19,49.8,438,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.83
11.7,189.4,6.19,49.8,439,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.84
11.7,189.5,6.19,50.0,440,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.85
11.7,189.5,6.19,49.8,441,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.86
11.7,189.5,6.19,49.8,442,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.87
11.7,189.5,6.19,49.8,443,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.88
11.7,189.5,6.19,49.8,444,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.89
11.7,189.5,6.19,49.6,445,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.90
11.8,189.5,6.19,49.8,446,180.7,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.91
11.8,189.5,6.19,49.8,447,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.92
11.8,189.5,6.19,49.8,448,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.93
11.7,189.5,6.19,49.8,449,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.94
11.8,189.6,6.19,49.8,450,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.95
11.8,189.6,6.19,49.8,451,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.96
11.8,189.6,6.19,49.8,452,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.97
11.9,189.6,6.19,49.8,453,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.9,189.6,6.19,49.8,454,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.9,189.6,6.19,49.8,455,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.00
11.8,189.6,6.19,49.8,456,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.7,189.6,6.19,49.8,457,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.6,189.7,6.19,49.8,458,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.03
11.6,189.8,6.19,49.8,459,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.6,189.8,6.19,50.0,460,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.7,189.8,6.19,49.8,461,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.8,189.8,6.19,49.8,462,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.07
11.9,189.8,6.19,49.8,463,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.9,189.8,6.19,49.8,464,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.7,189.8,6.19,49.6,465,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.10
11.7,189.8,6.19,49.8,466,180.6,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,4.11
11.7,189.8,6.19,49.8,467,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.12
11.7,189.8,6.19,49.8,468,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.13
11.7,189.8,6.19,49.8,469,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.14
11.8,189.8,6.19,50.0,470,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.15
11.7,189.8,6.19,49.8,471,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.16
11.6,189.9,6.19,49.8,472,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.6,189.9,6.19,49.8,473,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.6,189.9,6.19,49.8,474,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.19
11.5,189.9,6.19,49.6,475,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.6,189.9,6.19,49.8,476,180.6,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.7,189.9,6.19,49.8,477,180.6,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.7,189.9,6.19,49.8,478,180.6,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,4.22
