扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
14.6,184.2,6.19,49.8,239,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
14.7,184.2,6.19,49.8,240,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
14.6,184.3,6.19,49.8,241,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
14.6,184.4,6.19,49.8,242,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
14.6,184.5,6.19,49.8,243,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
14.4,184.5,6.19,49.8,244,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
14.4,184.6,6.19,49.8,245,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
14.6,184.7,6.19,49.8,246,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
14.6,184.7,6.19,49.8,247,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
14.5,184.7,6.19,49.8,248,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
14.7,184.8,6.19,49.8,249,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
14.6,184.8,6.19,50.0,250,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.17
14.5,184.9,6.18,49.8,251,180.1,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.19
14.3,184.9,6.18,49.8,252,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.20
14.2,185.0,6.18,49.8,253,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.21
14.2,185.1,6.18,49.6,254,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.22
14.3,185.1,6.18,49.6,255,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.23
14.4,185.2,6.19,49.6,256,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.24
14.5,185.2,6.19,49.6,257,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.26
14.7,185.3,6.19,49.6,258,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.27
14.7,185.3,6.19,49.8,259,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.28
14.6,185.4,6.19,49.6,260,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.29
14.6,185.5,6.19,49.8,261,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.30
14.4,185.5,6.19,49.8,262,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.32
14.1,185.6,6.19,49.8,263,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.33
14.1,185.7,6.19,49.8,264,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.34
14.2,185.7,6.19,49.8,265,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
14.3,185.8,6.19,49.8,266,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
14.4,185.8,6.19,49.8,267,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
14.4,185.9,6.19,49.8,268,180.2,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
14.4,185.9,6.19,49.8,269,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
14.2,186.0,6.19,49.8,270,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
14.2,186.1,6.19,49.6,271,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.42
14.1,186.1,6.19,49.6,272,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.43
14.1,186.2,6.19,49.6,273,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.45
14.1,186.2,6.19,49.6,274,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.46
14.2,186.3,6.19,49.8,275,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.47
14.2,186.3,6.19,49.8,276,180.2,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.48
14.3,186.3,6.19,49.8,277,180.2,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
14.3,186.3,6.19,49.8,278,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
14.2,186.4,6.19,49.8,279,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.52
14.2,186.5,6.19,49.6,280,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.53
14.2,186.5,6.19,49.8,281,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.54
14.4,186.5,6.19,49.8,282,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
14.4,186.6,6.19,49.8,283,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
14.4,186.6,6.19,49.8,284,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
14.4,186.6,6.19,50.0,285,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,2.59
14.4,186.7,6.19,49.8,286,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
14.3,186.7,6.19,49.8,287,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
14.2,186.8,6.19,49.8,288,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.62
14.2,186.8,6.19,49.8,289,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.64
14.2,186.9,6.19,49.8,290,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.65
14.3,186.9,6.19,49.8,291,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.66
14.4,187.0,6.19,49.8,292,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.67
14.4,187.0,6.19,49.8,293,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.68
14.4,187.0,6.19,49.8,294,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.70
14.2,187.1,6.19,49.8,295,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.71
14.0,187.2,6.19,50.0,296,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,2.72
13.9,187.2,6.19,50.0,297,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.73
13.9,187.2,6.19,50.0,298,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.74
13.9,187.3,6.19,50.0,299,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.75
14.1,187.3,6.19,50.0,300,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.77
14.2,187.3,6.19,50.0,301,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.78
14.3,187.4,6.19,49.8,302,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.79
14.3,187.4,6.19,49.8,303,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.80
14.2,187.4,6.19,49.8,304,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.81
14.0,187.5,6.19,49.8,305,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.82
13.9,187.5,6.19,49.8,306,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.84
13.9,187.5,6.19,49.8,307,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.85
14.0,187.6,6.19,49.8,308,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.86
14.1,187.7,6.19,49.8,309,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.87
14.2,187.7,6.19,49.8,310,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.88
14.2,187.8,6.19,49.6,311,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.89
14.2,187.9,6.19,49.8,312,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.91
14.2,187.9,6.19,49.6,313,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.92
14.1,187.9,6.19,49.6,314,180.4,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.93
14.2,187.9,6.19,49.6,315,180.3,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.94
14.2,187.9,6.19,49.8,316,180.3,180.0,180.5,500.0,500.0,0.0,0.0,0.0,0.3,2.95
14.2,187.9,6.19,49.6,317,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.96
14.2,187.9,6.19,49.8,318,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.98
14.2,188.0,6.19,49.8,319,180.2,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,2.99
14.1,188.1,6.19,49.8,320,180.2,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.00
14.0,188.1,6.19,49.8,321,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.01
14.0,188.2,6.19,49.8,322,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.02
14.1,188.2,6.19,49.8,323,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.03
14.3,188.2,6.19,49.8,324,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.05
14.2,188.3,6.19,49.8,325,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.06
14.1,188.3,6.19,49.8,326,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.07
14.0,188.3,6.19,50.0,327,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.08
13.9,188.3,6.19,50.0,328,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.09
13.8,188.4,6.19,50.0,329,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.11
13.8,188.4,6.19,50.0,330,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.12
13.7,188.4,6.19,50.0,331,180.3,180.0,180.4,500.0,500.0,0.0,0.0,0.0,0.3,3.13
13.9,188.5,6.19,50.0,332,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.14
13.8,188.5,6.19,49.8,333,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.15
13.9,188.6,6.19,49.8,334,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.16
14.0,188.6,6.19,49.8,335,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.17
14.0,188.6,6.19,49.8,336,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.19
13.9,188.6,6.19,49.6,337,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.20
13.9,188.6,6.19,49.8,338,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.21
14.0,188.6,6.19,49.8,339,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.22
14.0,188.7,6.19,49.8,340,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.23
14.0,188.7,6.19,49.8,341,180.3,180.0,180.3,500.0,500.0,0.0,0.0,0.0,0.3,3.24
13.9,188.7,6.19,49.8,342,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.26
13.8,188.8,6.19,49.8,343,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.27
13.7,188.8,6.19,49.8,344,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.28
13.7,188.8,6.19,49.8,345,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.29
13.7,188.9,6.19,49.8,346,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.30
13.9,188.9,6.19,50.0,347,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.31
14.1,188.9,6.19,49.8,348,180.3,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,3.32
14.1,188.9,6.19,49.8,349,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
14.1,189.0,6.19,49.8,350,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
14.1,189.0,6.19,49.8,351,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
14.0,189.0,6.19,49.8,352,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.37
13.9,189.0,6.19,49.8,353,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
13.9,189.0,6.19,49.8,354,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
14.1,189.1,6.19,49.8,355,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
14.2,189.1,6.19,49.8,356,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
14.2,189.2,6.19,49.8,357,180.3,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
14.1,189.2,6.19,50.0,358,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
14.0,189.2,6.19,49.8,359,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.45
13.9,189.2,6.19,49.8,360,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.46
14.0,189.2,6.19,49.8,361,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,3.48
13.9,189.2,6.19,49.8,362,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
13.9,189.2,6.19,49.8,363,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
13.9,189.3,6.19,49.8,364,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
14.0,189.4,6.19,49.8,365,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
13.9,189.4,6.19,49.8,366,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
14.1,189.4,6.19,49.8,367,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
14.2,189.4,6.19,49.6,368,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
14.2,189.4,6.19,49.8,369,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
14.1,189.4,6.19,49.8,370,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
14.1,189.4,6.18,49.8,371,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
14.2,189.5,6.18,49.8,372,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
14.1,189.5,6.18,49.8,373,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
14.0,189.5,6.18,49.8,374,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
13.9,189.5,6.18,49.8,375,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
13.9,189.6,6.19,49.8,376,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
14.0,189.6,6.19,49.8,377,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
14.1,189.6,6.19,49.8,378,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
14.1,189.6,6.19,49.8,379,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
14.3,189.6,6.19,49.8,380,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
14.3,189.6,6.19,49.8,381,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
14.2,189.6,6.19,49.8,382,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
14.0,189.7,6.19,50.0,383,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
13.9,189.7,6.19,49.8,384,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.74
13.7,189.7,6.19,49.8,385,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
13.7,189.7,6.19,49.8,386,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
13.8,189.8,6.19,49.8,387,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
13.9,189.8,6.19,49.8,388,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
13.9,189.8,6.19,50.0,389,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
13.9,189.9,6.19,50.0,390,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
13.9,189.9,6.19,50.0,391,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
13.9,189.9,6.19,50.0,392,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.84
13.8,189.9,6.19,50.0,393,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
13.7,189.9,6.19,50.0,394,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.86
13.8,190.0,6.19,49.8,395,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.87
13.8,190.0,6.19,49.8,396,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
13.8,190.0,6.19,49.8,397,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.89
13.9,190.0,6.19,49.8,398,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
13.9,190.0,6.19,49.6,399,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.92
13.8,190.0,6.19,49.8,400,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
13.8,190.0,6.18,49.8,401,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.94
13.8,190.0,6.18,49.8,402,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.95
13.8,190.1,6.18,49.8,403,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.96
13.9,190.1,6.18,49.8,404,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.97
13.9,190.1,6.18,49.8,405,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
13.9,190.1,6.19,49.8,406,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.00
13.8,190.1,6.19,49.8,407,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
13.7,190.1,6.19,49.8,408,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
13.6,190.1,6.19,49.8,409,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
13.5,190.2,6.19,49.6,410,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
13.6,190.2,6.19,49.6,411,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
13.7,190.2,6.19,49.6,412,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
13.8,190.2,6.19,49.6,413,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
13.9,190.2,6.19,49.8,414,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
13.9,190.2,6.19,49.8,415,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
13.8,190.2,6.19,49.8,416,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
13.7,190.2,6.19,49.8,417,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
13.7,190.2,6.19,49.8,418,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
13.9,190.3,6.19,49.6,419,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
13.9,190.3,6.19,49.8,420,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
13.9,190.3,6.19,49.8,421,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
13.9,190.3,6.19,49.8,422,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
13.9,190.3,6.19,49.8,423,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
13.8,190.3,6.19,49.8,424,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
13.6,190.3,6.19,49.8,425,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
13.6,190.3,6.19,49.8,426,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
13.7,190.3,6.19,49.8,427,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
13.7,190.3,6.19,49.8,428,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
13.8,190.4,6.19,49.8,429,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
13.9,190.4,6.19,49.8,430,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
13.9,190.4,6.19,49.8,431,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
13.9,190.4,6.19,49.8,432,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
13.8,190.5,6.19,49.8,433,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
13.7,190.5,6.19,50.0,434,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
13.8,190.5,6.19,49.8,435,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
13.8,190.5,6.19,49.8,436,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
13.8,190.5,6.19,49.8,437,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
13.9,190.5,6.19,49.8,438,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
13.9,190.5,6.19,49.8,439,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
13.8,190.5,6.19,49.8,440,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
13.8,190.5,6.19,49.8,441,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
13.7,190.6,6.19,49.8,442,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
13.6,190.6,6.19,49.8,443,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
13.6,190.6,6.19,49.6,444,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
13.6,190.6,6.19,49.8,445,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
13.7,190.6,6.19,49.8,446,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
13.7,190.6,6.19,49.8,447,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
13.7,190.6,6.19,49.8,448,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
13.7,190.6,6.19,49.8,449,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
13.7,190.6,6.19,49.8,450,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
13.7,190.6,6.19,49.8,451,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
13.9,190.7,6.19,49.8,452,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
13.8,190.8,6.19,49.8,453,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
13.9,190.8,6.19,49.8,454,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
13.9,190.8,6.19,49.8,455,180.3,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
13.8,190.8,6.19,49.8,456,180.4,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
13.7,190.8,6.19,49.8,457,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.58
13.7,190.8,6.19,49.8,458,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.59
13.7,190.9,6.19,50.0,459,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.60
13.7,190.9,6.19,49.8,460,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.61
13.8,190.9,6.19,49.8,461,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.62
13.9,190.9,6.19,49.8,462,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.64
13.9,190.9,6.19,49.8,463,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.65
13.7,190.9,6.19,49.8,464,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.66
13.6,190.9,6.19,49.8,465,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.67
13.4,190.9,6.19,49.8,466,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.68
13.5,190.9,6.19,49.8,467,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.69
13.7,190.9,6.19,49.8,468,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.70
13.7,190.9,6.19,49.6,469,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.72
13.8,191.0,6.19,49.8,470,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.73
13.9,191.0,6.19,49.6,471,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.74
13.8,191.0,6.19,49.6,472,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.75
13.7,191.0,6.19,49.6,473,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.76
13.7,191.0,6.19,49.6,474,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.77
13.5,191.0,6.19,49.6,475,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.78
13.5,191.0,6.19,49.8,476,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.79
13.6,191.0,6.19,49.8,477,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.81
13.6,191.0,6.19,49.8,478,180.4,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,4.82
