扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
1.6,180.6,6.19,0.0,0,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.2,0.00
1.6,180.6,6.19,4.6,1,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.2,0.00
1.5,180.6,6.19,13.8,2,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,180.6,6.19,23.6,3,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.4,180.6,6.19,33.6,4,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,180.6,6.19,43.6,5,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,180.6,6.19,49.0,6,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.00
1.5,180.6,6.19,49.8,7,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.6,6.19,50.0,8,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.6,6.19,50.0,9,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.6,6.19,50.0,10,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.6,6.19,49.8,11,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.5,6.19,49.8,12,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.5,6.19,49.8,13,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.5,6.19,49.8,14,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.01
1.5,180.5,6.19,49.8,15,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.5,6.19,50.0,16,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.5,6.19,50.0,17,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.5,6.19,49.8,18,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.5,6.19,49.8,19,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.5,6.19,49.8,20,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.6,6.19,49.8,21,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.5,180.6,6.19,49.8,22,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.02
1.6,180.6,6.19,49.8,23,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.6,180.6,6.19,49.8,24,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,49.8,25,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,49.8,26,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,49.8,27,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,50.0,28,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,50.0,29,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,49.8,30,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.03
1.5,180.6,6.19,49.8,31,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.5,180.6,6.19,49.8,32,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.6,180.6,6.19,49.6,33,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.6,180.6,6.19,49.6,34,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.6,180.6,6.19,49.6,35,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.5,180.4,6.19,49.4,36,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.5,180.0,6.19,49.4,37,180.0,180.0,180.2,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.4,179.2,6.19,49.6,38,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.04
1.3,178.4,6.19,49.6,39,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,177.4,6.19,49.8,40,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.1,176.5,6.19,50.0,41,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
1.0,175.7,6.19,49.8,42,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,175.2,6.19,49.8,43,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,174.8,6.19,49.8,44,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,174.3,6.19,49.6,45,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,173.7,6.19,49.6,46,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.9,173.3,6.19,49.8,47,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.8,172.9,6.19,49.8,48,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.8,172.6,6.19,49.8,49,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.8,172.3,6.19,50.0,50,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.7,172.1,6.19,49.8,51,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.7,171.8,6.19,49.8,52,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.05
0.6,171.6,6.19,49.6,53,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.6,171.4,6.19,49.6,54,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.5,171.2,6.19,49.6,55,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.4,171.0,6.19,49.6,56,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.3,170.8,6.19,49.6,57,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.2,170.6,6.19,49.8,58,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.2,170.2,6.19,49.8,59,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.5,169.8,6.19,49.8,60,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
0.8,169.3,6.19,49.8,61,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.2,168.8,6.19,49.8,62,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.4,168.4,6.19,49.8,63,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.6,167.8,6.19,49.8,64,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
1.9,167.3,6.19,49.8,65,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.06
2.1,166.9,6.19,50.0,66,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
2.6,166.6,6.19,50.0,67,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.0,166.5,6.19,50.0,68,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.3,166.4,6.19,50.0,69,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.07
3.2,166.6,6.19,49.8,70,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
3.3,166.7,6.19,49.6,71,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
2.6,166.7,6.19,49.8,72,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
2.1,166.6,6.19,49.8,73,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.5,166.6,6.19,49.8,74,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
1.2,166.8,6.19,50.0,75,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
0.6,167.0,6.19,50.2,76,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
0.6,167.2,6.19,50.0,77,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.08
0.6,167.3,6.19,50.0,78,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.7,167.4,6.19,50.0,79,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.6,167.4,6.19,50.0,80,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.5,167.4,6.19,50.0,81,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,167.5,6.19,50.0,82,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.5,167.6,6.19,49.8,83,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.5,167.6,6.19,49.8,84,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,167.7,6.19,49.8,85,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,167.7,6.19,49.8,86,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.5,167.8,6.19,49.8,87,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,167.9,6.19,49.8,88,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,168.0,6.19,49.8,89,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,168.1,6.19,49.8,90,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,168.2,6.19,49.8,91,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,168.4,6.19,49.8,92,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,168.5,6.19,50.0,93,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,168.7,6.19,50.0,94,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.1,168.9,6.19,49.8,95,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.1,169.1,6.19,49.8,96,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,169.3,6.19,49.8,97,179.9,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,169.5,6.19,49.8,98,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,169.6,6.19,49.8,99,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,169.7,6.19,50.0,100,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,169.8,6.19,49.8,101,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,169.9,6.19,49.6,102,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,169.9,6.19,49.6,103,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.3,170.0,6.19,49.6,104,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,170.1,6.19,49.6,105,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.2,170.1,6.19,49.8,106,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.4,170.1,6.19,49.8,107,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.5,170.1,6.19,49.8,108,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.6,170.1,6.19,49.8,109,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.09
0.7,170.1,6.19,49.8,110,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,170.1,6.19,49.8,111,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.7,170.1,6.19,49.8,112,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.6,170.1,6.19,49.6,113,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.6,170.1,6.19,49.6,114,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
0.8,170.1,6.19,49.6,115,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.0,170.1,6.19,49.4,116,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.1,170.0,6.19,49.6,117,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.4,170.0,6.19,49.6,118,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
1.8,169.9,6.19,49.6,119,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
2.0,169.7,6.19,49.6,120,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.10
2.1,169.4,6.19,49.8,121,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.3,168.9,6.19,49.8,122,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.5,168.4,6.19,50.0,123,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
2.7,167.8,6.19,50.0,124,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
3.2,167.3,6.19,50.0,125,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.11
3.5,167.0,6.19,50.0,126,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
3.9,166.7,6.19,49.8,127,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
4.3,166.5,6.19,49.8,128,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.12
4.7,166.3,6.19,49.8,129,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
4.9,166.0,6.19,49.8,130,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.13
5.4,165.8,6.19,49.8,131,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
5.7,165.7,6.19,49.8,132,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.14
5.6,165.8,6.19,49.8,133,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
5.6,166.2,6.19,49.8,134,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.15
5.6,166.5,6.19,49.8,135,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
5.2,166.9,6.19,49.8,136,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.7,167.2,6.19,50.0,137,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.16
4.7,167.5,6.19,49.8,138,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
4.6,167.6,6.19,49.8,139,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.17
4.5,167.6,6.19,49.8,140,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
4.7,167.6,6.19,49.8,141,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
5.0,167.8,6.19,49.8,142,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.18
4.8,168.1,6.19,50.0,143,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
5.1,168.5,6.19,50.0,144,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.19
4.9,169.0,6.19,50.0,145,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.20
4.6,169.4,6.19,50.0,146,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.20
4.8,169.9,6.19,50.0,147,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.20
4.8,170.2,6.19,50.2,148,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
5.0,170.6,6.19,50.0,149,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.21
5.3,170.8,6.19,50.0,150,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.22
6.0,171.0,6.19,50.0,151,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.22
5.8,171.1,6.19,49.8,152,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.23
6.1,171.1,6.19,49.6,153,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.23
5.9,171.0,6.19,49.8,154,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.24
6.0,171.0,6.19,49.8,155,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.24
5.8,171.2,6.19,49.8,156,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.25
6.0,171.4,6.19,50.0,157,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.25
6.3,171.7,6.19,49.8,158,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.26
6.6,172.0,6.19,49.8,159,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.26
8.4,172.3,6.19,49.8,160,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.27
9.8,171.7,6.19,49.8,161,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.28
12.0,170.3,6.19,49.8,162,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.29
14.6,167.8,6.19,49.8,163,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,0.30
17.6,165.6,6.19,49.8,164,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.31
18.3,163.8,6.19,49.8,165,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.33
20.0,163.0,6.19,49.8,166,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.35
20.9,162.6,6.19,49.8,167,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.36
20.9,162.4,6.19,50.0,168,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.38
20.4,162.1,6.19,49.8,169,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.40
20.5,162.1,6.19,49.8,170,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.41
20.0,162.3,6.19,49.8,171,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.43
19.0,162.4,6.19,49.6,172,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.45
18.6,162.7,6.19,49.6,173,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.46
18.3,163.0,6.19,49.6,174,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,0.48
