扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.0,194.3,6.20,29.8,479,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
8.0,194.3,6.20,29.8,480,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.7,194.3,6.20,29.8,481,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.5,194.3,6.20,30.0,482,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.2,194.3,6.20,29.8,483,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
6.9,194.3,6.20,29.8,484,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
6.7,194.3,6.20,29.8,485,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
6.6,194.3,6.20,29.8,486,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
6.8,194.3,6.20,29.6,487,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
6.9,194.4,6.20,29.8,488,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.2,194.4,6.20,29.8,489,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.7,194.4,6.20,29.8,490,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.9,194.4,6.20,29.8,491,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.9,194.4,6.20,30.0,492,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.8,194.4,6.20,29.8,493,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.6,194.4,6.20,29.8,494,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.3,194.4,6.20,29.8,495,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.0,194.4,6.20,29.8,496,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.0,194.4,6.20,29.6,497,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.1,194.4,6.20,29.8,498,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.4,194.5,6.20,29.8,499,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.5,194.5,6.20,29.8,500,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.8,194.5,6.20,29.8,501,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.0,194.5,6.20,30.0,502,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
8.1,194.5,6.20,30.0,503,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.3,194.5,6.20,30.0,504,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.2,194.5,6.20,30.0,505,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
8.3,194.5,6.20,30.0,506,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.2,194.5,6.20,29.8,507,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
8.2,194.5,6.20,29.8,508,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
7.8,194.6,6.20,29.8,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.0,194.6,6.20,29.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
8.0,194.6,6.20,29.8,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.2,194.6,6.20,30.0,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
8.3,194.6,6.20,29.8,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.7,194.6,6.20,29.8,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.6,194.6,6.20,29.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
8.4,194.6,6.20,29.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.3,194.6,6.20,29.6,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
8.0,194.6,6.20,29.8,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.7,194.6,6.20,29.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.4,194.6,6.20,29.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.3,194.6,6.20,29.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.1,194.6,6.20,29.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
6.9,194.6,6.20,29.8,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.0,194.6,6.20,29.8,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.2,194.6,6.20,29.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.4,194.7,6.20,29.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
7.8,194.7,6.19,30.0,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
7.8,194.7,6.19,29.8,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
7.8,194.7,6.19,29.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.7,194.7,6.19,29.8,530,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.4,194.7,6.19,29.8,531,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.1,194.7,6.20,29.8,532,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.1,194.7,6.19,29.8,533,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.2,194.7,6.20,29.8,534,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.1,194.7,6.20,29.8,535,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.3,194.7,6.20,29.8,536,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.4,194.7,6.20,29.8,537,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.7,194.7,6.20,29.8,538,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.8,194.8,6.20,29.8,539,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
8.1,194.8,6.20,29.8,540,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.3,194.8,6.20,29.8,541,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
8.4,194.8,6.20,29.8,542,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.6,194.8,6.20,30.2,543,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.3,194.8,6.20,30.0,544,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
8.2,194.8,6.20,30.0,545,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.2,194.8,6.20,30.0,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
8.1,194.8,6.20,30.0,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.2,194.8,6.20,29.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.4,194.8,6.20,29.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.6,194.8,6.20,29.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.6,194.8,6.20,29.8,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.7,194.8,6.20,29.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.5,194.8,6.19,29.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
8.4,194.8,6.19,29.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.2,194.8,6.20,29.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
8.1,194.9,6.19,29.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
7.7,194.9,6.19,29.8,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.6,194.9,6.20,29.6,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.3,194.9,6.20,29.8,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.3,194.9,6.20,29.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.2,194.9,6.20,29.8,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.4,195.0,6.20,29.8,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.5,195.0,6.20,30.0,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.8,195.0,6.19,29.8,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.8,195.0,6.19,29.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
7.8,195.0,6.20,29.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
7.5,195.0,6.20,29.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.4,195.0,6.20,29.6,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.1,195.0,6.20,30.0,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.1,195.0,6.20,29.8,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.2,195.0,6.20,29.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.4,195.0,6.20,29.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.6,194.9,6.20,30.0,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.0,194.9,6.20,29.6,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
8.2,194.9,6.20,29.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.5,194.9,6.20,29.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.5,194.9,6.20,29.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
8.3,195.0,6.20,29.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.9,195.0,6.20,30.0,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.8,195.0,6.20,29.8,580,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
7.6,194.9,6.20,29.8,581,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
7.7,194.9,6.20,29.8,582,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
8.1,195.0,6.20,29.8,583,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.4,195.0,6.20,29.6,584,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
8.8,195.0,6.20,29.8,585,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
9.0,195.0,6.20,29.8,586,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.9,195.0,6.20,29.8,587,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
8.7,195.0,6.20,29.8,588,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.6,195.0,6.20,30.0,589,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
8.3,195.0,6.20,29.8,590,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.0,195.0,6.20,29.8,591,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
8.1,195.0,6.20,29.8,592,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.2,195.0,6.20,29.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.0,195.0,6.20,29.6,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
8.2,195.0,6.20,29.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.2,195.0,6.20,29.8,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
8.2,195.0,6.20,29.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
7.8,195.0,6.20,29.8,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
7.8,195.0,6.20,30.0,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.4,2.09
