扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.4,183.2,6.19,49.8,239,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
7.5,183.2,6.19,49.6,240,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.5,183.2,6.19,49.6,241,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
7.7,183.3,6.19,49.4,242,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
8.0,183.3,6.19,49.4,243,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
8.3,183.3,6.19,49.4,244,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
8.2,183.4,6.19,49.4,245,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
8.2,183.5,6.19,49.6,246,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
8.0,183.5,6.19,49.8,247,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
7.6,183.6,6.19,49.8,248,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
7.4,183.6,6.19,49.8,249,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.4,183.6,6.19,49.8,250,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
7.7,183.7,6.19,49.8,251,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.8,183.7,6.19,49.8,252,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
7.6,183.7,6.19,49.8,253,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
7.5,183.7,6.19,49.8,254,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.5,183.8,6.19,50.0,255,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
7.6,183.8,6.19,49.8,256,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
7.8,183.8,6.19,49.8,257,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.2,183.9,6.19,49.8,258,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
8.4,184.0,6.19,49.8,259,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
8.4,184.0,6.19,49.8,260,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.9,184.0,6.19,49.8,261,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
7.4,184.0,6.19,49.8,262,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
7.2,184.0,6.19,49.8,263,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.1,184.0,6.19,49.8,264,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
7.2,184.1,6.19,49.8,265,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.7,184.1,6.19,49.8,266,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
7.9,184.1,6.19,49.8,267,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
8.0,184.2,6.19,49.8,268,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.8,184.2,6.19,49.8,269,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.43
7.6,184.3,6.19,49.6,270,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.44
7.6,184.3,6.19,49.8,271,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.8,184.3,6.19,49.8,272,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.45
7.7,184.3,6.19,49.8,273,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.46
7.7,184.3,6.19,49.8,274,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.8,184.4,6.19,50.0,275,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.47
7.9,184.4,6.19,49.8,276,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.48
7.8,184.4,6.19,49.8,277,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.7,184.5,6.19,49.8,278,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.49
7.8,184.5,6.19,49.8,279,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.8,184.6,6.19,49.8,280,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.50
7.6,184.6,6.19,49.8,281,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.51
7.6,184.6,6.19,49.8,282,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.5,184.6,6.19,49.8,283,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.52
7.3,184.6,6.19,49.8,284,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.53
7.1,184.7,6.19,49.8,285,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.1,184.7,6.19,50.0,286,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.54
7.2,184.7,6.19,49.8,287,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.5,184.7,6.19,49.8,288,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.55
7.9,184.8,6.19,49.8,289,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.56
7.9,184.8,6.19,49.6,290,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.7,184.8,6.19,49.6,291,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.57
7.5,184.9,6.19,49.8,292,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.58
7.1,184.9,6.19,49.8,293,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
6.8,184.9,6.19,49.8,294,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.59
6.7,184.9,6.19,50.0,295,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
6.9,184.9,6.19,50.0,296,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.60
7.0,184.9,6.19,49.8,297,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.4,185.0,6.19,49.8,298,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.61
7.6,185.0,6.19,49.8,299,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
7.5,185.0,6.19,49.8,300,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.5,185.1,6.19,49.6,301,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
7.6,185.1,6.19,49.8,302,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
7.5,185.1,6.19,49.8,303,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.6,185.1,6.19,49.8,304,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
7.5,185.1,6.19,49.8,305,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.2,185.1,6.19,50.0,306,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
7.0,185.1,6.19,49.8,307,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
7.0,185.1,6.19,49.8,308,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
7.0,185.2,6.19,49.8,309,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
6.9,185.2,6.19,49.8,310,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.2,185.2,6.19,49.8,311,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
7.4,185.3,6.19,49.8,312,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
7.4,185.3,6.19,49.8,313,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.3,185.3,6.19,49.8,314,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
7.4,185.4,6.19,49.8,315,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.2,185.4,6.19,49.8,316,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
7.0,185.4,6.19,49.8,317,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
7.0,185.4,6.19,49.8,318,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
7.3,185.4,6.19,49.8,319,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
7.6,185.4,6.19,49.8,320,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.9,185.5,6.19,49.6,321,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
7.7,185.5,6.19,49.8,322,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
7.5,185.5,6.19,49.8,323,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.6,185.5,6.19,49.8,324,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
7.6,185.6,6.19,49.8,325,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
7.4,185.6,6.19,49.8,326,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.4,185.6,6.19,49.8,327,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
7.2,185.6,6.19,49.8,328,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.2,185.6,6.19,49.8,329,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
7.1,185.6,6.19,49.8,330,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
6.9,185.6,6.19,49.8,331,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.2,185.6,6.19,49.8,332,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
7.3,185.7,6.19,49.8,333,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.3,185.7,6.19,49.8,334,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.83
7.5,185.7,6.19,49.8,335,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.84
7.7,185.7,6.19,50.0,336,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.5,185.7,6.19,49.8,337,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.85
7.4,185.7,6.19,49.8,338,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.2,185.8,6.19,49.8,339,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.86
7.0,185.8,6.19,49.8,340,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.87
7.3,185.8,6.19,49.6,341,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
7.6,185.9,6.19,49.8,342,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.88
7.8,185.9,6.19,49.8,343,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.89
8.0,185.9,6.19,49.8,344,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
8.0,185.9,6.19,49.8,345,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.90
7.6,186.0,6.19,49.8,346,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
7.4,186.0,6.19,49.8,347,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.91
7.3,186.0,6.19,49.8,348,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.92
7.1,186.1,6.19,49.8,349,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.2,186.1,6.19,49.8,350,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.93
7.6,186.1,6.19,49.8,351,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.94
7.8,186.1,6.19,49.8,352,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.9,186.1,6.19,49.8,353,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.95
7.7,186.1,6.19,49.8,354,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
7.6,186.1,6.19,49.8,355,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.96
7.4,186.1,6.19,50.0,356,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.97
7.4,186.1,6.19,49.8,357,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.3,186.1,6.19,49.8,358,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.98
7.4,186.1,6.19,49.8,359,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,1.99
7.5,186.1,6.19,49.8,360,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
7.5,186.2,6.19,49.8,361,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.00
7.4,186.1,6.19,49.8,362,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.4,186.2,6.19,49.8,363,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.01
7.3,186.2,6.19,49.8,364,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.02
7.2,186.2,6.19,49.8,365,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
7.2,186.2,6.19,49.6,366,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.03
7.3,186.2,6.19,49.8,367,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
7.4,186.2,6.19,49.8,368,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.04
7.4,186.3,6.19,49.8,369,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.05
7.3,186.3,6.19,49.8,370,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
7.3,186.3,6.19,49.8,371,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.06
7.1,186.3,6.19,49.8,372,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
6.9,186.3,6.19,49.8,373,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.07
6.9,186.3,6.19,49.8,374,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.08
7.0,186.3,6.19,49.8,375,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
6.9,186.3,6.19,49.8,376,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.09
7.1,186.3,6.19,49.8,377,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
7.3,186.4,6.19,49.8,378,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.10
7.5,186.4,6.19,49.8,379,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.11
7.4,186.4,6.19,49.8,380,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
7.1,186.4,6.18,50.0,381,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.12
7.0,186.4,6.18,49.8,382,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
7.1,186.4,6.18,49.8,383,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.13
6.9,186.4,6.18,49.8,384,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
7.0,186.4,6.18,49.8,385,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.14
7.3,186.5,6.19,49.8,386,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.15
7.5,186.5,6.19,49.8,387,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
7.5,186.6,6.19,49.8,388,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.16
7.8,186.6,6.19,49.8,389,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.17
7.8,186.6,6.19,49.6,390,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
7.6,186.7,6.19,49.6,391,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.18
7.4,186.7,6.19,49.8,392,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
7.4,186.7,6.19,49.8,393,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.19
7.4,186.7,6.19,49.8,394,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.20
7.4,186.7,6.19,50.0,395,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
7.4,186.7,6.19,49.8,396,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.21
7.2,186.7,6.19,49.8,397,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.22
7.3,186.7,6.19,49.8,398,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
7.4,186.7,6.19,49.8,399,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.23
7.2,186.7,6.19,49.8,400,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.24
7.2,186.7,6.19,49.8,401,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.24
7.4,186.8,6.19,49.8,402,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.25
7.4,186.8,6.19,49.8,403,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
7.3,186.8,6.19,49.8,404,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.26
7.4,186.8,6.19,49.8,405,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
7.4,186.8,6.19,50.0,406,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.27
7.1,186.8,6.19,49.8,407,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.28
7.1,186.8,6.19,49.8,408,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
7.1,186.8,6.19,49.8,409,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.29
7.2,186.8,6.19,49.6,410,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
7.4,186.9,6.19,49.6,411,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.30
7.6,186.9,6.19,49.8,412,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.31
7.7,186.9,6.19,49.8,413,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
7.6,186.9,6.19,49.8,414,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.32
7.3,186.9,6.19,50.0,415,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
7.1,186.9,6.19,49.8,416,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.33
7.0,186.9,6.19,49.8,417,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.34
6.9,186.9,6.19,49.8,418,180.0,180.0,180.1,500.0,500.0,0.0,0.0,0.0,0.3,2.35
7.0,186.9,6.19,49.8,419,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.35
7.4,186.9,6.19,49.8,420,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
7.7,186.9,6.19,49.8,421,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.36
7.8,187.0,6.19,49.8,422,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.37
7.6,187.0,6.19,49.8,423,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
7.5,187.0,6.19,49.8,424,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.38
7.5,187.0,6.19,49.8,425,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.39
7.4,187.0,6.19,49.8,426,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
7.3,186.9,6.19,49.8,427,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.40
7.3,186.9,6.19,49.8,428,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
7.1,186.9,6.19,49.8,429,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.41
7.2,186.9,6.19,49.8,430,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.42
7.2,186.9,6.19,49.8,431,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
7.1,187.0,6.19,49.8,432,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.43
7.4,187.0,6.19,49.8,433,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
7.5,187.0,6.19,49.8,434,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.44
7.5,187.0,6.19,49.8,435,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.45
7.4,187.0,6.19,49.8,436,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
7.4,187.0,6.19,49.8,437,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.46
7.2,187.0,6.19,49.8,438,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
7.0,187.0,6.19,49.8,439,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.47
7.0,186.9,6.19,49.6,440,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.48
7.2,186.9,6.19,49.8,441,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
7.5,187.0,6.19,49.8,442,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.49
7.6,187.0,6.19,49.8,443,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
7.6,187.0,6.19,49.8,444,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.50
7.5,187.0,6.19,50.0,445,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.51
7.4,187.0,6.19,49.8,446,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
7.5,187.0,6.19,49.8,447,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.52
7.4,187.1,6.19,49.8,448,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.53
7.5,187.1,6.19,49.8,449,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
7.5,187.0,6.19,49.8,450,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.54
7.6,187.0,6.19,49.8,451,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
7.6,187.0,6.19,49.8,452,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.55
7.7,187.0,6.19,49.8,453,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.56
7.6,187.0,6.19,49.8,454,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
7.5,187.1,6.19,49.8,455,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.57
7.4,187.1,6.19,49.8,456,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.58
7.4,187.1,6.19,49.8,457,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
7.4,187.1,6.19,49.8,458,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.59
7.4,187.1,6.19,49.8,459,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
7.3,187.1,6.19,49.6,460,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.60
7.1,187.1,6.19,49.8,461,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.61
7.1,187.1,6.19,49.8,462,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
6.9,187.1,6.19,49.8,463,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.62
7.0,187.1,6.19,49.8,464,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
7.1,187.1,6.19,49.8,465,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.63
7.2,187.1,6.19,49.8,466,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.64
7.3,187.1,6.19,49.8,467,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
7.2,187.1,6.19,49.8,468,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.65
7.4,187.1,6.19,49.8,469,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
7.3,187.2,6.19,50.0,470,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.66
7.2,187.2,6.19,49.8,471,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
7.2,187.2,6.19,49.8,472,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
7.5,187.2,6.19,49.8,473,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
7.7,187.2,6.19,49.8,474,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
7.8,187.2,6.19,49.8,475,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
7.7,187.2,6.19,49.8,476,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
7.5,187.2,6.19,49.8,477,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
7.2,187.2,6.19,49.8,478,180.0,180.0,180.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
